Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778005698015,1676,1000,800,800,800,800,2099,821,800,800,2100,800,800,3200,813,801,4.1666669845581055,0,4.1666669845581055,8.333333969116211,4.1666669845581055,4.1666669845581055,0,4.34782600402832,0,0,4.1666669845581055,4.1666669845581055,0,0,4.1666669845581055,4.1666669845581055,104217.57446289063,6261.943786621094,0,404332056576,8589930496,3908231168,0
200,1778005698015,1676,1000,800,800,800,800,2099,821,800,800,2100,800,800,3200,813,801,4.1666669845581055,0,4.1666669845581055,8.333333969116211,4.1666669845581055,4.1666669845581055,0,4.34782600402832,0,0,4.1666669845581055,4.1666669845581055,0,0,4.1666669845581055,4.1666669845581055,104217.57446289063,6261.943786621094,0,404332056576,8589930496,3908231168,0
199,1778005698215,1676,1000,800,800,800,800,2099,821,800,800,2100,800,800,3200,813,801,100,63.15789031982422,65,65,65,61.904762268066406,61.904762268066406,61.904762268066406,61.904762268066406,65,65,65,65,65,65,65,104219.88671875,6269.857238769531,0,404332056576,8589930496,3908231168,0
199,1778005698415,1676,1000,800,800,800,800,2099,821,800,800,2100,800,800,3200,813,801,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104222.76647949219,6276.7821044921875,0,404332056576,8589930496,3908231168,0
199,1778005698615,1676,1000,800,800,800,800,2099,821,800,800,2100,800,800,3200,813,801,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,104225.62109375,6283.700927734375,0,404332056576,8589930496,3908911104,0
199,1778005698815,1676,1000,800,800,800,800,2099,821,800,800,2100,800,800,3200,813,801,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104228.46630859375,6290.620361328125,0,404332056576,8589930496,3908911104,0
199,1778005699015,1676,1000,800,800,800,800,2099,821,800,800,2100,800,800,3200,813,801,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104231.33386230469,6297.5350341796875,0,404332056576,8589930496,3908653056,0
199,1778005699216,1676,1000,800,800,800,800,2099,821,800,800,2100,800,800,3200,813,801,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104234.19213867188,6304.4383544921875,0,404332056576,8589930496,3908653056,0
199,1778005699416,1676,1000,800,800,800,800,2099,821,800,800,2100,800,800,3200,813,801,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104237.08410644531,6311.3607177734375,0,404332056576,8589930496,3908653056,0
199,1778005699616,1676,1000,800,800,800,800,2099,821,800,800,2100,800,800,3200,813,801,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104239.93878173828,6318.283874511719,0,404332056576,8589930496,3908653056,0
199,1778005699816,1676,1000,800,800,800,800,2099,821,800,800,2100,800,800,3200,813,801,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104242.80206298828,6325.1707763671875,0,404332056576,8589930496,3908395008,0
199,1778005700016,1676,1000,800,800,800,800,2099,821,800,800,2100,800,800,3200,813,801,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104245.65661621094,6332.0894775390625,0,404332056576,8589930496,3908395008,0
199,1778005700216,1676,1000,800,800,800,800,2099,821,800,800,2100,800,800,3200,813,801,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104248.51989746094,6338.818176269531,0,404332056576,8589930496,3908395008,0
199,1778005700416,1676,1000,800,800,800,800,2099,821,800,800,2100,800,800,3200,813,801,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104251.38989257813,6345.541259765625,0,404332056576,8589930496,3908395008,0
199,1778005700616,1676,1000,800,800,800,800,2099,821,800,800,2100,800,800,3200,813,801,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104254.3037109375,6352.2603759765625,0,404332056576,8589930496,3908395008,0
