Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778008427389,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,8,4.1666669845581055,0,0,0,7.692307949066162,0,4,4,4,0,4,0,4,4.1666669845581055,0,106221.24182128906,45351.966552734375,0,404332056576,8589930496,4041216000,0
200,1778008427389,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,8,4.1666669845581055,0,0,0,7.692307949066162,0,4,4,4,0,4,0,4,4.1666669845581055,0,106221.24182128906,45351.966552734375,0,404332056576,8589930496,4041216000,0
199,1778008427589,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,63.15789031982422,65,65,65,65,60.000003814697266,61.904762268066406,100,65,63.15789031982422,65,65,61.904762268066406,65,61.904762268066406,65,106222.87713623047,45359.27862548828,0,404332056576,8589930496,4041216000,0
199,1778008427789,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,106223.38684082031,45364.771728515625,0,404332056576,8589930496,4040957952,0
199,1778008427990,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,106223.86639404297,45370.25848388672,0,404332056576,8589930496,4040957952,0
200,1778008428190,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,106224.3521118164,45375.71862792969,0,404332056576,8589930496,4040957952,0
199,1778008428390,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,106224.85375976563,45381.18347167969,0,404332056576,8589930496,4040957952,0
199,1778008428590,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,106225.32604980469,45386.675720214844,0,404332056576,8589930496,4040957952,0
199,1778008428790,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,106225.8051147461,45392.17022705078,0,404332056576,8589930496,4040957952,0
199,1778008428990,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,106226.26599121094,45397.660888671875,0,404332056576,8589930496,4040699904,0
199,1778008429190,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,106226.74658203125,45403.15637207031,0,404332056576,8589930496,4040441856,0
199,1778008429391,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,106227.18096923828,45408.60235595703,0,404332056576,8589930496,4040441856,0
199,1778008429591,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,106227.63006591797,45414.10089111328,0,404332056576,8589930496,4040183808,0
199,1778008429791,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,106228.11151123047,45419.49102783203,0,404332056576,8589930496,4039925760,0
199,1778008429991,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,106228.56579589844,45424.85583496094,0,404332056576,8589930496,4039667712,0
199,1778008430191,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,106229.01904296875,45430.177185058594,0,404332056576,8589930496,4039667712,0
199,1778008430391,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,106229.47326660156,45435.487548828125,0,404332056576,8589930496,4039667712,0
199,1778008430591,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,106229.93664550781,45440.796875,0,404332056576,8589930496,4039667712,0
199,1778008430791,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,106230.3988647461,45446.1103515625,0,404332056576,8589930496,4039409664,0
199,1778008430992,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,106230.81951904297,45451.42303466797,0,404332056576,8589930496,4039409664,0
199,1778008431192,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,106231.22412109375,45456.74853515625,0,404332056576,8589930496,4038893568,0
199,1778008431392,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,106231.63439941406,45462.06005859375,0,404332056576,8589930496,4038893568,0
199,1778008431592,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,106232.08477783203,45467.36639404297,0,404332056576,8589930496,4038893568,0
0,1778008431792,805,1100,800,800,800,800,2000,800,800,800,799,2000,800,800,800,2100,4.761904716491699,0,0,0,0,0,0,28.571430206298828,0,0,0,0,0,0,0,0,106232.57641601563,45471.261291503906,0,404332056576,8589930496,4038221824,0
