Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779633916665,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,8.333333969116211,0,0,0,4,3.846153974533081,0,4,7.692307949066162,3.846153974533081,0,7.692307949066162,4,4,4,37102.619873046875,145217.2020263672,0,404332056576,8589930496,4087783424,0
202,1779633916665,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,8.333333969116211,0,0,0,4,3.846153974533081,0,4,7.692307949066162,3.846153974533081,0,7.692307949066162,4,4,4,37102.619873046875,145217.2020263672,0,404332056576,8589930496,4087783424,0
200,1779633916868,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,76.19047546386719,66.66667175292969,66.66667175292969,66.66667175292969,90,65,70,66.66667175292969,65,65,68.42105102539063,65,65,66.66667175292969,65,66.66667175292969,37105.11590576172,145224.99670410156,0,404332056576,8589930496,4087525376,0
199,1779633917069,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,100,60.000003814697266,60.000003814697266,60.000003814697266,60.000003814697266,60.000003814697266,57.142860412597656,60.000003814697266,60.000003814697266,60.000003814697266,60.000003814697266,60.000003814697266,60.000003814697266,60.000003814697266,60.000003814697266,60.000003814697266,37108.03692626953,145233.64819335938,0,404332056576,8589930496,4097560576,0
199,1779633917269,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37110.92858886719,145240.59533691406,0,404332056576,8589930496,4097560576,0
199,1779633917469,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37113.79919433594,145247.53771972656,0,404332056576,8589930496,4097560576,0
199,1779633917669,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37116.71173095703,145254.48175048828,0,404332056576,8589930496,4097781760,0
199,1779633917869,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,84.21052551269531,15.000000953674316,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,37119.681884765625,145261.3563232422,0,404332056576,8589930496,4097851392,0
200,1779633918069,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,84.21052551269531,15.000000953674316,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,37122.12042236328,145269.42028808594,0,404332056576,8589930496,4097728512,0
199,1779633918269,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,32.5,32.5,100,31.707317352294922,32.5,32.5,31.707317352294922,32.5,32.5,31.707317352294922,31.707317352294922,32.5,32.5,31.707317352294922,32.5,32.5,37122.63739013672,145274.95013427734,0,404332056576,8589930496,4097728512,0
199,1779633918469,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,37123.15539550781,145280.41815185547,0,404332056576,8589930496,4097728512,0
202,1779633918670,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,37123.70446777344,145285.94659423828,0,404332056576,8589930496,4097728512,0
200,1779633918872,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,47.619049072265625,45,75,47.36842346191406,45,47.619049072265625,47.36842346191406,52.6315803527832,47.619049072265625,50,50,47.619049072265625,47.619049072265625,57.894737243652344,50,47.619049072265625,37126.10070800781,145293.72735595703,0,404332056576,8589930496,4089729024,0
199,1779633919073,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,15.789472579956055,20,15.000000953674316,19.047618865966797,19.047618865966797,15.000000953674316,19.047618865966797,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,100,15.000000953674316,15.000000953674316,37129.01220703125,145301.16137695313,0,404332056576,8589930496,4091793408,0
199,1779633919273,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,37131.89111328125,145308.11895751953,0,404332056576,8589930496,4091793408,0
201,1779633919473,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,37134.74658203125,145315.07232666016,0,404332056576,8589930496,4091793408,0
200,1779633919674,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,30.000001907348633,19.047618865966797,15.000000953674316,15.000000953674316,20,15.789472579956055,15.000000953674316,28.571430206298828,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,70,15.000000953674316,15.000000953674316,37137.70397949219,145322.1778564453,0,404332056576,8589930496,4098158592,0
199,1779633919875,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,47.619049072265625,45,50,45,45,50,45,100,50,47.36842346191406,47.619049072265625,50,50,47.619049072265625,50,47.36842346191406,37139.41784667969,145329.63354492188,0,404332056576,8589930496,4100222976,0
199,1779633920075,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,37139.85858154297,145335.16235351563,0,404332056576,8589930496,4100222976,0
199,1779633920275,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,37140.335998535156,145340.68756103516,0,404332056576,8589930496,4100222976,0
199,1779633920475,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,5,0,0,0,0,0,85,0,0,0,0,0,0,10,0,37141.22766113281,145346.25811767578,0,404332056576,8589930496,4123705344,0
199,1779633920675,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,61.904762268066406,63.15789031982422,60.000003814697266,65,65,61.904762268066406,65,65,94.73684692382813,65,65,63.15789031982422,63.15789031982422,65,65,61.904762268066406,37144.11291503906,145354.9398803711,0,404332056576,8589930496,4102082560,0
199,1779633920875,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,37146.957946777344,145361.89819335938,0,404332056576,8589930496,4102082560,0
199,1779633921075,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,37149.82189941406,145368.8533935547,0,404332056576,8589930496,4102082560,0
202,1779633921275,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,37152.706298828125,145375.6485595703,0,404332056576,8589930496,4102082560,0
200,1779633921478,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,35,38.095237731933594,38.095237731933594,35,35,50,35,35,76.19047546386719,35,35,38.095237731933594,38.095237731933594,42.105262756347656,35,35,37155.67706298828,145383.26953125,0,404332056576,8589930496,4101562368,0
199,1779633921679,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,25,25,26.3157901763916,30.000001907348633,30.000001907348633,100,30.000001907348633,28.571430206298828,30.000001907348633,30.000001907348633,26.3157901763916,25,25,28.571430206298828,30.000001907348633,30.000001907348633,37156.86737060547,145389.9458618164,0,404332056576,8589930496,4107497472,0
199,1779633921879,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,37157.44958496094,145395.47778320313,0,404332056576,8589930496,4104658944,0
200,1779633922079,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,37157.990783691406,145400.9998779297,0,404332056576,8589930496,4104400896,0
200,1779633922279,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,9.523809432983398,5,5,4.761904716491699,5,73.68421173095703,4.761904716491699,10,0,19.047618865966797,4.761904716491699,5,5,5,0,4.761904716491699,37159.44842529297,145406.82763671875,0,404332056576,8589930496,4104110080,0
199,1779633922480,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,60.000003814697266,60.000003814697266,60.000003814697266,60.000003814697266,60.000003814697266,61.904762268066406,60.000003814697266,60.000003814697266,61.904762268066406,100,63.15789031982422,60.000003814697266,60.000003814697266,60.000003814697266,60.000003814697266,63.15789031982422,37162.352111816406,145415.47247314453,0,404332056576,8589930496,4104884224,0
199,1779633922680,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,37165.282958984375,145422.41455078125,0,404332056576,8589930496,4104884224,0
199,1779633922880,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,37168.18292236328,145429.36907958984,0,404332056576,8589930496,4104626176,0
199,1779633923080,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,0,0,0,0,0,0,5,0,95,0,0,0,5,0,0,37171.067810058594,145436.25604248047,0,404332056576,8589930496,4105609216,0
200,1779633923280,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,0,0,0,0,0,0,5,0,95,0,0,0,5,0,0,37173.99182128906,145444.52716064453,0,404332056576,8589930496,4105338880,0
199,1779633923480,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,32.5,32.5,31.707317352294922,30.76923179626465,32.5,30.000001907348633,30.76923179626465,31.707317352294922,30.76923179626465,37.5,31.707317352294922,34.14634323120117,32.5,34.14634323120117,90,31.707317352294922,37174.535400390625,145450.04949951172,0,404332056576,8589930496,4105338880,0
199,1779633923680,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,37175.082946777344,145455.54876708984,0,404332056576,8589930496,4105568256,0
200,1779633923880,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,37175.622497558594,145461.0746459961,0,404332056576,8589930496,4105568256,0
200,1779633924081,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,45,35,31.57894515991211,45,30.000001907348633,35,35,31.57894515991211,33.333335876464844,31.57894515991211,31.57894515991211,30.000001907348633,30.000001907348633,36.842105865478516,63.15789031982422,31.57894515991211,37177.79559326172,145468.09252929688,0,404332056576,8589930496,4105019392,0
199,1779633924282,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,35,31.57894515991211,33.333335876464844,100,35,30.000001907348633,30.000001907348633,30.000001907348633,31.57894515991211,33.333335876464844,33.333335876464844,35,33.333335876464844,30.000001907348633,33.333335876464844,33.333335876464844,37179.12127685547,145474.9501953125,0,404332056576,8589930496,4105019392,0
199,1779633924482,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,37179.63885498047,145480.47802734375,0,404332056576,8589930496,4105019392,0
199,1779633924682,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,37180.136474609375,145486.00677490234,0,404332056576,8589930496,4104986624,0
200,1779633924882,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,37181.33728027344,145491.6244506836,0,404332056576,8589930496,4104937472,0
199,1779633925082,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,52.499996185302734,35,30.76923179626465,70.73170471191406,32.5,32.5,32.5,35.897438049316406,32.5,32.5,30.76923179626465,30.76923179626465,30.76923179626465,34.14634323120117,32.5,30.76923179626465,37184.234130859375,145500.29583740234,0,404332056576,8589930496,4104937472,0
199,1779633925282,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37187.152587890625,145507.10345458984,0,404332056576,8589930496,4104937472,0
199,1779633925482,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37190.02575683594,145514.01934814453,0,404332056576,8589930496,4104937472,0
202,1779633925682,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37192.96221923828,145520.9653930664,0,404332056576,8589930496,4104937472,0
200,1779633925885,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,75,60.000003814697266,57.142860412597656,60.000003814697266,61.904762268066406,57.142860412597656,60.000003814697266,71.42857360839844,55,55,57.142860412597656,60.000003814697266,60.000003814697266,65,55,60.000003814697266,37195.99768066406,145529.13989257813,0,404332056576,8589930496,4106092544,0
199,1779633926086,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,5,5,5,5,5,5,5,100,5,5,5,5,5,5,5,5,37196.709411621094,145534.89178466797,0,404332056576,8589930496,4108414976,0
199,1779633926286,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,37197.23156738281,145540.36102294922,0,404332056576,8589930496,4108414976,0
202,1779633926486,800,842,800,800,1000,800,1336,2000,1545,799,800,800,800,2100,1000,1100,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,37197.7626953125,145545.89208984375,0,404332056576,8589930496,4108414976,0
