Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779632790931,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,4,4.1666669845581055,0,0,0,4.1666669845581055,0,0,0,0,0,0,8,8.333333969116211,0,0,33328.955322265625,123214.3578491211,0,404332056576,8589930496,4115910656,0
202,1779632790931,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,4,4.1666669845581055,0,0,0,4.1666669845581055,0,0,0,0,0,0,8,8.333333969116211,0,0,33328.97052001953,123214.38269042969,0,404332056576,8589930496,4115910656,0
200,1779632791134,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,78.94737243652344,66.66667175292969,70,66.66667175292969,66.66667175292969,66.66667175292969,65,90,66.66667175292969,70,66.66667175292969,66.66667175292969,65,66.66667175292969,66.66667175292969,66.66667175292969,33331.489685058594,123222.08721923828,0,404332056576,8589930496,4116684800,0
199,1779632791335,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,100,60.000003814697266,60.000003814697266,60.000003814697266,60.000003814697266,60.000003814697266,60.000003814697266,57.894737243652344,60.000003814697266,57.142860412597656,60.000003814697266,60.000003814697266,60.000003814697266,60.000003814697266,60.000003814697266,60.000003814697266,33334.428283691406,123230.74365234375,0,404332056576,8589930496,4116684800,0
199,1779632791535,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33337.34704589844,123237.68371582031,0,404332056576,8589930496,4116684800,0
200,1779632791735,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33340.22149658203,123244.57763671875,0,404332056576,8589930496,4116914176,0
199,1779632791935,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33343.138122558594,123251.54974365234,0,404332056576,8589930496,4116914176,0
199,1779632792135,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,80,10.526315689086914,0,0,4.761904716491699,0,0,9.090909004211426,0,0,0,0,0,5,0,0,33346.122802734375,123258.40008544922,0,404332056576,8589930496,4115005440,0
199,1779632792335,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,65,65,61.904762268066406,65,65,61.904762268066406,61.904762268066406,65,65,63.15789031982422,65,63.15789031982422,65,63.15789031982422,65,100,33348.427673339844,123266.36779785156,0,404332056576,8589930496,4114726912,0
199,1779632792535,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33348.90899658203,123271.88873291016,0,404332056576,8589930496,4114726912,0
199,1779632792735,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33349.43005371094,123277.40985107422,0,404332056576,8589930496,4114468864,0
201,1779632792936,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33350.00451660156,123282.93835449219,0,404332056576,8589930496,4114468864,0
200,1779632793137,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,63.15789031982422,55,55,52.38095474243164,55,55,55,63.15789031982422,55,55,55,55,55,57.142860412597656,55,76.19047546386719,33352.594970703125,123291.06854248047,0,404332056576,8589930496,4130209792,0
199,1779632793338,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,100,10,10,5.263157844543457,5.263157844543457,10,10,9.523809432983398,5,10,9.523809432983398,9.523809432983398,9.523809432983398,5.263157844543457,10,5.263157844543457,33355.48553466797,123298.26062011719,0,404332056576,8589930496,4133306368,0
199,1779632793538,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33358.370666503906,123305.20837402344,0,404332056576,8589930496,4133306368,0
199,1779632793738,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33361.237731933594,123312.14868164063,0,404332056576,8589930496,4133306368,0
200,1779632793938,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33364.19989013672,123318.99829101563,0,404332056576,8589930496,4123688960,0
199,1779632794138,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,90,39.02438735961914,30.76923179626465,34.14634323120117,31.707317352294922,30.76923179626465,32.5,33.333335876464844,32.5,32.5,30.76923179626465,31.707317352294922,32.5,32.5,30.000001907348633,31.707317352294922,33367.12451171875,123327.6781616211,0,404332056576,8589930496,4127559680,0
199,1779632794338,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33370.03430175781,123334.63800048828,0,404332056576,8589930496,4127559680,0
199,1779632794538,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33372.963439941406,123341.59503173828,0,404332056576,8589930496,4127559680,0
202,1779632794738,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33375.90051269531,123348.54229736328,0,404332056576,8589930496,4127559680,0
200,1779632794941,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,76.19047546386719,60.000003814697266,60.000003814697266,61.904762268066406,60.000003814697266,61.904762268066406,60.000003814697266,70,60.000003814697266,57.142860412597656,60.000003814697266,60.000003814697266,60.000003814697266,66.66667175292969,61.904762268066406,60.000003814697266,33378.87890625,123356.77630615234,0,404332056576,8589930496,4131172352,0
199,1779632795142,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,5,4.761904716491699,4.761904716491699,0,5,0,0,100,5,5,5,5,0,5,0,5,33379.51806640625,123362.49841308594,0,404332056576,8589930496,4131946496,0
199,1779632795342,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,33380.050354003906,123368.01965332031,0,404332056576,8589930496,4131946496,0
200,1779632795542,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,33380.743408203125,123373.5415649414,0,404332056576,8589930496,4131946496,0
200,1779632795742,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,36.842105865478516,26.3157901763916,30.000001907348633,28.571430206298828,25,30.000001907348633,30.000001907348633,71.42857360839844,25,25,25,25,28.571430206298828,30.000001907348633,42.85714340209961,25,33382.67498779297,123380.31756591797,0,404332056576,8589930496,4148109312,0
199,1779632795943,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,100,38.095237731933594,35,36.842105865478516,40,35,35,35,40,40,38.095237731933594,40,35,35,35,40,33385.640625,123388.37243652344,0,404332056576,8589930496,4148109312,0
199,1779632796143,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33388.56591796875,123395.25317382813,0,404332056576,8589930496,4148109312,0
199,1779632796343,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33391.46807861328,123401.98516845703,0,404332056576,8589930496,4148109312,0
199,1779632796543,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,85,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,33394.441162109375,123408.61053466797,0,404332056576,8589930496,4148338688,0
199,1779632796743,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,61.904762268066406,65,65,65,61.904762268066406,65,65,65,61.904762268066406,63.15789031982422,65,61.904762268066406,65,65,65,100,33396.741638183594,123416.63775634766,0,404332056576,8589930496,4147642368,0
199,1779632796943,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33397.272216796875,123422.07299804688,0,404332056576,8589930496,4147642368,0
199,1779632797143,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33397.79052734375,123427.60119628906,0,404332056576,8589930496,4147642368,0
201,1779632797343,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,33398.292541503906,123433.13116455078,0,404332056576,8589930496,4147642368,0
200,1779632797545,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,52.38095474243164,50,50,50,52.6315803527832,50,50,60.000003814697266,50,52.38095474243164,50,52.6315803527832,50,65,50,70,33400.90557861328,123440.95690917969,0,404332056576,8589930496,4147499008,0
199,1779632797746,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,15.000000953674316,10.526315689086914,14.285715103149414,14.285715103149414,10,14.285715103149414,14.285715103149414,15.000000953674316,10.526315689086914,10,10.526315689086914,10,15.000000953674316,100,15.000000953674316,10.526315689086914,33403.78289794922,123448.31286621094,0,404332056576,8589930496,4151062528,0
199,1779632797946,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,33406.666442871094,123455.27111816406,0,404332056576,8589930496,4151062528,0
200,1779632798146,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,33409.57946777344,123462.23895263672,0,404332056576,8589930496,4151062528,0
200,1779632798346,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,20,5,5,5,5,0,5,15.000000953674316,5,5,5,5,5,70,5,5,33412.520080566406,123469.0576171875,0,404332056576,8589930496,4157501440,0
199,1779632798547,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,60.000003814697266,60.000003814697266,57.894737243652344,57.894737243652344,60.000003814697266,60.000003814697266,60.000003814697266,100,60.000003814697266,60.000003814697266,57.142860412597656,60.000003814697266,57.894737243652344,60.000003814697266,60.000003814697266,60.000003814697266,33414.48352050781,123476.94714355469,0,404332056576,8589930496,4161372160,0
199,1779632798747,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,33414.99591064453,123482.47839355469,0,404332056576,8589930496,4161114112,0
199,1779632798947,1210,1073,812,1200,1000,800,1500,1087,2100,799,800,800,1000,2100,1310,1000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,33415.520568847656,123488.0112915039,0,404332056576,8589930496,4159111168,0
