Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779634109185,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,4.1666669845581055,8.333333969116211,0,4.1666669845581055,0,4.1666669845581055,0,0,4.1666669845581055,0,0,0,4.1666669845581055,4.1666669845581055,0,0,37843.16668701172,149161.63256835938,0,404332056576,8589930496,4027564032,0
201,1779634109186,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,4.1666669845581055,8.333333969116211,0,4.1666669845581055,0,4.1666669845581055,0,0,4.1666669845581055,0,0,0,4.1666669845581055,4.1666669845581055,0,0,37843.16668701172,149161.63256835938,0,404332056576,8589930496,4027564032,0
200,1779634109387,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,75,66.66667175292969,70,66.66667175292969,70,90,66.66667175292969,71.42857360839844,66.66667175292969,66.66667175292969,70,66.66667175292969,66.66667175292969,65,68.42105102539063,65,37845.64294433594,149169.30047607422,0,404332056576,8589930496,4027564032,0
200,1779634109587,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,100,60.000003814697266,57.142860412597656,60.000003814697266,60.000003814697266,60.000003814697266,60.000003814697266,57.894737243652344,60.000003814697266,57.894737243652344,57.142860412597656,57.894737243652344,60.000003814697266,60.000003814697266,60.000003814697266,60.000003814697266,37848.540100097656,149177.92083740234,0,404332056576,8589930496,4027564032,0
199,1779634109788,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37851.450134277344,149184.86169433594,0,404332056576,8589930496,4028276736,0
199,1779634109988,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37854.35302734375,149191.80242919922,0,404332056576,8589930496,4028276736,0
199,1779634110188,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37857.2529296875,149198.74542236328,0,404332056576,8589930496,4028018688,0
200,1779634110388,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37860.21301269531,149205.57556152344,0,404332056576,8589930496,4028018688,0
199,1779634110588,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,80.48780822753906,32.5,32.5,30.76923179626465,33.333335876464844,32.5,45,31.707317352294922,30.76923179626465,32.5,32.5,32.5,30.76923179626465,36.585365295410156,31.707317352294922,32.5,37862.85467529297,149213.74053955078,0,404332056576,8589930496,4028014592,0
199,1779634110788,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37863.430603027344,149219.25408935547,0,404332056576,8589930496,4028014592,0
199,1779634110988,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37863.94372558594,149224.78240966797,0,404332056576,8589930496,4028014592,0
202,1779634111189,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37864.50793457031,149230.29736328125,0,404332056576,8589930496,4028014592,0
200,1779634111391,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,35,45,35,35,35,35,75,42.105262756347656,35,35,40.90909194946289,35,33.333335876464844,35,35,35,37866.63488769531,149237.55731201172,0,404332056576,8589930496,4044009472,0
199,1779634111592,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,30.000001907348633,100,26.3157901763916,28.571430206298828,30.000001907348633,30.000001907348633,30.000001907348633,28.571430206298828,28.571430206298828,28.571430206298828,26.3157901763916,30.000001907348633,30.000001907348633,30.000001907348633,30.000001907348633,28.571430206298828,37869.55578613281,149245.32739257813,0,404332056576,8589930496,4048109568,0
199,1779634111792,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37872.46112060547,149252.27423095703,0,404332056576,8589930496,4048109568,0
199,1779634111992,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37875.36901855469,149259.22052001953,0,404332056576,8589930496,4048109568,0
200,1779634112192,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37878.288818359375,149265.8721923828,0,404332056576,8589930496,4048363520,0
199,1779634112392,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,32.5,67.5,31.707317352294922,32.5,30.76923179626465,32.5,34.14634323120117,32.5,32.5,32.5,32.5,32.5,32.5,35,32.5,56.41025924682617,37880.36120605469,149273.88403320313,0,404332056576,8589930496,4048363520,0
199,1779634112592,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,37880.890869140625,149279.4047241211,0,404332056576,8589930496,4048363520,0
199,1779634112792,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,37881.39880371094,149284.92895507813,0,404332056576,8589930496,4048060416,0
200,1779634112992,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,37881.89227294922,149290.4256591797,0,404332056576,8589930496,4048060416,0
200,1779634113193,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,52.6315803527832,52.6315803527832,55,50,52.38095474243164,52.38095474243164,50,57.894737243652344,63.15789031982422,52.6315803527832,55,50,50,52.6315803527832,50,75,37884.386474609375,149298.32739257813,0,404332056576,8589930496,4048547840,0
199,1779634113394,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,10,14.285715103149414,10,15.000000953674316,10,10,15.000000953674316,14.285715103149414,100,14.285715103149414,14.285715103149414,14.285715103149414,14.285715103149414,14.285715103149414,10,14.285715103149414,37887.2470703125,149305.61401367188,0,404332056576,8589930496,4048547840,0
199,1779634113594,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,37890.119689941406,149312.5985107422,0,404332056576,8589930496,4048547840,0
200,1779634113794,2100,1648,800,800,800,1529,1388,800,2024,1800,800,800,800,2102,800,800,5,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,37892.98974609375,149319.5464477539,0,404332056576,8589930496,4048547840,0
