Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779632979805,815,800,1799,800,1700,862,800,1500,806,1167,2000,800,1000,2100,800,800,8,8.69565200805664,4.1666669845581055,4.1666669845581055,0,8,4.1666669845581055,0,0,0,0,4.34782600402832,0,0,4,4.1666669845581055,33985.480895996094,126946.63507080078,0,404332056576,8589930496,4066770944,0
200,1779632979805,815,800,1799,800,1700,862,800,1500,806,1167,2000,800,1000,2100,800,800,8,8.69565200805664,4.1666669845581055,4.1666669845581055,0,8,4.1666669845581055,0,0,0,0,4.34782600402832,0,0,4,4.1666669845581055,33985.480895996094,126946.63507080078,0,404332056576,8589930496,4066770944,0
199,1779632980005,815,800,1799,800,1700,862,800,1500,806,1167,2000,800,1000,2100,800,800,78.94737243652344,61.904762268066406,65,60.000003814697266,65,60.000003814697266,61.904762268066406,65,65,61.904762268066406,61.904762268066406,65,61.904762268066406,65,65,89.47368621826172,33987.98614501953,126953.98565673828,0,404332056576,8589930496,4077608960,0
199,1779632980205,815,800,1799,800,1700,862,800,1500,806,1167,2000,800,1000,2100,800,800,100,65,61.904762268066406,65,65,65,63.15789031982422,65,65,65,65,61.904762268066406,65,60.000003814697266,65,61.904762268066406,33990.929260253906,126962.70037841797,0,404332056576,8589930496,4081709056,0
199,1779632980406,815,800,1799,800,1700,862,800,1500,806,1167,2000,800,1000,2100,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33993.83020019531,126969.64282226563,0,404332056576,8589930496,4081709056,0
199,1779632980606,815,800,1799,800,1700,862,800,1500,806,1167,2000,800,1000,2100,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33996.77947998047,126976.58056640625,0,404332056576,8589930496,4081967104,0
199,1779632980806,815,800,1799,800,1700,862,800,1500,806,1167,2000,800,1000,2100,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33999.693603515625,126983.51239013672,0,404332056576,8589930496,4081709056,0
199,1779632981006,815,800,1799,800,1700,862,800,1500,806,1167,2000,800,1000,2100,800,800,85.71428680419922,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,14.285715103149414,0,0,34002.675537109375,126990.35028076172,0,404332056576,8589930496,4082483200,0
199,1779632981206,815,800,1799,800,1700,862,800,1500,806,1167,2000,800,1000,2100,800,800,68.42105102539063,68.42105102539063,61.904762268066406,65,61.904762268066406,65,65,95,65,63.15789031982422,65,65,63.15789031982422,63.15789031982422,63.15789031982422,65,34005.209228515625,126998.48327636719,0,404332056576,8589930496,4086607872,0
199,1779632981406,815,800,1799,800,1700,862,800,1500,806,1167,2000,800,1000,2100,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,34005.761779785156,127003.9937133789,0,404332056576,8589930496,4086607872,0
