Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780437339400,811,800,800,800,2000,998,2099,800,800,2000,3200,2100,1199,1914,800,800,0,6.896551609039307,7.142857551574707,3.5714287757873535,3.5714287757873535,3.5714287757873535,0,7.407407283782959,3.7037036418914795,3.7037036418914795,3.7037036418914795,7.142857551574707,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,198470.90979003906,137880.89935302734,0,404331982848,8589930496,4474478592,0
199,1780437339401,811,800,800,800,2000,998,2099,800,800,2000,3200,2100,1199,1914,800,800,0,6.896551609039307,7.142857551574707,3.5714287757873535,3.5714287757873535,3.5714287757873535,0,7.407407283782959,3.7037036418914795,3.7037036418914795,3.7037036418914795,7.142857551574707,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,198470.90979003906,137880.89935302734,0,404331982848,8589930496,4474478592,0
199,1780437339601,811,800,800,800,2000,998,2099,800,800,2000,3200,2100,1199,1914,800,800,50,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,198471.67248535156,137885.50830078125,0,404331982848,8589930496,4474478592,0
199,1780437339801,811,800,800,800,2000,998,2099,800,800,2000,3200,2100,1199,1914,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198474.455078125,137892.15692138672,0,404331982848,8589930496,4474478592,0
200,1780437340001,811,800,800,800,2000,998,2099,800,800,2000,3200,2100,1199,1914,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198477.2353515625,137898.8455810547,0,404331982848,8589930496,4474478592,0
199,1780437340201,811,800,800,800,2000,998,2099,800,800,2000,3200,2100,1199,1914,800,800,57.5,0,32.5,0,0,2.4390242099761963,0,0,0,0,2.5,0,0,2.5641026496887207,0,0,198478.59356689453,137904.1390991211,0,404331982848,8589930496,4474732544,0
199,1780437340401,811,800,800,800,2000,998,2099,800,800,2000,3200,2100,1199,1914,800,800,0,0,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,198479.02880859375,137909.50427246094,0,404331982848,8589930496,4474474496,0
199,1780437340601,811,800,800,800,2000,998,2099,800,800,2000,3200,2100,1199,1914,800,800,0,0,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,198479.53411865234,137914.93188476563,0,404331982848,8589930496,4489953280,0
200,1780437340801,811,800,800,800,2000,998,2099,800,800,2000,3200,2100,1199,1914,800,800,0,0,50,0,0,0,0,4.878048419952393,0,0,0,41.02564239501953,0,0,0,0,198481.58349609375,137921.32806396484,0,404331982848,8589930496,4489953280,0
200,1780437341001,811,800,800,800,2000,998,2099,800,800,2000,3200,2100,1199,1914,800,800,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,198484.3491821289,137928.26403808594,0,404331982848,8589930496,4489695232,0
199,1780437341202,811,800,800,800,2000,998,2099,800,800,2000,3200,2100,1199,1914,800,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,73.68421173095703,0,9.523809432983398,5,0,198486.9462890625,137934.88885498047,0,404331982848,8589930496,4489695232,0
199,1780437341402,811,800,800,800,2000,998,2099,800,800,2000,3200,2100,1199,1914,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,198487.35388183594,137940.24322509766,0,404331982848,8589930496,4489695232,0
199,1780437341602,811,800,800,800,2000,998,2099,800,800,2000,3200,2100,1199,1914,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,198487.77954101563,137945.71362304688,0,404331982848,8589930496,4489695232,0
200,1780437341802,811,800,800,800,2000,998,2099,800,800,2000,3200,2100,1199,1914,800,800,0,0,0,0,0,0,0,10,0,0,5,0,35,0,47.619049072265625,0,198488.7109375,137951.1371459961,0,404331982848,8589930496,4489695232,0
199,1780437342002,811,800,800,800,2000,998,2099,800,800,2000,3200,2100,1199,1914,800,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,198491.4454345703,137957.84869384766,0,404331982848,8589930496,4489695232,0
199,1780437342202,811,800,800,800,2000,998,2099,800,800,2000,3200,2100,1199,1914,800,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,198494.22003173828,137964.57885742188,0,404331982848,8589930496,4489437184,0
199,1780437342402,811,800,800,800,2000,998,2099,800,800,2000,3200,2100,1199,1914,800,800,0,0,55,0,0,0,0,0,0,0,0,0,23.809524536132813,5.263157844543457,0,0,198495.94580078125,137970.43212890625,0,404331982848,8589930496,4489437184,0
199,1780437342603,811,800,800,800,2000,998,2099,800,800,2000,3200,2100,1199,1914,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,198496.3123779297,137975.77124023438,0,404331982848,8589930496,4489437184,0
199,1780437342803,811,800,800,800,2000,998,2099,800,800,2000,3200,2100,1199,1914,800,800,0,0,90,0,0,0,0,5,0,0,5,4.761904716491699,0,0,0,0,198496.86572265625,137981.1577758789,0,404331982848,8589930496,4489433088,0
199,1780437343003,811,800,800,800,2000,998,2099,800,800,2000,3200,2100,1199,1914,800,800,0,0,5,0,0,0,0,0,0,85,0,0,0,0,0,0,198499.1016845703,137987.55053710938,0,404331982848,8589930496,4489433088,0
