Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780410581277,1381,2016,827,822,800,800,2100,856,800,800,2000,1000,847,800,810,1171,3.5714287757873535,3.5714287757873535,0,3.7037036418914795,3.5714287757873535,7.142857551574707,0,10.714285850524902,7.142857551574707,3.7037036418914795,0,0,3.7037036418914795,3.5714287757873535,3.5714287757873535,0,169730.74365234375,258737.05615234375,0,404331982848,8589930496,4339494912,0
199,1780410581278,1381,2016,827,822,800,800,2100,856,800,800,2000,1000,847,800,810,1171,3.5714287757873535,3.5714287757873535,0,3.7037036418914795,3.5714287757873535,7.142857551574707,0,10.714285850524902,7.142857551574707,3.7037036418914795,0,0,3.7037036418914795,3.5714287757873535,3.5714287757873535,0,169730.74768066406,258737.0792236328,0,404331982848,8589930496,4339494912,0
199,1780410581478,1381,2016,827,822,800,800,2100,856,800,800,2000,1000,847,800,810,1171,52.6315803527832,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,169731.2778930664,258742.14544677734,0,404331982848,8589930496,4347494400,0
199,1780410581678,1381,2016,827,822,800,800,2100,856,800,800,2000,1000,847,800,810,1171,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169734.06384277344,258748.5587158203,0,404331982848,8589930496,4349300736,0
199,1780410581878,1381,2016,827,822,800,800,2100,856,800,800,2000,1000,847,800,810,1171,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169736.90325927734,258755.29461669922,0,404331982848,8589930496,4349300736,0
199,1780410582078,1381,2016,827,822,800,800,2100,856,800,800,2000,1000,847,800,810,1171,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169739.6990966797,258762.03149414063,0,404331982848,8589930496,4349300736,0
199,1780410582278,1381,2016,827,822,800,800,2100,856,800,800,2000,1000,847,800,810,1171,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169742.50170898438,258768.77416992188,0,404331982848,8589930496,4349300736,0
199,1780410582478,1381,2016,827,822,800,800,2100,856,800,800,2000,1000,847,800,810,1171,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169745.27807617188,258775.5106201172,0,404331982848,8589930496,4349300736,0
199,1780410582679,1381,2016,827,822,800,800,2100,856,800,800,2000,1000,847,800,810,1171,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169748.05364990234,258782.25256347656,0,404331982848,8589930496,4349300736,0
199,1780410582879,1381,2016,827,822,800,800,2100,856,800,800,2000,1000,847,800,810,1171,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169750.8604736328,258788.99829101563,0,404331982848,8589930496,4349300736,0
199,1780410583079,1381,2016,827,822,800,800,2100,856,800,800,2000,1000,847,800,810,1171,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169753.65100097656,258795.7456665039,0,404331982848,8589930496,4349300736,0
199,1780410583279,1381,2016,827,822,800,800,2100,856,800,800,2000,1000,847,800,810,1171,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,169756.44604492188,258802.48681640625,0,404331982848,8589930496,4349042688,0
