Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780409283385,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,3.5714287757873535,0,7.142857551574707,3.5714287757873535,10.714285850524902,0,3.7037036418914795,0,0,3.4482758045196533,10.714285850524902,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,161558.5400390625,223464.9442138672,0,404331982848,8589930496,4401561600,0
200,1780409283385,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,3.5714287757873535,0,7.142857551574707,3.5714287757873535,10.714285850524902,0,3.7037036418914795,0,0,3.4482758045196533,10.714285850524902,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,161558.54260253906,223464.96673583984,0,404331982848,8589930496,4401561600,0
199,1780409283585,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,57.142860412597656,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,161559.49200439453,223469.64483642578,0,404331982848,8589930496,4401561600,0
199,1780409283785,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161559.94439697266,223474.59020996094,0,404331982848,8589930496,4401561600,0
199,1780409283985,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,4.761904716491699,0,161560.33197021484,223479.97192382813,0,404331982848,8589930496,4401561600,0
199,1780409284186,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161560.73516845703,223485.49603271484,0,404331982848,8589930496,4401561600,0
199,1780409284386,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161561.2280883789,223490.9349975586,0,404331982848,8589930496,4401045504,0
199,1780409284586,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161561.66137695313,223496.41967773438,0,404331982848,8589930496,4401045504,0
199,1780409284786,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161562.1767578125,223501.92224121094,0,404331982848,8589930496,4401500160,0
199,1780409284986,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161562.63848876953,223507.3286743164,0,404331982848,8589930496,4401500160,0
199,1780409285186,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161563.09802246094,223512.83984375,0,404331982848,8589930496,4401225728,0
199,1780409285386,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161563.54583740234,223518.2885131836,0,404331982848,8589930496,4401225728,0
199,1780409285586,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,4.761904716491699,0,161563.94537353516,223523.60595703125,0,404331982848,8589930496,4401225728,0
199,1780409285787,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161564.3539428711,223528.9359741211,0,404331982848,8589930496,4400967680,0
199,1780409285987,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161564.72998046875,223534.25799560547,0,404331982848,8589930496,4400967680,0
199,1780409286187,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161565.15167236328,223539.5859375,0,404331982848,8589930496,4400967680,0
199,1780409286387,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161565.5493774414,223544.91857910156,0,404331982848,8589930496,4400967680,0
199,1780409286587,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161565.97424316406,223550.2520751953,0,404331982848,8589930496,4400967680,0
199,1780409286787,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161566.3905029297,223555.58642578125,0,404331982848,8589930496,4400967680,0
199,1780409286987,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161566.8032836914,223560.91339111328,0,404331982848,8589930496,4400709632,0
199,1780409287188,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161567.2127685547,223566.24102783203,0,404331982848,8589930496,4400709632,0
199,1780409287388,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,4.761904716491699,0,0,0,0,161567.6326904297,223571.5708618164,0,404331982848,8589930496,4400451584,0
199,1780409287588,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161568.03594970703,223576.90130615234,0,404331982848,8589930496,4400451584,0
199,1780409287788,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161568.43676757813,223582.2410888672,0,404331982848,8589930496,4400451584,0
199,1780409287988,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161568.84368896484,223587.58203125,0,404331982848,8589930496,4400451584,0
199,1780409288188,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161569.25701904297,223592.92755126953,0,404331982848,8589930496,4400291840,0
199,1780409288388,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,5,0,0,161569.70111083984,223598.28100585938,0,404331982848,8589930496,4400291840,0
199,1780409288588,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161570.1014404297,223603.61737060547,0,404331982848,8589930496,4400291840,0
199,1780409288789,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161570.48889160156,223608.95294189453,0,404331982848,8589930496,4400291840,0
199,1780409288989,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161570.84204101563,223614.2935180664,0,404331982848,8589930496,4400291840,0
199,1780409289189,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161571.20428466797,223619.62982177734,0,404331982848,8589930496,4400291840,0
199,1780409289389,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161571.56762695313,223624.96673583984,0,404331982848,8589930496,4400291840,0
199,1780409289589,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161571.94885253906,223630.31427001953,0,404331982848,8589930496,4400291840,0
199,1780409289789,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,4.761904716491699,0,161572.32147216797,223635.654296875,0,404331982848,8589930496,4400291840,0
199,1780409289989,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161572.71215820313,223640.98791503906,0,404331982848,8589930496,4400291840,0
199,1780409290190,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161573.07012939453,223646.32257080078,0,404331982848,8589930496,4400291840,0
199,1780409290390,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,4.761904716491699,0,161573.42138671875,223651.66802978516,0,404331982848,8589930496,4400033792,0
199,1780409290590,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161573.8101196289,223657.00958251953,0,404331982848,8589930496,4399968256,0
199,1780409290790,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,161574.17846679688,223662.35803222656,0,404331982848,8589930496,4399968256,0
199,1780409290990,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,25,0,0,0,0,0,0,68.42105102539063,0,161574.58862304688,223667.71728515625,0,404331982848,8589930496,4407185408,0
199,1780409291190,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,161574.97467041016,223673.05792236328,0,404331982848,8589930496,4407185408,0
199,1780409291390,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161575.34008789063,223678.39013671875,0,404331982848,8589930496,4407185408,0
199,1780409291590,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161575.71221923828,223683.7240600586,0,404331982848,8589930496,4407185408,0
199,1780409291790,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161576.0869140625,223689.06024169922,0,404331982848,8589930496,4406927360,0
199,1780409291991,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161576.50994873047,223694.3949584961,0,404331982848,8589930496,4406927360,0
199,1780409292191,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161576.9259033203,223699.72924804688,0,404331982848,8589930496,4406927360,0
199,1780409292391,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161577.3285522461,223705.0698852539,0,404331982848,8589930496,4406927360,0
199,1780409292591,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161577.72521972656,223710.40649414063,0,404331982848,8589930496,4406927360,0
199,1780409292791,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161578.15881347656,223715.75024414063,0,404331982848,8589930496,4406927360,0
199,1780409292991,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161578.57299804688,223721.0849609375,0,404331982848,8589930496,4406669312,0
199,1780409293191,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,5,0,0,0,0,0,0,100,0,161578.95184326172,223726.42626953125,0,404331982848,8589930496,4406669312,0
199,1780409293392,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161579.3240966797,223731.76531982422,0,404331982848,8589930496,4406669312,0
199,1780409293592,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161579.72845458984,223737.10284423828,0,404331982848,8589930496,4406411264,0
199,1780409293792,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161580.0899658203,223742.4136352539,0,404331982848,8589930496,4406411264,0
199,1780409293992,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161580.47454833984,223747.7755126953,0,404331982848,8589930496,4406411264,0
199,1780409294192,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161580.80169677734,223753.1124267578,0,404331982848,8589930496,4406153216,0
199,1780409294392,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161581.19921875,223758.44927978516,0,404331982848,8589930496,4406153216,0
199,1780409294592,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161581.58227539063,223763.79400634766,0,404331982848,8589930496,4406153216,0
199,1780409294792,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161581.9566040039,223769.1362915039,0,404331982848,8589930496,4406153216,0
199,1780409294993,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161582.31030273438,223774.4771118164,0,404331982848,8589930496,4406153216,0
199,1780409295193,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161582.7105102539,223779.7886352539,0,404331982848,8589930496,4406153216,0
199,1780409295393,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161583.13067626953,223785.1739501953,0,404331982848,8589930496,4406153216,0
199,1780409295593,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161583.5301513672,223790.548828125,0,404331982848,8589930496,4406153216,0
199,1780409295793,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161583.90942382813,223795.86260986328,0,404331982848,8589930496,4406153216,0
199,1780409295993,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161584.31103515625,223801.2010498047,0,404331982848,8589930496,4406153216,0
199,1780409296193,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161584.68676757813,223806.54327392578,0,404331982848,8589930496,4406153216,0
199,1780409296393,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161585.06616210938,223811.88189697266,0,404331982848,8589930496,4406153216,0
199,1780409296594,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161585.4442138672,223817.2364501953,0,404331982848,8589930496,4406136832,0
199,1780409296794,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161585.8359375,223822.58514404297,0,404331982848,8589930496,4406136832,0
199,1780409296994,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161586.2655029297,223827.93194580078,0,404331982848,8589930496,4406136832,0
199,1780409297194,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161586.73077392578,223833.2724609375,0,404331982848,8589930496,4405878784,0
199,1780409297394,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,161587.13647460938,223838.61743164063,0,404331982848,8589930496,4405878784,0
199,1780409297594,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,161587.54034423828,223843.9627685547,0,404331982848,8589930496,4405878784,0
199,1780409297794,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,100,0,161588.00354003906,223849.3116455078,0,404331982848,8589930496,4405620736,0
199,1780409297995,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,161588.43920898438,223854.64569091797,0,404331982848,8589930496,4405620736,0
199,1780409298195,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.23809814453125,0,161588.98413085938,223860.02307128906,0,404331982848,8589930496,4407427072,0
199,1780409298395,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,80,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,10,161591.18823242188,223866.2554321289,0,404331982848,8589930496,4421103616,0
199,1780409298595,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161594.01916503906,223873.11694335938,0,404331982848,8589930496,4421103616,0
199,1780409298795,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161596.85400390625,223879.98278808594,0,404331982848,8589930496,4421103616,0
199,1780409298995,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161599.6807861328,223886.73028564453,0,404331982848,8589930496,4420845568,0
199,1780409299195,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161602.53997802734,223893.48309326172,0,404331982848,8589930496,4420845568,0
199,1780409299395,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161605.37322998047,223900.23211669922,0,404331982848,8589930496,4420845568,0
199,1780409299596,800,800,1000,800,800,2000,2000,2100,800,800,1501,800,2000,2100,1427,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161608.18743896484,223906.9884033203,0,404331982848,8589930496,4420845568,0
