Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780486402790,800,2100,800,800,800,2100,1605,1236,800,2099,1034,800,800,800,1552,908,6.896551609039307,3.7037036418914795,7.407407283782959,0,3.7037036418914795,3.7037036418914795,3.5714287757873535,6.896551609039307,0,3.5714287757873535,7.407407283782959,3.5714287757873535,10.714285850524902,3.5714287757873535,3.5714287757873535,3.7037036418914795,203540.16375732422,2410.3629150390625,0,404331982848,8589930496,4387942400,0
199,1780486402790,800,2100,800,800,800,2100,1605,1236,800,2099,1034,800,800,800,1552,908,6.896551609039307,3.7037036418914795,7.407407283782959,0,3.7037036418914795,3.7037036418914795,3.5714287757873535,6.896551609039307,0,3.5714287757873535,7.407407283782959,3.5714287757873535,10.714285850524902,3.5714287757873535,3.5714287757873535,3.7037036418914795,203540.16796875,2410.38427734375,0,404331982848,8589930496,4387942400,0
199,1780486402990,800,2100,800,800,800,2100,1605,1236,800,2099,1034,800,800,800,1552,908,45,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,203540.6455078125,2414.9152221679688,0,404331982848,8589930496,4387942400,0
199,1780486403190,800,2100,800,800,800,2100,1605,1236,800,2099,1034,800,800,800,1552,908,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203540.89880371094,2417.845458984375,0,404331982848,8589930496,4387942400,0
199,1780486403390,800,2100,800,800,800,2100,1605,1236,800,2099,1034,800,800,800,1552,908,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203540.96759033203,2420.6278076171875,0,404331982848,8589930496,4388384768,0
199,1780486403590,800,2100,800,800,800,2100,1605,1236,800,2099,1034,800,800,800,1552,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203541.01556396484,2423.3516845703125,0,404331982848,8589930496,4388384768,0
199,1780486403791,800,2100,800,800,800,2100,1605,1236,800,2099,1034,800,800,800,1552,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203541.03314208984,2426.069091796875,0,404331982848,8589930496,4388384768,0
199,1780486403991,800,2100,800,800,800,2100,1605,1236,800,2099,1034,800,800,800,1552,908,25,0,0,0,0,0,42.105262756347656,0,0,0,9.523809432983398,10,0,0,0,0,203542.05828857422,2430.39208984375,0,404331982848,8589930496,4411858944,0
199,1780486404191,800,2100,800,800,800,2100,1605,1236,800,2099,1034,800,800,800,1552,908,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,203542.10083007813,2433.5269775390625,0,404331982848,8589930496,4413648896,0
199,1780486404391,800,2100,800,800,800,2100,1605,1236,800,2099,1034,800,800,800,1552,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203542.12884521484,2436.43701171875,0,404331982848,8589930496,4413390848,0
