Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780486798423,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,3.7037036418914795,0,3.7037036418914795,7.142857551574707,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,0,0,0,3.7037036418914795,0,203735.02081298828,8100.098693847656,0,404331982848,8589930496,4419653632,0
200,1780486798424,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,3.7037036418914795,0,3.7037036418914795,7.142857551574707,0,3.5714287757873535,3.5714287757873535,3.5714287757873535,0,3.5714287757873535,3.5714287757873535,0,0,0,3.7037036418914795,0,203735.0235595703,8100.12158203125,0,404331982848,8589930496,4419653632,0
199,1780486798624,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,50,0,0,0,0,0,0,0,0,50,0,0,203736.07208251953,8104.872131347656,0,404331982848,8589930496,4419629056,0
199,1780486798824,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,203736.09405517578,8107.7001953125,0,404331982848,8589930496,4419629056,0
199,1780486799024,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203736.1063232422,8110.474609375,0,404331982848,8589930496,4419629056,0
199,1780486799224,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,203736.11352539063,8113.200439453125,0,404331982848,8589930496,4419629056,0
199,1780486799424,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203736.1307373047,8115.949279785156,0,404331982848,8589930496,4419629056,0
199,1780486799625,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,15.000000953674316,0,0,0,50,0,0,0,0,0,0,0,0,21.052631378173828,0,0,203737.00451660156,8120.330322265625,0,404331982848,8589930496,4427628544,0
199,1780486799825,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203737.04119873047,8123.250183105469,0,404331982848,8589930496,4429434880,0
199,1780486800025,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,203737.0479736328,8126.003662109375,0,404331982848,8589930496,4429434880,0
199,1780486800225,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203737.05474853516,8128.727966308594,0,404331982848,8589930496,4429434880,0
199,1780486800425,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,5.263157844543457,0,0,0,25,0,0,14.285715103149414,0,0,0,0,20,4.761904716491699,0,0,203737.43969726563,8132.550231933594,0,404331982848,8589930496,4437692416,0
199,1780486800625,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,30.000001907348633,0,0,0,203738.35321044922,8136.2841796875,0,404331982848,8589930496,4445949952,0
199,1780486800825,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203738.40100097656,8139.173156738281,0,404331982848,8589930496,4445949952,0
199,1780486801026,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203738.4447631836,8141.959228515625,0,404331982848,8589930496,4445691904,0
199,1780486801226,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,20,0,10,0,0,0,0,10,0,0,0,203739.0825805664,8145.351257324219,0,404331982848,8589930496,4445679616,0
199,1780486801426,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,47.619049072265625,0,0,0,203740.3803100586,8149.537902832031,0,404331982848,8589930496,4454195200,0
199,1780486801626,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203740.41674804688,8152.2935791015625,0,404331982848,8589930496,4454195200,0
199,1780486801826,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203740.46380615234,8155.0582275390625,0,404331982848,8589930496,4454195200,0
199,1780486802026,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,9.523809432983398,0,0,0,4.761904716491699,0,5.263157844543457,0,0,0,0,0,5.263157844543457,0,0,0,203740.9609375,8158.217529296875,0,404331982848,8589930496,4455227392,0
199,1780486802226,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,55,203741.73876953125,8162.1484375,0,404331982848,8589930496,4454961152,0
199,1780486802427,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203741.7530517578,8164.9713134765625,0,404331982848,8589930496,4454686720,0
199,1780486802627,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203741.77026367188,8167.721923828125,0,404331982848,8589930496,4454686720,0
199,1780486802827,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203741.7894897461,8170.5279541015625,0,404331982848,8589930496,4454686720,0
199,1780486803027,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,35,5,0,25,203742.21881103516,8174.740478515625,0,404331982848,8589930496,4446429184,0
199,1780486803227,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,203742.33618164063,8178.0362548828125,0,404331982848,8589930496,4446425088,0
199,1780486803427,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203742.34576416016,8180.861328125,0,404331982848,8589930496,4446425088,0
199,1780486803627,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,203742.35052490234,8183.555969238281,0,404331982848,8589930496,4446416896,0
199,1780486803828,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,26.3157901763916,14.285715103149414,0,0,203742.69995117188,8187.0289306640625,0,404331982848,8589930496,4457512960,0
199,1780486804028,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.894737243652344,203742.95196533203,8190.552673339844,0,404331982848,8589930496,4457512960,0
199,1780486804228,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,203742.97625732422,8193.317932128906,0,404331982848,8589930496,4457500672,0
199,1780486804428,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203742.97918701172,8196.023620605469,0,404331982848,8589930496,4457500672,0
199,1780486804628,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,203743.05462646484,8198.958435058594,0,404331982848,8589930496,4457484288,0
199,1780486804828,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,5.263157844543457,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,25,0,60.000003814697266,203743.51861572266,8203.034301757813,0,404331982848,8589930496,4448968704,0
199,1780486805028,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203743.53271484375,8205.766906738281,0,404331982848,8589930496,4449226752,0
199,1780486805229,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203743.5376586914,8208.502319335938,0,404331982848,8589930496,4448968704,0
199,1780486805429,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203743.5464477539,8211.205627441406,0,404331982848,8589930496,4448968704,0
199,1780486805629,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,10,4.761904716491699,0,0,0,0,0,10,0,0,0,0,21.052631378173828,0,0,25,203743.8741455078,8215.031311035156,0,404331982848,8589930496,4449484800,0
199,1780486805829,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,38.095237731933594,0,0,0,203744.20697021484,8218.56298828125,0,404331982848,8589930496,4449484800,0
199,1780486806029,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203744.27600097656,8221.349243164063,0,404331982848,8589930496,4449484800,0
199,1780486806229,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203744.3173828125,8224.072509765625,0,404331982848,8589930496,4449484800,0
199,1780486806429,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,20,5.263157844543457,0,0,203745.2368774414,8227.491271972656,0,404331982848,8589930496,4449480704,0
199,1780486806630,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,60.000003814697266,0,0,0,0,0,0,0,0,5,0,0,0,203745.60150146484,8231.146606445313,0,404331982848,8589930496,4449480704,0
199,1780486806830,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203745.61267089844,8233.876892089844,0,404331982848,8589930496,4449222656,0
199,1780486807030,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203745.64416503906,8236.706115722656,0,404331982848,8589930496,4449222656,0
199,1780486807230,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203745.6552734375,8239.464416503906,0,404331982848,8589930496,4448964608,0
199,1780486807430,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,4.761904716491699,5,0,25,10,0,0,0,0,0,0,0,47.619049072265625,0,0,0,203746.13702392578,8243.80078125,0,404331982848,8589930496,4450496512,0
199,1780486807630,954,800,2100,810,862,804,801,2000,800,2000,1523,2000,800,2039,800,800,0,0,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,0,0,203746.21856689453,8246.803649902344,0,404331982848,8589930496,4450496512,0
