Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780485711738,800,800,800,2100,2000,1211,800,800,863,800,2099,2000,1489,800,800,800,0,3.846153974533081,3.846153974533081,7.692307949066162,7.407407283782959,0,3.7037036418914795,0,7.142857551574707,0,3.846153974533081,0,0,3.846153974533081,7.407407283782959,0,203195.8328857422,254667.46490478516,0,404331982848,8589930496,4503511040,0
199,1780485711738,800,800,800,2100,2000,1211,800,800,863,800,2099,2000,1489,800,800,800,0,3.846153974533081,3.846153974533081,7.692307949066162,7.407407283782959,0,3.7037036418914795,0,7.142857551574707,0,3.846153974533081,0,0,3.846153974533081,7.407407283782959,0,203195.83599853516,254667.46490478516,0,404331982848,8589930496,4503511040,0
199,1780485711938,800,800,800,2100,2000,1211,800,800,863,800,2099,2000,1489,800,800,800,61.904762268066406,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,203196.45727539063,254672.20892333984,0,404331982848,8589930496,4520026112,0
199,1780485712139,800,800,800,2100,2000,1211,800,800,863,800,2099,2000,1489,800,800,800,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,203196.50231933594,254675.12255859375,0,404331982848,8589930496,4520026112,0
199,1780485712339,800,800,800,2100,2000,1211,800,800,863,800,2099,2000,1489,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203196.53399658203,254677.8999633789,0,404331982848,8589930496,4519731200,0
199,1780485712539,800,800,800,2100,2000,1211,800,800,863,800,2099,2000,1489,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203196.5433959961,254680.69287109375,0,404331982848,8589930496,4519731200,0
199,1780485712739,800,800,800,2100,2000,1211,800,800,863,800,2099,2000,1489,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203196.56372070313,254683.46533203125,0,404331982848,8589930496,4519731200,0
199,1780485712939,800,800,800,2100,2000,1211,800,800,863,800,2099,2000,1489,800,800,800,9.523809432983398,0,0,9.523809432983398,25,0,0,10,0,0,0,38.095237731933594,0,0,0,0,203197.72064208984,254687.88513183594,0,404331982848,8589930496,4520243200,0
199,1780485713139,800,800,800,2100,2000,1211,800,800,863,800,2099,2000,1489,800,800,800,0,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,0,0,0,203198.0668334961,254690.98413085938,0,404331982848,8589930496,4520243200,0
199,1780485713339,800,800,800,2100,2000,1211,800,800,863,800,2099,2000,1489,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203198.14611816406,254693.79083251953,0,404331982848,8589930496,4520243200,0
