Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780421534588,2100,1169,800,1886,2056,1000,2000,800,969,800,2000,800,800,800,800,2000,3.846153974533081,0,3.7037036418914795,3.846153974533081,0,3.846153974533081,0,0,3.846153974533081,0,7.692307949066162,0,7.692307949066162,7.692307949066162,3.846153974533081,3.846153974533081,188656.35223388672,176332.14678955078,0,404331982848,8589930496,4584505344,0
200,1780421534588,2100,1169,800,1886,2056,1000,2000,800,969,800,2000,800,800,800,800,2000,3.846153974533081,0,3.7037036418914795,3.846153974533081,0,3.846153974533081,0,0,3.846153974533081,0,7.692307949066162,0,7.692307949066162,7.692307949066162,3.846153974533081,3.846153974533081,188656.35467529297,176332.1680908203,0,404331982848,8589930496,4584505344,0
199,1780421534788,2100,1169,800,1886,2056,1000,2000,800,969,800,2000,800,800,800,800,2000,36.842105865478516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.000003814697266,188656.85498046875,176336.8056640625,0,404331982848,8589930496,4584505344,0
199,1780421534988,2100,1169,800,1886,2056,1000,2000,800,969,800,2000,800,800,800,800,2000,33.333335876464844,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188659.65130615234,176341.99145507813,0,404331982848,8589930496,4584759296,0
199,1780421535188,2100,1169,800,1886,2056,1000,2000,800,969,800,2000,800,800,800,800,2000,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188662.48175048828,176346.2686767578,0,404331982848,8589930496,4584759296,0
199,1780421535388,2100,1169,800,1886,2056,1000,2000,800,969,800,2000,800,800,800,800,2000,15.000000953674316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188664.15325927734,176350.37243652344,0,404331982848,8589930496,4584501248,0
199,1780421535589,2100,1169,800,1886,2056,1000,2000,800,969,800,2000,800,800,800,800,2000,15.789472579956055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188664.2908935547,176354.18591308594,0,404331982848,8589930496,4584501248,0
199,1780421535789,2100,1169,800,1886,2056,1000,2000,800,969,800,2000,800,800,800,800,2000,15.789472579956055,26.3157901763916,0,0,0,28.571430206298828,0,0,5,0,0,0,0,0,0,9.523809432983398,188664.84375,176358.39154052734,0,404331982848,8589930496,4592148480,0
199,1780421535989,2100,1169,800,1886,2056,1000,2000,800,969,800,2000,800,800,800,800,2000,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,188665.19567871094,176363.03216552734,0,404331982848,8589930496,4592406528,0
199,1780421536189,2100,1169,800,1886,2056,1000,2000,800,969,800,2000,800,800,800,800,2000,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,188665.51104736328,176367.29364013672,0,404331982848,8589930496,4591874048,0
199,1780421536389,2100,1169,800,1886,2056,1000,2000,800,969,800,2000,800,800,800,800,2000,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,0,0,0,0,188665.7163696289,176371.32690429688,0,404331982848,8589930496,4591616000,0
199,1780421536589,2100,1169,800,1886,2056,1000,2000,800,969,800,2000,800,800,800,800,2000,4.761904716491699,0,0,0,0,38.095237731933594,0,10,5,5,0,0,0,0,0,0,188666.01245117188,176375.3037109375,0,404331982848,8589930496,4591099904,0
199,1780421536789,2100,1169,800,1886,2056,1000,2000,800,969,800,2000,800,800,800,800,2000,0,0,0,0,0,0,0,0,0,57.142860412597656,0,0,0,0,0,0,188668.60095214844,176380.71630859375,0,404331982848,8589930496,4591099904,0
199,1780421536990,2100,1169,800,1886,2056,1000,2000,800,969,800,2000,800,800,800,800,2000,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,188671.42083740234,176385.00994873047,0,404331982848,8589930496,4591099904,0
199,1780421537190,2100,1169,800,1886,2056,1000,2000,800,969,800,2000,800,800,800,800,2000,0,0,0,0,0,0,0,0,0,10.526315689086914,0,0,0,0,0,0,188673.52807617188,176389.16815185547,0,404331982848,8589930496,4591099904,0
199,1780421537390,2100,1169,800,1886,2056,1000,2000,800,969,800,2000,800,800,800,800,2000,9.523809432983398,0,0,0,0,0,0,0,0,38.095237731933594,0,0,0,0,0,5,188673.97479248047,176393.2957763672,0,404331982848,8589930496,4591046656,0
199,1780421537590,2100,1169,800,1886,2056,1000,2000,800,969,800,2000,800,800,800,800,2000,5,0,0,0,0,0,0,60.000003814697266,0,0,0,0,0,0,0,0,188674.3857421875,176397.87329101563,0,404331982848,8589930496,4591046656,0
