Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780421199113,1016,1500,800,2100,800,800,2100,2100,800,800,1995,2000,1100,799,800,800,3.7037036418914795,0,7.142857551574707,3.7037036418914795,7.142857551574707,3.7037036418914795,3.7037036418914795,7.407407283782959,3.846153974533081,3.5714287757873535,0,3.7037036418914795,7.142857551574707,0,3.7037036418914795,0,187634.70837402344,170189.77838134766,0,404331982848,8589930496,4413980672,0
199,1780421199113,1016,1500,800,2100,800,800,2100,2100,800,800,1995,2000,1100,799,800,800,3.7037036418914795,0,7.142857551574707,3.7037036418914795,7.142857551574707,3.7037036418914795,3.7037036418914795,7.407407283782959,3.846153974533081,3.5714287757873535,0,3.7037036418914795,7.142857551574707,0,3.7037036418914795,0,187634.72265625,170189.8016357422,0,404331982848,8589930496,4413980672,0
199,1780421199313,1016,1500,800,2100,800,800,2100,2100,800,800,1995,2000,1100,799,800,800,4.761904716491699,0,0,0,0,0,57.142860412597656,0,0,0,0,42.105262756347656,0,0,0,0,187635.17193603516,170194.63702392578,0,404331982848,8589930496,4431269888,0
199,1780421199514,1016,1500,800,2100,800,800,2100,2100,800,800,1995,2000,1100,799,800,800,0,0,0,0,0,0,0,0,0,0,0,33.333335876464844,0,0,0,0,187637.9019165039,170199.56866455078,0,404331982848,8589930496,4431269888,0
199,1780421199714,1016,1500,800,2100,800,800,2100,2100,800,800,1995,2000,1100,799,800,800,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,187640.6934814453,170204.0343017578,0,404331982848,8589930496,4431269888,0
199,1780421199914,1016,1500,800,2100,800,800,2100,2100,800,800,1995,2000,1100,799,800,800,0,0,0,0,0,0,0,0,0,0,0,19.047618865966797,0,0,0,0,187642.21850585938,170208.21997070313,0,404331982848,8589930496,4431269888,0
199,1780421200114,1016,1500,800,2100,800,800,2100,2100,800,800,1995,2000,1100,799,800,800,0,0,0,0,0,0,0,0,0,0,0,15.789472579956055,0,0,0,0,187642.3448486328,170212.0577392578,0,404331982848,8589930496,4431269888,0
199,1780421200314,1016,1500,800,2100,800,800,2100,2100,800,800,1995,2000,1100,799,800,800,0,0,0,0,0,0,5,0,0,5,0,33.333335876464844,5.263157844543457,0,30.000001907348633,0,187642.9096069336,170216.24774169922,0,404331982848,8589930496,4446752768,0
199,1780421200514,1016,1500,800,2100,800,800,2100,2100,800,800,1995,2000,1100,799,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.105262756347656,0,187643.2275390625,170220.66290283203,0,404331982848,8589930496,4446752768,0
199,1780421200714,1016,1500,800,2100,800,800,2100,2100,800,800,1995,2000,1100,799,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,187643.5365600586,170224.9107055664,0,404331982848,8589930496,4446494720,0
