Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780260801511,921,2100,800,1063,1300,800,832,800,1905,2031,800,800,800,1000,800,2099,3.846153974533081,3.846153974533081,0,3.7037036418914795,3.846153974533081,3.846153974533081,3.846153974533081,0,3.846153974533081,3.846153974533081,7.407407283782959,3.7037036418914795,0,3.846153974533081,0,0,54857.84045410156,208647.65466308594,0,404331982848,8589930496,4558012416,0
200,1780260801511,921,2100,800,1063,1300,800,832,800,1905,2031,800,800,800,1000,800,2099,3.846153974533081,3.846153974533081,0,3.7037036418914795,3.846153974533081,3.846153974533081,3.846153974533081,0,3.846153974533081,3.846153974533081,7.407407283782959,3.7037036418914795,0,3.846153974533081,0,0,54857.84045410156,208647.65466308594,0,404331982848,8589930496,4558012416,0
201,1780260801711,921,2100,800,1063,1300,800,832,800,1905,2031,800,800,800,1000,800,2099,30.000001907348633,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,54858.291564941406,208651.98706054688,0,404331982848,8589930496,4570656768,0
199,1780260801912,921,2100,800,1063,1300,800,832,800,1905,2031,800,800,800,1000,800,2099,100,60.000003814697266,57.142860412597656,57.142860412597656,60.000003814697266,57.142860412597656,65,60.000003814697266,60.000003814697266,60.000003814697266,60.000003814697266,55,50,57.142860412597656,60.000003814697266,61.904762268066406,54860.74133300781,208660.49395751953,0,404331982848,8589930496,4582002688,0
199,1780260802113,921,2100,800,1063,1300,800,832,800,1905,2031,800,800,800,1000,800,2099,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,54863.587951660156,208672.12628173828,0,404331982848,8589930496,4582232064,0
200,1780260802313,921,2100,800,1063,1300,800,832,800,1905,2031,800,800,800,1000,800,2099,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,54866.41650390625,208684.00299072266,0,404331982848,8589930496,4582232064,0
200,1780260802513,921,2100,800,1063,1300,800,832,800,1905,2031,800,800,800,1000,800,2099,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,54869.269958496094,208695.87188720703,0,404331982848,8589930496,4582232064,0
200,1780260802713,921,2100,800,1063,1300,800,832,800,1905,2031,800,800,800,1000,800,2099,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,54872.095947265625,208707.73876953125,0,404331982848,8589930496,4582232064,0
200,1780260802913,921,2100,800,1063,1300,800,832,800,1905,2031,800,800,800,1000,800,2099,90.47618865966797,95,100,100,100,100,95.23809814453125,100,100,95,95.23809814453125,100,100,100,100,94.73684692382813,54874.91680908203,208719.47686767578,0,404331982848,8589930496,4584038400,0
199,1780260803113,921,2100,800,1063,1300,800,832,800,1905,2031,800,800,800,1000,800,2099,47.36842346191406,35,75,73.68421173095703,85.71428680419922,78.94737243652344,31.57894515991211,36.842105865478516,30.000001907348633,33.333335876464844,31.57894515991211,42.85714340209961,45,42.105262756347656,57.894737243652344,36.3636360168457,54877.028381347656,208726.84533691406,0,404331982848,8589930496,4595650560,0
