Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780256093199,2000,3200,900,800,2099,800,800,1728,800,800,1313,800,800,800,2000,799,3.5714287757873535,0,0,3.4482758045196533,3.5714287757873535,3.4482758045196533,6.6666669845581055,0,0,3.5714287757873535,0,6.896551609039307,3.5714287757873535,3.4482758045196533,3.4482758045196533,10.714285850524902,15376.092895507813,38580.79327392578,0,404331982848,8589930496,4527476736,0
199,1780256093200,2000,3200,900,800,2099,800,800,1728,800,800,1313,800,800,800,2000,799,3.5714287757873535,0,0,3.4482758045196533,3.5714287757873535,3.4482758045196533,6.6666669845581055,0,0,3.5714287757873535,0,6.896551609039307,3.5714287757873535,3.4482758045196533,3.4482758045196533,10.714285850524902,15376.096557617188,38580.81622314453,0,404331982848,8589930496,4527476736,0
202,1780256093400,2000,3200,900,800,2099,800,800,1728,800,800,1313,800,800,800,2000,799,30.000001907348633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,15376.545715332031,38585.082458496094,0,404331982848,8589930496,4527218688,0
199,1780256093602,2000,3200,900,800,2099,800,800,1728,800,800,1313,800,800,800,2000,799,95.23809814453125,57.142860412597656,55,55,55,55,50,57.142860412597656,55,55,57.142860412597656,55,52.38095474243164,55,52.38095474243164,60.000003814697266,15378.82958984375,38593.179138183594,0,404331982848,8589930496,4543217664,0
199,1780256093803,2000,3200,900,800,2099,800,800,1728,800,800,1313,800,800,800,2000,799,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,15381.73388671875,38604.897705078125,0,404331982848,8589930496,4543217664,0
200,1780256094003,2000,3200,900,800,2099,800,800,1728,800,800,1313,800,800,800,2000,799,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,15384.645629882813,38616.7646484375,0,404331982848,8589930496,4543217664,0
200,1780256094203,2000,3200,900,800,2099,800,800,1728,800,800,1313,800,800,800,2000,799,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,15387.520446777344,38628.63739013672,0,404331982848,8589930496,4543471616,0
200,1780256094403,2000,3200,900,800,2099,800,800,1728,800,800,1313,800,800,800,2000,799,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,15390.387634277344,38640.51843261719,0,404331982848,8589930496,4543471616,0
201,1780256094603,2000,3200,900,800,2099,800,800,1728,800,800,1313,800,800,800,2000,799,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,15393.259582519531,38652.378479003906,0,404331982848,8589930496,4543471616,0
199,1780256094804,2000,3200,900,800,2099,800,800,1728,800,800,1313,800,800,800,2000,799,42.85714340209961,89.47368621826172,28.571430206298828,60.000003814697266,75,84.21052551269531,85,5,47.619049072265625,45,55,40,45,45,95,35,15396.124572753906,38661.55139160156,0,404331982848,8589930496,4551213056,0
