Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780337039778,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,3.0303030014038086,0,0,0,100,0,2.857142925262451,0,0,0,0,2.941176414489746,0,0,0,2.941176414489746,0,0,0,0,0,0,0,0,0,0,2.941176414489746,0,2.941176414489746,0,0,0,0,24564,357,11709,30,0,74079.1187133789,202838.76654052734,0,134868594688,8589930496,2296012800,0
200,1780337039778,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,3.0303030014038086,0,0,0,100,0,2.857142925262451,0,0,0,0,2.941176414489746,0,0,0,2.941176414489746,0,0,0,0,0,0,0,0,0,0,2.941176414489746,0,2.941176414489746,0,0,0,0,24564,357,11709,30,0,74079.51513671875,202839.05963134766,0,134868594688,8589930496,2303741952,0
200,1780337039978,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,0,0,8.69565200805664,0,100,0,40.90909194946289,0,0,0,0,0,0,0,0,13.043478012084961,0,0,0,0,0,0,0,0,0,0,31.81818199157715,0,0,0,13.636363983154297,0,0,24564,357,11709,30,0,74089.08721923828,202846.61785888672,0,134868594688,8589930496,2320756736,0
200,1780337040178,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11709,30,0,74099.44604492188,202854.96380615234,0,134868594688,8589930496,2320756736,0
200,1780337040378,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,0,0,4.761904716491699,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11737,30,0,74109.79931640625,202863.31079101563,0,134868594688,8589930496,2320756736,0
200,1780337040579,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11737,30,0,74120.22387695313,202871.72967529297,0,134868594688,8589930496,2320756736,0
200,1780337040779,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,0,0,4.761904716491699,0,100,0,85,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11737,30,0,74130.21319580078,202879.69958496094,0,134868594688,8589930496,2318172160,0
200,1780337040979,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,0,0,0,0,100,0,70,33.333335876464844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11737,30,0,74140.32232666016,202887.7901611328,0,134868594688,8589930496,2328862720,0
200,1780337041179,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11737,30,0,74150.79302978516,202896.2455444336,0,134868594688,8589930496,2328862720,0
200,1780337041379,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,0,0,5,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11741,30,0,74161.16473388672,202904.6124267578,0,134868594688,8589930496,2326970368,0
200,1780337041579,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,0,0,0,0,100,0,95,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11741,30,0,74171.38739013672,202912.82196044922,0,134868594688,8589930496,2341654528,0
200,1780337041779,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,9.090909004211426,4.761904716491699,5,0,100,0,89.47368621826172,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,11741,30,0,74181.17559814453,202920.5782470703,0,134868594688,8589930496,2342715392,0
200,1780337041980,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11741,30,0,74191.59838867188,202928.99102783203,0,134868594688,8589930496,2342715392,0
200,1780337042180,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11741,30,0,74202.04260253906,202937.43322753906,0,134868594688,8589930496,2342715392,0
200,1780337042380,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,0,0,4.761904716491699,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11678,30,0,74212.5087890625,202945.89276123047,0,134868594688,8589930496,2342715392,0
200,1780337042580,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,0,0,0,0,100,0,85,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11678,30,0,74222.23626708984,202953.58123779297,0,134868594688,8589930496,2364538880,0
200,1780337042780,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11678,30,0,74232.5776977539,202961.91534423828,0,134868594688,8589930496,2364538880,0
200,1780337042980,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,35,0,4.761904716491699,0,85,15.000000953674316,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11678,30,0,74243.25036621094,202970.5806274414,0,134868594688,8589930496,2363506688,0
200,1780337043180,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,11678,30,0,74253.5277709961,202978.8553466797,0,134868594688,8589930496,2355249152,0
200,1780337043381,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,0,0,4.761904716491699,0,0,100,90,0,0,0,0,0,0,0,14.285715103149414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11654,30,0,74263.20434570313,202986.49169921875,0,134868594688,8589930496,2373185536,0
200,1780337043581,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11654,30,0,74273.64538574219,202994.91583251953,0,134868594688,8589930496,2373185536,0
200,1780337043781,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,0,0,4.761904716491699,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11654,30,0,74284.00622558594,203003.27026367188,0,134868594688,8589930496,2373181440,0
200,1780337043981,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,0,0,5,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11654,30,0,74294.37426757813,203011.6319580078,0,134868594688,8589930496,2373005312,0
200,1780337044181,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,0,0,0,0,0,100,85.71428680419922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.263157844543457,0,0,24564,357,11654,30,0,74304.3814086914,203019.60388183594,0,134868594688,8589930496,2368167936,0
200,1780337044381,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11662,30,0,74314.84423828125,203028.0594482422,0,134868594688,8589930496,2368167936,0
200,1780337044581,2341,800,5175,800,5816,800,5178,800,4399,800,800,3418,2919,800,800,4399,4401,1703,800,2269,2603,1752,800,800,1905,1378,1153,800,1300,800,3063,800,0,0,5,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,11662,30,0,74325.28253173828,203036.49383544922,0,134868594688,8589930496,2368167936,0
