Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780336466408,800,800,800,800,800,5950,800,800,800,3626,800,4285,800,800,4399,2062,800,4400,800,800,4398,4283,800,800,800,1287,800,800,800,800,800,800,3.5714287757873535,0,0,3.846153974533081,0,100,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,3.5714287757873535,0,0,24564,357,11731,29,0,50206.96063232422,184718.7080078125,0,134868594688,8589930496,2288500736,0
200,1780336466408,800,800,800,800,800,5950,800,800,800,3626,800,4285,800,800,4399,2062,800,4400,800,800,4398,4283,800,800,800,1287,800,800,800,800,800,800,3.5714287757873535,0,0,3.846153974533081,0,100,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,0,3.5714287757873535,0,0,0,0,0,0,0,3.5714287757873535,0,0,24564,357,11731,29,0,50207.34490966797,184718.9913330078,0,134868594688,8589930496,2296758272,0
200,1780336466608,800,800,800,800,800,5950,800,800,800,3626,800,4285,800,800,4399,2062,800,4400,800,800,4398,4283,800,800,800,1287,800,800,800,800,800,800,0,0,0,0,0,100,86.9565200805664,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,24564,357,11731,29,0,50216.810302734375,184726.4385986328,0,134868594688,8589930496,2307567616,0
200,1780336466808,800,800,800,800,800,5950,800,800,800,3626,800,4285,800,800,4399,2062,800,4400,800,800,4398,4283,800,800,800,1287,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11731,29,0,50227.05340576172,184734.66821289063,0,134868594688,8589930496,2323824640,0
200,1780336467008,800,800,800,800,800,5950,800,800,800,3626,800,4285,800,800,4399,2062,800,4400,800,800,4398,4283,800,800,800,1287,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11731,29,0,50237.32940673828,184742.94317626953,0,134868594688,8589930496,2323824640,0
200,1780336467208,800,800,800,800,800,5950,800,800,800,3626,800,4285,800,800,4399,2062,800,4400,800,800,4398,4283,800,800,800,1287,800,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11731,29,0,50247.735900878906,184751.33935546875,0,134868594688,8589930496,2323824640,0
200,1780336467408,800,800,800,800,800,5950,800,800,800,3626,800,4285,800,800,4399,2062,800,4400,800,800,4398,4283,800,800,800,1287,800,800,800,800,800,800,0,0,0,4.761904716491699,0,100,94.73684692382813,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11705,29,0,50257.825744628906,184759.41552734375,0,134868594688,8589930496,2335178752,0
200,1780336467609,800,800,800,800,800,5950,800,800,800,3626,800,4285,800,800,4399,2062,800,4400,800,800,4398,4283,800,800,800,1287,800,800,800,800,800,800,38.095237731933594,0,0,0,0,100,45,0,0,0,0,0,0,0,0,0,0,0,0,0,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11705,29,0,50267.751525878906,184767.29791259766,0,134868594688,8589930496,2335424512,0
200,1780336467809,800,800,800,800,800,5950,800,800,800,3626,800,4285,800,800,4399,2062,800,4400,800,800,4398,4283,800,800,800,1287,800,800,800,800,800,800,0,0,0,4.761904716491699,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,24564,357,11705,29,0,50278.09655761719,184775.63720703125,0,134868594688,8589930496,2335424512,0
200,1780336468009,800,800,800,800,800,5950,800,800,800,3626,800,4285,800,800,4399,2062,800,4400,800,800,4398,4283,800,800,800,1287,800,800,800,800,800,800,0,0,0,5,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11705,29,0,50288.389404296875,184783.92431640625,0,134868594688,8589930496,2335653888,0
