Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780337230781,800,3211,3208,800,5911,800,3696,800,4398,4399,800,800,800,4399,800,4400,800,2710,800,800,2576,2878,800,800,800,2697,800,800,800,800,5700,800,2.857142925262451,0,6.060606002807617,0,30.30303192138672,0,58.82353210449219,0,0,0,0,0,2.941176414489746,0,2.857142925262451,2.857142925262451,2.857142925262451,0,0,0,0,0,0,0,0,0,2.857142925262451,0,0,0,0,2.857142925262451,0,24564,357,11827,30,0,81992.38427734375,208836.06451416016,0,134868594688,8589930496,2322075648,0
200,1780337230781,800,3211,3208,800,5911,800,3696,800,4398,4399,800,800,800,4399,800,4400,800,2710,800,800,2576,2878,800,800,800,2697,800,800,800,800,5700,800,2.857142925262451,0,6.060606002807617,0,30.30303192138672,0,58.82353210449219,0,0,0,0,0,2.941176414489746,0,2.857142925262451,2.857142925262451,2.857142925262451,0,0,0,0,0,0,0,0,0,2.857142925262451,0,0,0,0,2.857142925262451,0,24564,357,11827,30,0,81992.79083251953,208836.3651123047,0,134868594688,8589930496,2325946368,0
200,1780337230981,800,3211,3208,800,5911,800,3696,800,4398,4399,800,800,800,4399,800,4400,800,2710,800,800,2576,2878,800,800,800,2697,800,800,800,800,5700,800,0,0,0,0,73.91304016113281,0,100,0,0,13.636363983154297,0,0,18.18181800842285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11827,30,0,82002.23852539063,208843.80462646484,0,134868594688,8589930496,2328141824,0
200,1780337231181,800,3211,3208,800,5911,800,3696,800,4398,4399,800,800,800,4399,800,4400,800,2710,800,800,2576,2878,800,800,800,2697,800,800,800,800,5700,800,0,0,5,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11755,30,0,82012.53143310547,208852.07708740234,0,134868594688,8589930496,2336387072,0
200,1780337231381,800,3211,3208,800,5911,800,3696,800,4398,4399,800,800,800,4399,800,4400,800,2710,800,800,2576,2878,800,800,800,2697,800,800,800,800,5700,800,0,0,4.761904716491699,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11755,30,0,82022.82873535156,208860.3687133789,0,134868594688,8589930496,2336387072,0
200,1780337231581,800,3211,3208,800,5911,800,3696,800,4398,4399,800,800,800,4399,800,4400,800,2710,800,800,2576,2878,800,800,800,2697,800,800,800,800,5700,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11755,30,0,82033.15643310547,208868.6918334961,0,134868594688,8589930496,2336387072,0
200,1780337231781,800,3211,3208,800,5911,800,3696,800,4398,4399,800,800,800,4399,800,4400,800,2710,800,800,2576,2878,800,800,800,2697,800,800,800,800,5700,800,0,0,5,0,0,89.47368621826172,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11755,30,0,82042.97784423828,208876.49981689453,0,134868594688,8589930496,2334838784,0
200,1780337231982,800,3211,3208,800,5911,800,3696,800,4398,4399,800,800,800,4399,800,4400,800,2710,800,800,2576,2878,800,800,800,2697,800,800,800,800,5700,800,0,0,0,0,80,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,4.761904716491699,0,0,0,24564,357,11755,30,0,82053.0327758789,208884.52685546875,0,134868594688,8589930496,2348392448,0
200,1780337232182,800,3211,3208,800,5911,800,3696,800,4398,4399,800,800,800,4399,800,4400,800,2710,800,800,2576,2878,800,800,800,2697,800,800,800,800,5700,800,0,0,5,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,11789,30,0,82063.40087890625,208892.8861694336,0,134868594688,8589930496,2339012608,0
200,1780337232382,800,3211,3208,800,5911,800,3696,800,4398,4399,800,800,800,4399,800,4400,800,2710,800,800,2576,2878,800,800,800,2697,800,800,800,800,5700,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11789,30,0,82073.75805664063,208901.23992919922,0,134868594688,8589930496,2347008000,0
