Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780336562173,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,0,0,2.941176414489746,0,0,100,0,0,0,0,5.714285850524902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.714285850524902,0,0,0,0,0,24564,357,11582,29,0,54199.27893066406,187750.4307861328,0,134868594688,8589930496,2310590464,0
200,1780336562173,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,0,0,2.941176414489746,0,0,100,0,0,0,0,5.714285850524902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.714285850524902,0,0,0,0,0,24564,357,11582,29,0,54199.685546875,187750.7266845703,0,134868594688,8589930496,2310590464,0
200,1780336562373,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,0,0,0,0,0,100,71.42857360839844,0,0,0,0,0,8.69565200805664,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,13.636363983154297,0,0,0,0,0,0,24564,357,11579,29,0,54209.239990234375,187758.25622558594,0,134868594688,8589930496,2330148864,0
200,1780336562574,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,0,0,0,0,0,100,100,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11579,29,0,54219.471618652344,187766.48217773438,0,134868594688,8589930496,2330148864,0
200,1780336562774,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11579,29,0,54229.65283203125,187774.6612548828,0,134868594688,8589930496,2330148864,0
200,1780336562974,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11579,29,0,54239.91064453125,187782.91180419922,0,134868594688,8589930496,2330615808,0
200,1780336563174,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,4.761904716491699,0,0,0,0,100,85.71428680419922,0,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11579,29,0,54249.903747558594,187790.74700927734,0,134868594688,8589930496,2330832896,0
200,1780336563374,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,0,0,0,0,0,100,84.21052551269531,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11660,29,0,54259.663024902344,187798.62432861328,0,134868594688,8589930496,2342895616,0
200,1780336563574,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,0,0,0,0,0,100,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11660,29,0,54269.85192871094,187806.80340576172,0,134868594688,8589930496,2359410688,0
200,1780336563775,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11660,29,0,54280.05480957031,187815.00048828125,0,134868594688,8589930496,2359410688,0
200,1780336563975,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,0,0,0,0,0,100,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11660,29,0,54290.2744140625,187823.21099853516,0,134868594688,8589930496,2349600768,0
200,1780336564175,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,15.000000953674316,0,0,0,0,100,66.66667175292969,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,9.090909004211426,0,0,0,0,24564,357,11660,29,0,54300.06237792969,187830.962890625,0,134868594688,8589930496,2364542976,0
200,1780336564375,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11651,29,0,54310.44274902344,187839.34014892578,0,134868594688,8589930496,2364542976,0
200,1780336564575,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,11651,29,0,54320.9091796875,187847.78967285156,0,134868594688,8589930496,2364542976,0
200,1780336564775,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11651,29,0,54331.278564453125,187856.15692138672,0,134868594688,8589930496,2364542976,0
200,1780336564975,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,57.142860412597656,15.000000953674316,0,0,0,100,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,24564,357,11651,29,0,54341.59637451172,187864.4482421875,0,134868594688,8589930496,2372407296,0
200,1780336565175,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,0,4.761904716491699,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11651,29,0,54351.86053466797,187872.7041015625,0,134868594688,8589930496,2386489344,0
200,1780336565375,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11657,29,0,54362.151794433594,187880.98956298828,0,134868594688,8589930496,2386489344,0
200,1780336565576,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,4.761904716491699,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11657,29,0,54372.44079589844,187889.27410888672,0,134868594688,8589930496,2386489344,0
200,1780336565776,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,0,4.761904716491699,0,0,0,100,85,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11657,29,0,54382.26190185547,187897.05377197266,0,134868594688,8589930496,2394230784,0
199,1780336565976,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11657,29,0,54392.57928466797,187905.36541748047,0,134868594688,8589930496,2394230784,0
199,1780336566176,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,9.523809432983398,4.761904716491699,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11657,29,0,54402.922607421875,187913.7035522461,0,134868594688,8589930496,2391306240,0
199,1780336566376,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11761,29,0,54413.271545410156,187922.0457763672,0,134868594688,8589930496,2391113728,0
199,1780336566576,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,5,0,0,0,0,100,85,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,10,0,0,0,0,24564,357,11761,29,0,54423.134521484375,187929.8716430664,0,134868594688,8589930496,2386788352,0
200,1780336566776,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11761,29,0,54433.392639160156,187938.12231445313,0,134868594688,8589930496,2386788352,0
200,1780336566976,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,0,4.761904716491699,0,0,0,100,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11761,29,0,54443.72247314453,187946.44311523438,0,134868594688,8589930496,2381799424,0
200,1780336567176,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,5,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11761,29,0,54454.05877685547,187954.77801513672,0,134868594688,8589930496,2378158080,0
199,1780336567376,2183,800,1319,800,800,5719,2422,800,4399,2587,800,800,5699,800,800,4399,4401,3124,1562,800,1450,800,4399,800,800,2325,800,800,1514,800,1326,800,15.789472579956055,0,0,0,0,100,68.42105102539063,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11774,29,0,54463.83776855469,187962.50903320313,0,134868594688,8589930496,2385924096,0
