Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780336753289,5700,800,5699,800,800,5929,1141,800,4399,800,800,800,2737,800,800,800,4404,800,800,800,800,800,800,800,800,800,1886,800,800,800,800,800,0,0,0,0,0,100,0,2.857142925262451,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,2.857142925262451,0,2.857142925262451,0,0,0,2.857142925262451,0,0,0,0,0,0,24564,357,11535,29,0,62155.622497558594,193789.96612548828,0,134868594688,8589930496,2293567488,0
200,1780336753289,5700,800,5699,800,800,5929,1141,800,4399,800,800,800,2737,800,800,800,4404,800,800,800,800,800,800,800,800,800,1886,800,800,800,800,800,0,0,0,0,0,100,0,2.857142925262451,2.857142925262451,0,0,0,0,0,0,0,0,0,0,0,2.857142925262451,0,2.857142925262451,0,0,0,2.857142925262451,0,0,0,0,0,0,24564,357,11535,29,0,62156.001220703125,193790.24951171875,0,134868594688,8589930496,2293567488,0
200,1780336753490,5700,800,5699,800,800,5929,1141,800,4399,800,800,800,2737,800,800,800,4404,800,800,800,800,800,800,800,800,800,1886,800,800,800,800,800,0,0,0,0,0,100,0,4.761904716491699,26.086956024169922,0,0,0,68.18181610107422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11535,29,0,62165.092712402344,193797.3104248047,0,134868594688,8589930496,2313662464,0
199,1780336753690,5700,800,5699,800,800,5929,1141,800,4399,800,800,800,2737,800,800,800,4404,800,800,800,800,800,800,800,800,800,1886,800,800,800,800,800,0,0,0,0,0,100,80.95238494873047,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11535,29,0,62175.28759765625,193805.4989013672,0,134868594688,8589930496,2313662464,0
199,1780336753890,5700,800,5699,800,800,5929,1141,800,4399,800,800,800,2737,800,800,800,4404,800,800,800,800,800,800,800,800,800,1886,800,800,800,800,800,0,0,0,0,0,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11535,29,0,62185.48028564453,193813.68658447266,0,134868594688,8589930496,2313662464,0
200,1780336754090,5700,800,5699,800,800,5929,1141,800,4399,800,800,800,2737,800,800,800,4404,800,800,800,800,800,800,800,800,800,1886,800,800,800,800,800,0,0,0,0,0,100,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11535,29,0,62195.6650390625,193821.86962890625,0,134868594688,8589930496,2315157504,0
199,1780336754290,5700,800,5699,800,800,5929,1141,800,4399,800,800,800,2737,800,800,800,4404,800,800,800,800,800,800,800,800,800,1886,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11560,29,0,62205.734130859375,193829.92700195313,0,134868594688,8589930496,2330382336,0
199,1780336754490,5700,800,5699,800,800,5929,1141,800,4399,800,800,800,2737,800,800,800,4404,800,800,800,800,800,800,800,800,800,1886,800,800,800,800,800,0,0,0,0,0,100,85,4.761904716491699,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11560,29,0,62215.558654785156,193837.71923828125,0,134868594688,8589930496,2318471168,0
200,1780336754690,5700,800,5699,800,800,5929,1141,800,4399,800,800,800,2737,800,800,800,4404,800,800,800,800,800,800,800,800,800,1886,800,800,800,800,800,4.761904716491699,0,0,0,0,100,70,0,0,0,0,0,31.57894515991211,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,357,11560,29,0,62225.609375,193845.76293945313,0,134868594688,8589930496,2318471168,0
200,1780336754890,5700,800,5699,800,800,5929,1141,800,4399,800,800,800,2737,800,800,800,4404,800,800,800,800,800,800,800,800,800,1886,800,800,800,800,800,5,0,0,0,0,100,95,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,11560,29,0,62235.855041503906,193854.0028076172,0,134868594688,8589930496,2316447744,0
200,1780336755090,5700,800,5699,800,800,5929,1141,800,4399,800,800,800,2737,800,800,800,4404,800,800,800,800,800,800,800,800,800,1886,800,800,800,800,800,30.000001907348633,0,0,0,0,100,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11560,29,0,62246.257751464844,193862.4071044922,0,134868594688,8589930496,2316443648,0
199,1780336755290,5700,800,5699,800,800,5929,1141,800,4399,800,800,800,2737,800,800,800,4404,800,800,800,800,800,800,800,800,800,1886,800,800,800,800,800,0,0,0,0,0,100,85.71428680419922,4.761904716491699,0,0,10,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,11627,29,0,62255.86340332031,193869.97778320313,0,134868594688,8589930496,2316505088,0
199,1780336755490,5700,800,5699,800,800,5929,1141,800,4399,800,800,800,2737,800,800,800,4404,800,800,800,800,800,800,800,800,800,1886,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11627,29,0,62266.18078613281,193878.27978515625,0,134868594688,8589930496,2316763136,0
199,1780336755690,5700,800,5699,800,800,5929,1141,800,4399,800,800,800,2737,800,800,800,4404,800,800,800,800,800,800,800,800,800,1886,800,800,800,800,800,0,0,0,0,0,100,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11627,29,0,62276.419677734375,193886.5203857422,0,134868594688,8589930496,2316763136,0
200,1780336755890,5700,800,5699,800,800,5929,1141,800,4399,800,800,800,2737,800,800,800,4404,800,800,800,800,800,800,800,800,800,1886,800,800,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11627,29,0,62286.70275878906,193894.80206298828,0,134868594688,8589930496,2316763136,0
