Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780337135279,2817,800,5672,800,5699,800,4020,800,3092,800,3460,4399,800,800,800,4399,4398,800,1828,1855,2444,800,800,2855,3407,1717,5610,800,1958,800,1770,800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,3.4482758045196533,3.5714287757873535,0,0,0,3.5714287757873535,0,0,0,0,0,3.4482758045196533,3.5714287757873535,0,0,0,24564,357,11548,30,0,78036.02935791016,205837.79956054688,0,134868594688,8589930496,2293141504,0
200,1780337135279,2817,800,5672,800,5699,800,4020,800,3092,800,3460,4399,800,800,800,4399,4398,800,1828,1855,2444,800,800,2855,3407,1717,5610,800,1958,800,1770,800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3.5714287757873535,0,0,3.4482758045196533,3.5714287757873535,0,0,0,3.5714287757873535,0,0,0,0,0,3.4482758045196533,3.5714287757873535,0,0,0,24564,357,11548,30,0,78036.48767089844,205838.19036865234,0,134868594688,8589930496,2301018112,0
200,1780337135479,2817,800,5672,800,5699,800,4020,800,3092,800,3460,4399,800,800,800,4399,4398,800,1828,1855,2444,800,800,2855,3407,1717,5610,800,1958,800,1770,800,18.18181800842285,4.34782600402832,0,0,100,0,72.7272720336914,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11548,30,0,78046.0361328125,205845.71447753906,0,134868594688,8589930496,2307719168,0
200,1780337135679,2817,800,5672,800,5699,800,4020,800,3092,800,3460,4399,800,800,800,4399,4398,800,1828,1855,2444,800,800,2855,3407,1717,5610,800,1958,800,1770,800,0,0,0,0,100,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,357,11548,30,0,78056.1923828125,205853.8638305664,0,134868594688,8589930496,2315460608,0
200,1780337135880,2817,800,5672,800,5699,800,4020,800,3092,800,3460,4399,800,800,800,4399,4398,800,1828,1855,2444,800,800,2855,3407,1717,5610,800,1958,800,1770,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,357,11548,30,0,78066.4365234375,205862.04364013672,0,134868594688,8589930496,2323460096,0
200,1780337136080,2817,800,5672,800,5699,800,4020,800,3092,800,3460,4399,800,800,800,4399,4398,800,1828,1855,2444,800,800,2855,3407,1717,5610,800,1958,800,1770,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11548,30,0,78076.71618652344,205870.37786865234,0,134868594688,8589930496,2338021376,0
200,1780337136280,2817,800,5672,800,5699,800,4020,800,3092,800,3460,4399,800,800,800,4399,4398,800,1828,1855,2444,800,800,2855,3407,1717,5610,800,1958,800,1770,800,5,0,0,0,100,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,5,0,0,0,24564,357,11591,30,0,78086.77404785156,205878.40490722656,0,134868594688,8589930496,2348208128,0
200,1780337136480,2817,800,5672,800,5699,800,4020,800,3092,800,3460,4399,800,800,800,4399,4398,800,1828,1855,2444,800,800,2855,3407,1717,5610,800,1958,800,1770,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11591,30,0,78096.89459228516,205886.5106201172,0,134868594688,8589930496,2347786240,0
200,1780337136680,2817,800,5672,800,5699,800,4020,800,3092,800,3460,4399,800,800,800,4399,4398,800,1828,1855,2444,800,800,2855,3407,1717,5610,800,1958,800,1770,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11591,30,0,78107.1773071289,205894.7875366211,0,134868594688,8589930496,2347786240,0
200,1780337136880,2817,800,5672,800,5699,800,4020,800,3092,800,3460,4399,800,800,800,4399,4398,800,1828,1855,2444,800,800,2855,3407,1717,5610,800,1958,800,1770,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,24564,357,11591,30,0,78117.45989990234,205903.06811523438,0,134868594688,8589930496,2347786240,0
