Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780336705505,800,800,5700,800,800,5855,800,800,3260,800,4400,800,4861,800,800,4400,4400,800,800,2102,2144,800,800,800,2063,2023,3419,800,1134,800,3402,800,0,3.0303030014038086,2.941176414489746,2.941176414489746,0,100,0,0,2.941176414489746,0,0,0,5.882352828979492,0,2.941176414489746,0,2.941176414489746,0,0,0,0,0,2.941176414489746,0,0,0,0,2.941176414489746,0,0,0,2.941176414489746,0,24564,357,11494,29,0,60165.189880371094,192278.76776123047,0,134868594688,8589930496,2312990720,0
200,1780336705505,800,800,5700,800,800,5855,800,800,3260,800,4400,800,4861,800,800,4400,4400,800,800,2102,2144,800,800,800,2063,2023,3419,800,1134,800,3402,800,0,3.0303030014038086,2.941176414489746,2.941176414489746,0,100,0,0,2.941176414489746,0,0,0,5.882352828979492,0,2.941176414489746,0,2.941176414489746,0,0,0,0,0,2.941176414489746,0,0,0,0,2.941176414489746,0,0,0,2.941176414489746,0,24564,357,11494,29,0,60165.598083496094,192279.07318115234,0,134868594688,8589930496,2312990720,0
200,1780336705705,800,800,5700,800,800,5855,800,800,3260,800,4400,800,4861,800,800,4400,4400,800,800,2102,2144,800,800,800,2063,2023,3419,800,1134,800,3402,800,4.34782600402832,0,0,0,0,100,54.54545593261719,0,0,0,0,13.636363983154297,28.571430206298828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11494,29,0,60174.95458984375,192286.40826416016,0,134868594688,8589930496,2318635008,0
200,1780336705905,800,800,5700,800,800,5855,800,800,3260,800,4400,800,4861,800,800,4400,4400,800,800,2102,2144,800,800,800,2063,2023,3419,800,1134,800,3402,800,0,0,0,0,0,100,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11494,29,0,60185.20037841797,192294.64556884766,0,134868594688,8589930496,2334892032,0
200,1780336706105,800,800,5700,800,800,5855,800,800,3260,800,4400,800,4861,800,800,4400,4400,800,800,2102,2144,800,800,800,2063,2023,3419,800,1134,800,3402,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11494,29,0,60195.418701171875,192302.86083984375,0,134868594688,8589930496,2334892032,0
200,1780336706305,800,800,5700,800,800,5855,800,800,3260,800,4400,800,4861,800,800,4400,4400,800,800,2102,2144,800,800,800,2063,2023,3419,800,1134,800,3402,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11552,29,0,60205.71319580078,192311.15264892578,0,134868594688,8589930496,2334892032,0
200,1780336706505,800,800,5700,800,800,5855,800,800,3260,800,4400,800,4861,800,800,4400,4400,800,800,2102,2144,800,800,800,2063,2023,3419,800,1134,800,3402,800,0,0,0,0,0,100,95,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11552,29,0,60215.797790527344,192319.2156982422,0,134868594688,8589930496,2342088704,0
200,1780336706706,800,800,5700,800,800,5855,800,800,3260,800,4400,800,4861,800,800,4400,4400,800,800,2102,2144,800,800,800,2063,2023,3419,800,1134,800,3402,800,0,0,0,0,0,100,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,24564,357,11552,29,0,60225.817932128906,192327.21575927734,0,134868594688,8589930496,2346217472,0
200,1780336706906,800,800,5700,800,800,5855,800,800,3260,800,4400,800,4861,800,800,4400,4400,800,800,2102,2144,800,800,800,2063,2023,3419,800,1134,800,3402,800,0,0,0,0,0,100,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11552,29,0,60236.187744140625,192335.57830810547,0,134868594688,8589930496,2346045440,0
200,1780336707106,800,800,5700,800,800,5855,800,800,3260,800,4400,800,4861,800,800,4400,4400,800,800,2102,2144,800,800,800,2063,2023,3419,800,1134,800,3402,800,0,0,0,0,0,100,0,100,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11552,29,0,60246.559997558594,192343.9493408203,0,134868594688,8589930496,2346041344,0
