Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1780336896508,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,3.7037036418914795,3.7037036418914795,0,0,100,14.814814567565918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.407407283782959,0,0,0,3.7037036418914795,3.7037036418914795,0,0,0,0,0,0,24564,357,11499,29,0,68126.54150390625,198324.56268310547,0,134868594688,8589930496,2290737152,0
200,1780336896508,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,3.7037036418914795,3.7037036418914795,0,0,100,14.814814567565918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.407407283782959,0,0,0,3.7037036418914795,3.7037036418914795,0,0,0,0,0,0,24564,357,11499,29,0,68127.06927490234,198324.97723388672,0,134868594688,8589930496,2303639552,0
200,1780336896708,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,0,4.34782600402832,0,0,100,85.71428680419922,0,0,0,0,0,0,0,0,0,13.043478012084961,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,0,0,0,24564,357,11499,29,0,68136.68322753906,198332.56994628906,0,134868594688,8589930496,2315509760,0
200,1780336896909,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11499,29,0,68146.95739746094,198340.83416748047,0,134868594688,8589930496,2332250112,0
200,1780336897109,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,11499,29,0,68157.26501464844,198349.13830566406,0,134868594688,8589930496,2332250112,0
200,1780336897309,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11530,29,0,68167.69415283203,198357.56280517578,0,134868594688,8589930496,2331922432,0
200,1780336897509,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,0,0,0,0,100,85,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,11530,29,0,68177.64068603516,198365.49212646484,0,134868594688,8589930496,2350243840,0
200,1780336897709,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11530,29,0,68187.82800292969,198373.6583251953,0,134868594688,8589930496,2349895680,0
200,1780336897909,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,11530,29,0,68198.1146850586,198381.94024658203,0,134868594688,8589930496,2349891584,0
200,1780336898109,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11530,29,0,68208.46295166016,198390.28540039063,0,134868594688,8589930496,2350112768,0
200,1780336898309,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,0,4.761904716491699,0,0,100,95,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,11493,29,0,68218.57904052734,198398.3748779297,0,134868594688,8589930496,2352431104,0
200,1780336898510,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,0,0,0,0,100,94.73684692382813,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11493,29,0,68228.58563232422,198406.3602294922,0,134868594688,8589930496,2359128064,0
200,1780336898710,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,4.761904716491699,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,11493,29,0,68238.95587158203,198414.7269897461,0,134868594688,8589930496,2359128064,0
200,1780336898910,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11493,29,0,68249.31164550781,198423.07928466797,0,134868594688,8589930496,2359128064,0
200,1780336899110,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,0,0,0,0,100,95.23809814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,11493,29,0,68259.67492675781,198431.4310913086,0,134868594688,8589930496,2358517760,0
200,1780336899310,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,0,0,0,0,100,90.47618865966797,0,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11502,29,0,68269.48803710938,198439.19903564453,0,134868594688,8589930496,2357768192,0
200,1780336899510,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,0,4.761904716491699,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11502,29,0,68279.82501220703,198447.52618408203,0,134868594688,8589930496,2357768192,0
200,1780336899710,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,11502,29,0,68290.13635253906,198455.83728027344,0,134868594688,8589930496,2357768192,0
200,1780336899911,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11502,29,0,68300.4984741211,198464.19372558594,0,134868594688,8589930496,2357329920,0
200,1780336900111,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,5,0,4.761904716491699,0,0,100,84.21052551269531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,11502,29,0,68310.3740234375,198472.02770996094,0,134868594688,8589930496,2354573312,0
200,1780336900311,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,11567,29,0,68320.79132080078,198480.43701171875,0,134868594688,8589930496,2354573312,0
200,1780336900511,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11567,29,0,68331.2172241211,198488.8623046875,0,134868594688,8589930496,2354573312,0
200,1780336900711,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,357,11567,29,0,68341.64624023438,198497.28790283203,0,134868594688,8589930496,2354569216,0
200,1780336900911,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,0,0,0,0,100,84.21052551269531,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11567,29,0,68351.40948486328,198505.00048828125,0,134868594688,8589930496,2383728640,0
200,1780336901111,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,11567,29,0,68361.91473388672,198513.49572753906,0,134868594688,8589930496,2381697024,0
200,1780336901312,800,800,5700,800,800,5700,5700,800,800,800,4400,4330,800,1014,800,4399,3386,800,800,1947,3020,3906,800,800,800,2213,5700,800,3159,800,5699,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,11648,29,0,68372.32824707031,198521.9012451172,0,134868594688,8589930496,2381697024,0
