Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778806526786,808,1009,1812,1307,2000,800,800,800,800,800,800,800,1000,999,2099,2000,0,4.1666669845581055,8,0,0,4,0,0,0,0,4.1666669845581055,0,4,4.1666669845581055,8.333333969116211,4.1666669845581055,126049.75317382813,40216.99884033203,0,404332056576,8589930496,4025888768,0
200,1778806526786,808,1009,1812,1307,2000,800,800,800,800,800,800,800,1000,999,2099,2000,0,4.1666669845581055,8,0,0,4,0,0,0,0,4.1666669845581055,0,4,4.1666669845581055,8.333333969116211,4.1666669845581055,126049.75317382813,40216.99884033203,0,404332056576,8589930496,4025888768,0
200,1778806526987,808,1009,1812,1307,2000,800,800,800,800,800,800,800,1000,999,2099,2000,57.142860412597656,0,0,0,0,0,0,0,0,0,0,0,0,0,42.105262756347656,0,126050.86413574219,40222.05096435547,0,404332056576,8589930496,4041887744,0
199,1778806527187,808,1009,1812,1307,2000,800,800,800,800,800,800,800,1000,999,2099,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,126051.2866821289,40227.555725097656,0,404332056576,8589930496,4041887744,0
199,1778806527387,808,1009,1812,1307,2000,800,800,800,800,800,800,800,1000,999,2099,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,126051.6840209961,40232.906799316406,0,404332056576,8589930496,4041887744,0
199,1778806527587,808,1009,1812,1307,2000,800,800,800,800,800,800,800,1000,999,2099,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,126052.12353515625,40238.37219238281,0,404332056576,8589930496,4041887744,0
199,1778806527787,808,1009,1812,1307,2000,800,800,800,800,800,800,800,1000,999,2099,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,126052.56927490234,40243.84588623047,0,404332056576,8589930496,4041625600,0
199,1778806527987,808,1009,1812,1307,2000,800,800,800,800,800,800,800,1000,999,2099,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,126052.9677734375,40249.32861328125,0,404332056576,8589930496,4041367552,0
199,1778806528187,808,1009,1812,1307,2000,800,800,800,800,800,800,800,1000,999,2099,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,126053.37506103516,40254.82293701172,0,404332056576,8589930496,4041367552,0
199,1778806528387,808,1009,1812,1307,2000,800,800,800,800,800,800,800,1000,999,2099,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,126053.76916503906,40260.282653808594,0,404332056576,8589930496,4041367552,0
