Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778805677952,1682,800,1037,800,800,2099,1096,1292,800,1000,800,800,800,1061,904,848,4,4.1666669845581055,0,4,0,4.1666669845581055,0,4,0,4.34782600402832,0,0,0,4,4,0,121159.28686523438,18777.678466796875,0,404332056576,8589930496,3988242432,0
200,1778805677952,1682,800,1037,800,800,2099,1096,1292,800,1000,800,800,800,1061,904,848,4,4.1666669845581055,0,4,0,4.1666669845581055,0,4,0,4.34782600402832,0,0,0,4,4,0,121159.28686523438,18777.678466796875,0,404332056576,8589930496,3988242432,0
199,1778805678152,1682,800,1037,800,800,2099,1096,1292,800,1000,800,800,800,1061,904,848,0,0,0,0,0,0,0,55,0,0,0,0,47.619049072265625,0,0,0,121160.32043457031,18782.36993408203,0,404332056576,8589930496,3988242432,0
199,1778805678352,1682,800,1037,800,800,2099,1096,1292,800,1000,800,800,800,1061,904,848,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,121163.19555664063,18789.23681640625,0,404332056576,8589930496,3988242432,0
199,1778805678552,1682,800,1037,800,800,2099,1096,1292,800,1000,800,800,800,1061,904,848,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,100,0,0,0,121166.04852294922,18796.174743652344,0,404332056576,8589930496,3988242432,0
199,1778805678753,1682,800,1037,800,800,2099,1096,1292,800,1000,800,800,800,1061,904,848,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,121168.91619873047,18803.106079101563,0,404332056576,8589930496,3988242432,0
199,1778805678953,1682,800,1037,800,800,2099,1096,1292,800,1000,800,800,800,1061,904,848,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,121171.73602294922,18809.852172851563,0,404332056576,8589930496,3988439040,0
199,1778805679153,1682,800,1037,800,800,2099,1096,1292,800,1000,800,800,800,1061,904,848,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,121174.57434082031,18816.58416748047,0,404332056576,8589930496,3988439040,0
199,1778805679353,1682,800,1037,800,800,2099,1096,1292,800,1000,800,800,800,1061,904,848,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,121177.40716552734,18823.31573486328,0,404332056576,8589930496,3988439040,0
199,1778805679553,1682,800,1037,800,800,2099,1096,1292,800,1000,800,800,800,1061,904,848,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,100,0,0,0,121180.26202392578,18830.044189453125,0,404332056576,8589930496,3988439040,0
