Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779568552606,1158,1045,800,2100,1796,851,842,800,1651,800,1586,800,800,800,800,2000,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,0,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,0,0,8.333333969116211,9797.193298339844,24713.1904296875,0,404332056576,8589930496,3715059712,0
200,1779568552606,1158,1045,800,2100,1796,851,842,800,1651,800,1586,800,800,800,800,2000,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,0,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,0,0,8.333333969116211,9797.193298339844,24713.1904296875,0,404332056576,8589930496,3715059712,0
199,1779568552806,1158,1045,800,2100,1796,851,842,800,1651,800,1586,800,800,800,800,2000,0,0,95.23809814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,9797.662292480469,24717.929077148438,0,404332056576,8589930496,3723059200,0
199,1779568553007,1158,1045,800,2100,1796,851,842,800,1651,800,1586,800,800,800,800,2000,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,9798.129150390625,24723.265869140625,0,404332056576,8589930496,3723059200,0
199,1779568553207,1158,1045,800,2100,1796,851,842,800,1651,800,1586,800,800,800,800,2000,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,9798.618469238281,24728.60498046875,0,404332056576,8589930496,3723059200,0
199,1779568553407,1158,1045,800,2100,1796,851,842,800,1651,800,1586,800,800,800,800,2000,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,9799.058654785156,24733.94805908203,0,404332056576,8589930496,3723059200,0
199,1779568553607,1158,1045,800,2100,1796,851,842,800,1651,800,1586,800,800,800,800,2000,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,9799.557556152344,24739.290161132813,0,404332056576,8589930496,3723059200,0
199,1779568553807,1158,1045,800,2100,1796,851,842,800,1651,800,1586,800,800,800,800,2000,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,9800.080932617188,24744.632751464844,0,404332056576,8589930496,3723059200,0
199,1779568554007,1158,1045,800,2100,1796,851,842,800,1651,800,1586,800,800,800,800,2000,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,9800.573791503906,24749.973571777344,0,404332056576,8589930496,3723059200,0
199,1779568554207,1158,1045,800,2100,1796,851,842,800,1651,800,1586,800,800,800,800,2000,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,9801.091003417969,24755.31768798828,0,404332056576,8589930496,3724247040,0
