Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779568075613,800,2255,800,2099,805,800,800,2000,1347,2000,800,1000,800,800,800,800,4.1666669845581055,4.1666669845581055,4.34782600402832,4.1666669845581055,4.1666669845581055,8,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,0,0,8,0,0,8.333333969116211,6930.7286376953125,14359.789428710938,0,404332056576,8589930496,3714072576,0
199,1779568075613,800,2255,800,2099,805,800,800,2000,1347,2000,800,1000,800,800,800,800,4.1666669845581055,4.1666669845581055,4.34782600402832,4.1666669845581055,4.1666669845581055,8,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,0,0,8,0,0,8.333333969116211,6930.732116699219,14359.789428710938,0,404332056576,8589930496,3714072576,0
199,1779568075813,800,2255,800,2099,805,800,800,2000,1347,2000,800,1000,800,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6932.814270019531,14365.638916015625,0,404332056576,8589930496,3715067904,0
199,1779568076013,800,2255,800,2099,805,800,800,2000,1347,2000,800,1000,800,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6935.677917480469,14372.566650390625,0,404332056576,8589930496,3715067904,0
199,1779568076214,800,2255,800,2099,805,800,800,2000,1347,2000,800,1000,800,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6938.572204589844,14379.49755859375,0,404332056576,8589930496,3715067904,0
199,1779568076414,800,2255,800,2099,805,800,800,2000,1347,2000,800,1000,800,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6941.4503173828125,14386.417175292969,0,404332056576,8589930496,3715067904,0
199,1779568076614,800,2255,800,2099,805,800,800,2000,1347,2000,800,1000,800,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,6944.3231201171875,14393.346008300781,0,404332056576,8589930496,3715067904,0
199,1779568076814,800,2255,800,2099,805,800,800,2000,1347,2000,800,1000,800,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6947.197204589844,14400.042114257813,0,404332056576,8589930496,3715067904,0
199,1779568077014,800,2255,800,2099,805,800,800,2000,1347,2000,800,1000,800,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6950.083801269531,14406.772155761719,0,404332056576,8589930496,3715067904,0
199,1779568077214,800,2255,800,2099,805,800,800,2000,1347,2000,800,1000,800,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6953.0010986328125,14413.503295898438,0,404332056576,8589930496,3715067904,0
