Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779567810499,800,3200,1237,2099,800,800,2099,1641,800,800,800,1785,1376,800,1653,800,4.1666669845581055,3.846153974533081,4,8,0,4,4.1666669845581055,0,0,0,0,4,0,0,0,0,5278.37158203125,8581.078063964844,0,404332056576,8589930496,3720245248,0
200,1779567810499,800,3200,1237,2099,800,800,2099,1641,800,800,800,1785,1376,800,1653,800,4.1666669845581055,3.846153974533081,4,8,0,4,4.1666669845581055,0,0,0,0,4,0,0,0,0,5278.376708984375,8581.101013183594,0,404332056576,8589930496,3720245248,0
199,1779567810700,800,3200,1237,2099,800,800,2099,1641,800,800,800,1785,1376,800,1653,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5280.136535644531,8586.75830078125,0,404332056576,8589930496,3729444864,0
199,1779567810900,800,3200,1237,2099,800,800,2099,1641,800,800,800,1785,1376,800,1653,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5283.052429199219,8593.659606933594,0,404332056576,8589930496,3729444864,0
199,1779567811100,800,3200,1237,2099,800,800,2099,1641,800,800,800,1785,1376,800,1653,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5285.9906005859375,8600.569030761719,0,404332056576,8589930496,3729444864,0
199,1779567811300,800,3200,1237,2099,800,800,2099,1641,800,800,800,1785,1376,800,1653,800,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,5288.9346923828125,8607.281066894531,0,404332056576,8589930496,3729444864,0
199,1779567811500,800,3200,1237,2099,800,800,2099,1641,800,800,800,1785,1376,800,1653,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5291.85400390625,8613.988159179688,0,404332056576,8589930496,3729444864,0
199,1779567811700,800,3200,1237,2099,800,800,2099,1641,800,800,800,1785,1376,800,1653,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5294.775817871094,8620.701171875,0,404332056576,8589930496,3729444864,0
199,1779567811901,800,3200,1237,2099,800,800,2099,1641,800,800,800,1785,1376,800,1653,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5297.695556640625,8627.407104492188,0,404332056576,8589930496,3729444864,0
199,1779567812101,800,3200,1237,2099,800,800,2099,1641,800,800,800,1785,1376,800,1653,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5300.624755859375,8634.113342285156,0,404332056576,8589930496,3729444864,0
