Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778808013039,1272,1000,800,2300,800,2000,2099,1161,1000,800,800,799,800,1000,800,818,4.1666669845581055,0,0,4,0,4.1666669845581055,11.538461685180664,4.1666669845581055,4,4,4.1666669845581055,0,0,0,0,4,134500.1323852539,77737.9716796875,0,404332056576,8589930496,4062400512,0
200,1778808013039,1272,1000,800,2300,800,2000,2099,1161,1000,800,800,799,800,1000,800,818,4.1666669845581055,0,0,4,0,4.1666669845581055,11.538461685180664,4.1666669845581055,4,4,4.1666669845581055,0,0,0,0,4,134500.1323852539,77737.9716796875,0,404332056576,8589930496,4062400512,0
199,1778808013240,1272,1000,800,2300,800,2000,2099,1161,1000,800,800,799,800,1000,800,818,47.619049072265625,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,134500.93115234375,77742.6947631836,0,404332056576,8589930496,4071174144,0
199,1778808013440,1272,1000,800,2300,800,2000,2099,1161,1000,800,800,799,800,1000,800,818,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134503.77557373047,77749.27453613281,0,404332056576,8589930496,4072206336,0
199,1778808013640,1272,1000,800,2300,800,2000,2099,1161,1000,800,800,799,800,1000,800,818,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134506.61163330078,77756.00854492188,0,404332056576,8589930496,4072206336,0
199,1778808013840,1272,1000,800,2300,800,2000,2099,1161,1000,800,800,799,800,1000,800,818,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134509.51068115234,77762.74798583984,0,404332056576,8589930496,4072206336,0
199,1778808014040,1272,1000,800,2300,800,2000,2099,1161,1000,800,800,799,800,1000,800,818,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134512.41662597656,77769.4931640625,0,404332056576,8589930496,4072206336,0
199,1778808014240,1272,1000,800,2300,800,2000,2099,1161,1000,800,800,799,800,1000,800,818,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134515.28100585938,77776.23114013672,0,404332056576,8589930496,4072206336,0
199,1778808014440,1272,1000,800,2300,800,2000,2099,1161,1000,800,800,799,800,1000,800,818,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134518.15234375,77782.9711303711,0,404332056576,8589930496,4072206336,0
199,1778808014640,1272,1000,800,2300,800,2000,2099,1161,1000,800,800,799,800,1000,800,818,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134521.02124023438,77789.7114868164,0,404332056576,8589930496,4072206336,0
199,1778808014841,1272,1000,800,2300,800,2000,2099,1161,1000,800,800,799,800,1000,800,818,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134523.8720703125,77796.45458984375,0,404332056576,8589930496,4072206336,0
199,1778808015041,1272,1000,800,2300,800,2000,2099,1161,1000,800,800,799,800,1000,800,818,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134526.7322998047,77803.19354248047,0,404332056576,8589930496,4072206336,0
199,1778808015241,1272,1000,800,2300,800,2000,2099,1161,1000,800,800,799,800,1000,800,818,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134529.60375976563,77809.92999267578,0,404332056576,8589930496,4072206336,0
199,1778808015441,1272,1000,800,2300,800,2000,2099,1161,1000,800,800,799,800,1000,800,818,100,0,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,134532.4867553711,77816.67944335938,0,404332056576,8589930496,4072206336,0
199,1778808015641,1272,1000,800,2300,800,2000,2099,1161,1000,800,800,799,800,1000,800,818,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134535.38806152344,77823.42370605469,0,404332056576,8589930496,4072206336,0
199,1778808015841,1272,1000,800,2300,800,2000,2099,1161,1000,800,800,799,800,1000,800,818,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134538.27630615234,77830.1635131836,0,404332056576,8589930496,4072198144,0
199,1778808016041,1272,1000,800,2300,800,2000,2099,1161,1000,800,800,799,800,1000,800,818,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134541.1470336914,77836.90118408203,0,404332056576,8589930496,4072198144,0
199,1778808016242,1272,1000,800,2300,800,2000,2099,1161,1000,800,800,799,800,1000,800,818,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134544.0043334961,77843.61065673828,0,404332056576,8589930496,4072198144,0
199,1778808016442,1272,1000,800,2300,800,2000,2099,1161,1000,800,800,799,800,1000,800,818,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134546.84899902344,77850.34759521484,0,404332056576,8589930496,4072198144,0
199,1778808016642,1272,1000,800,2300,800,2000,2099,1161,1000,800,800,799,800,1000,800,818,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134549.70220947266,77857.0903930664,0,404332056576,8589930496,4072198144,0
199,1778808016842,1272,1000,800,2300,800,2000,2099,1161,1000,800,800,799,800,1000,800,818,90,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,134552.56311035156,77863.77862548828,0,404332056576,8589930496,4073746432,0
