Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779568499944,800,800,800,2099,808,832,867,800,1159,2000,2000,1000,800,800,800,2000,0,0,0,12.5,8.333333969116211,7.692307949066162,0,0,4.1666669845581055,0,0,4,4.1666669845581055,0,0,0,9470.326782226563,23562.024475097656,0,404332056576,8589930496,3716149248,0
200,1779568499944,800,800,800,2099,808,832,867,800,1159,2000,2000,1000,800,800,800,2000,0,0,0,12.5,8.333333969116211,7.692307949066162,0,0,4.1666669845581055,0,0,4,4.1666669845581055,0,0,0,9470.331176757813,23562.04473876953,0,404332056576,8589930496,3716149248,0
199,1779568500144,800,800,800,2099,808,832,867,800,1159,2000,2000,1000,800,800,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9472.505859375,23567.84490966797,0,404332056576,8589930496,3716149248,0
199,1779568500344,800,800,800,2099,808,832,867,800,1159,2000,2000,1000,800,800,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9475.414184570313,23574.575622558594,0,404332056576,8589930496,3716149248,0
199,1779568500544,800,800,800,2099,808,832,867,800,1159,2000,2000,1000,800,800,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9478.343627929688,23581.29962158203,0,404332056576,8589930496,3716149248,0
199,1779568500744,800,800,800,2099,808,832,867,800,1159,2000,2000,1000,800,800,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9481.263427734375,23588.029052734375,0,404332056576,8589930496,3716923392,0
199,1779568500945,800,800,800,2099,808,832,867,800,1159,2000,2000,1000,800,800,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9484.184387207031,23594.7548828125,0,404332056576,8589930496,3716923392,0
199,1779568501145,800,800,800,2099,808,832,867,800,1159,2000,2000,1000,800,800,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9487.083068847656,23601.473205566406,0,404332056576,8589930496,3716923392,0
199,1779568501345,800,800,800,2099,808,832,867,800,1159,2000,2000,1000,800,800,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,9489.944885253906,23608.210815429688,0,404332056576,8589930496,3718975488,0
199,1779568501545,800,800,800,2099,808,832,867,800,1159,2000,2000,1000,800,800,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9492.820434570313,23614.94171142578,0,404332056576,8589930496,3718975488,0
199,1779568501745,800,800,800,2099,808,832,867,800,1159,2000,2000,1000,800,800,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9495.688659667969,23621.671142578125,0,404332056576,8589930496,3718975488,0
199,1779568501945,800,800,800,2099,808,832,867,800,1159,2000,2000,1000,800,800,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9498.536071777344,23628.396911621094,0,404332056576,8589930496,3718975488,0
199,1779568502145,800,800,800,2099,808,832,867,800,1159,2000,2000,1000,800,800,800,2000,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,9501.41845703125,23635.124145507813,0,404332056576,8589930496,3718975488,0
199,1779568502346,800,800,800,2099,808,832,867,800,1159,2000,2000,1000,800,800,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9504.296997070313,23641.857543945313,0,404332056576,8589930496,3718975488,0
199,1779568502546,800,800,800,2099,808,832,867,800,1159,2000,2000,1000,800,800,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9507.210754394531,23648.587646484375,0,404332056576,8589930496,3718975488,0
199,1779568502746,800,800,800,2099,808,832,867,800,1159,2000,2000,1000,800,800,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9510.111694335938,23655.319396972656,0,404332056576,8589930496,3718975488,0
199,1779568502946,800,800,800,2099,808,832,867,800,1159,2000,2000,1000,800,800,800,2000,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,9513.011047363281,23662.052490234375,0,404332056576,8589930496,3718975488,0
199,1779568503146,800,800,800,2099,808,832,867,800,1159,2000,2000,1000,800,800,800,2000,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9515.933837890625,23668.797485351563,0,404332056576,8589930496,3718975488,0
