Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778770108448,800,800,800,825,1207,800,1000,1873,800,800,2099,2000,834,799,2100,2074,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,0,4.1666669845581055,0,0,12.5,4.1666669845581055,51718.223876953125,198810.11779785156,0,404332056576,8589930496,4340518912,0
199,1778770108449,800,800,800,825,1207,800,1000,1873,800,800,2099,2000,834,799,2100,2074,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,0,4.1666669845581055,0,0,12.5,4.1666669845581055,51718.22772216797,198810.14532470703,0,404332056576,8589930496,4340518912,0
200,1778770108649,800,800,800,825,1207,800,1000,1873,800,800,2099,2000,834,799,2100,2074,57.142860412597656,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,51719.270935058594,198815.0170288086,0,404332056576,8589930496,4367097856,0
199,1778770108849,800,800,800,825,1207,800,1000,1873,800,800,2099,2000,834,799,2100,2074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,51719.651611328125,198820.4447631836,0,404332056576,8589930496,4383354880,0
199,1778770109049,800,800,800,825,1207,800,1000,1873,800,800,2099,2000,834,799,2100,2074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,51720.110778808594,198825.84002685547,0,404332056576,8589930496,4383584256,0
199,1778770109249,800,800,800,825,1207,800,1000,1873,800,800,2099,2000,834,799,2100,2074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,51720.51647949219,198831.26403808594,0,404332056576,8589930496,4383584256,0
199,1778770109449,800,800,800,825,1207,800,1000,1873,800,800,2099,2000,834,799,2100,2074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,4.761904716491699,51720.93908691406,198836.7635498047,0,404332056576,8589930496,4383584256,0
199,1778770109649,800,800,800,825,1207,800,1000,1873,800,800,2099,2000,834,799,2100,2074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,51721.363220214844,198842.29852294922,0,404332056576,8589930496,4383322112,0
200,1778770109849,800,800,800,825,1207,800,1000,1873,800,800,2099,2000,834,799,2100,2074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,51722.35333251953,198847.94256591797,0,404332056576,8589930496,4358250496,0
199,1778770110050,800,800,800,825,1207,800,1000,1873,800,800,2099,2000,834,799,2100,2074,5,2.4390242099761963,0,55,0,0,0,0,0,0,0,0,0,5,30.000001907348633,0,51722.777893066406,198853.22381591797,0,404332056576,8589930496,4357992448,0
