Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779570910702,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,0,0,4.1666669845581055,0,0,0,4.1666669845581055,11.538461685180664,0,0,4,0,0,0,0,4,13994.558166503906,65270.978759765625,0,404332056576,8589930496,4313767936,0
199,1779570910702,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,0,0,4.1666669845581055,0,0,0,4.1666669845581055,11.538461685180664,0,0,4,0,0,0,0,4,13994.558166503906,65270.978759765625,0,404332056576,8589930496,4313767936,0
199,1779570910902,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13996.954040527344,65276.70300292969,0,404332056576,8589930496,4513087488,0
199,1779570911102,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14000.053649902344,65283.30828857422,0,404332056576,8589930496,4678238208,0
199,1779570911302,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14002.995361328125,65289.806884765625,0,404332056576,8589930496,4678238208,0
199,1779570911502,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14006.309020996094,65296.471435546875,0,404332056576,8589930496,4679012352,0
199,1779570911702,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14010.221008300781,65303.234130859375,0,404332056576,8589930496,4810100736,0
199,1779570911903,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14013.174621582031,65309.97668457031,0,404332056576,8589930496,4810100736,0
199,1779570912103,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14016.132629394531,65316.725524902344,0,404332056576,8589930496,4810100736,0
199,1779570912303,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14019.150207519531,65323.48748779297,0,404332056576,8589930496,4810100736,0
199,1779570912503,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14022.098022460938,65330.24279785156,0,404332056576,8589930496,4810084352,0
199,1779570912703,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14025.045349121094,65336.98974609375,0,404332056576,8589930496,4810084352,0
199,1779570912903,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14028.199096679688,65343.74841308594,0,404332056576,8589930496,4818341888,0
199,1779570913103,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14031.121154785156,65350.49206542969,0,404332056576,8589930496,4818341888,0
199,1779570913304,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14034.036743164063,65357.236572265625,0,404332056576,8589930496,4818341888,0
199,1779570913504,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14037.019287109375,65363.974670410156,0,404332056576,8589930496,4810084352,0
199,1779570913704,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14039.939025878906,65370.71319580078,0,404332056576,8589930496,4809908224,0
199,1779570913904,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,14042.881896972656,65377.459716796875,0,404332056576,8589930496,4809908224,0
199,1779570914104,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14046.261779785156,65384.22918701172,0,404332056576,8589930496,4818157568,0
199,1779570914304,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14049.149108886719,65390.97998046875,0,404332056576,8589930496,4818157568,0
199,1779570914504,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14052.044555664063,65397.72546386719,0,404332056576,8589930496,4818157568,0
199,1779570914705,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14054.96630859375,65404.472900390625,0,404332056576,8589930496,4818157568,0
199,1779570914905,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14057.847534179688,65411.22637939453,0,404332056576,8589930496,4818157568,0
199,1779570915105,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14060.736328125,65417.967346191406,0,404332056576,8589930496,4818157568,0
199,1779570915305,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14063.798217773438,65424.72021484375,0,404332056576,8589930496,4818157568,0
199,1779570915505,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14066.670593261719,65431.46337890625,0,404332056576,8589930496,4809900032,0
199,1779570915705,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14069.542419433594,65438.200622558594,0,404332056576,8589930496,4809904128,0
199,1779570915905,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14072.496948242188,65444.946533203125,0,404332056576,8589930496,4801613824,0
199,1779570916106,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14075.407043457031,65451.69250488281,0,404332056576,8589930496,4801613824,0
199,1779570916306,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14078.363708496094,65458.43664550781,0,404332056576,8589930496,4801613824,0
199,1779570916506,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081.613830566406,65465.197204589844,0,404332056576,8589930496,4805484544,0
199,1779570916706,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14085.282836914063,65471.979064941406,0,404332056576,8589930496,4813479936,0
199,1779570916906,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14088.193054199219,65478.721435546875,0,404332056576,8589930496,4813479936,0
199,1779570917106,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,14091.115112304688,65485.465393066406,0,404332056576,8589930496,4813479936,0
199,1779570917306,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14094.052368164063,65492.212646484375,0,404332056576,8589930496,4813479936,0
199,1779570917506,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14096.978454589844,65498.95556640625,0,404332056576,8589930496,4805222400,0
199,1779570917707,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14099.903503417969,65505.69842529297,0,404332056576,8589930496,4805222400,0
199,1779570917907,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14103.009399414063,65512.460388183594,0,404332056576,8589930496,4805222400,0
199,1779570918107,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14105.920959472656,65519.21423339844,0,404332056576,8589930496,4805222400,0
199,1779570918307,2100,2016,1801,938,1246,800,800,800,1402,800,800,799,2000,800,800,1969,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14108.810791015625,65525.964294433594,0,404332056576,8589930496,4805222400,0
