Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779570617713,800,2100,800,1180,2000,1000,1100,1500,2023,1385,800,800,800,3200,800,1176,0,0,0,7.692307949066162,7.692307949066162,4,0,0,0,4.1666669845581055,4.34782600402832,8,4,0,0,4,13642.201110839844,59902.83721923828,0,404332056576,8589930496,3881553920,0
199,1779570617713,800,2100,800,1180,2000,1000,1100,1500,2023,1385,800,800,800,3200,800,1176,0,0,0,7.692307949066162,7.692307949066162,4,0,0,0,4.1666669845581055,4.34782600402832,8,4,0,0,4,13642.201110839844,59902.83721923828,0,404332056576,8589930496,3883040768,0
199,1779570617913,800,2100,800,1180,2000,1000,1100,1500,2023,1385,800,800,800,3200,800,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,13642.618530273438,59907.436584472656,0,404332056576,8589930496,4113993728,0
199,1779570618113,800,2100,800,1180,2000,1000,1100,1500,2023,1385,800,800,800,3200,800,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,13643.060791015625,59912.79132080078,0,404332056576,8589930496,4270886912,0
199,1779570618313,800,2100,800,1180,2000,1000,1100,1500,2023,1385,800,800,800,3200,800,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,13643.538330078125,59918.19104003906,0,404332056576,8589930496,4270886912,0
199,1779570618513,800,2100,800,1180,2000,1000,1100,1500,2023,1385,800,800,800,3200,800,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,13644.006164550781,59923.516174316406,0,404332056576,8589930496,4295401472,0
199,1779570618714,800,2100,800,1180,2000,1000,1100,1500,2023,1385,800,800,800,3200,800,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,13644.456237792969,59928.82580566406,0,404332056576,8589930496,4394491904,0
199,1779570618914,800,2100,800,1180,2000,1000,1100,1500,2023,1385,800,800,800,3200,800,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,13644.90869140625,59934.1748046875,0,404332056576,8589930496,4394491904,0
199,1779570619114,800,2100,800,1180,2000,1000,1100,1500,2023,1385,800,800,800,3200,800,1176,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,13645.410400390625,59939.633361816406,0,404332056576,8589930496,4394233856,0
199,1779570619314,800,2100,800,1180,2000,1000,1100,1500,2023,1385,800,800,800,3200,800,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,13645.89697265625,59944.979431152344,0,404332056576,8589930496,4402491392,0
