Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778656499200,800,2100,800,800,1000,800,2000,1000,2000,800,1100,2099,800,921,1000,799,4,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,0,0,0,0,8,4.1666669845581055,0,0,4,4.1666669845581055,0,110150.00201416016,115982.41137695313,0,404332056576,8589930496,4142501888,0
199,1778656499200,800,2100,800,800,1000,800,2000,1000,2000,800,1100,2099,800,921,1000,799,4,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,0,0,0,0,8,4.1666669845581055,0,0,4,4.1666669845581055,0,110150.00201416016,115982.41137695313,0,404332056576,8589930496,4142501888,0
199,1778656499400,800,2100,800,800,1000,800,2000,1000,2000,800,1100,2099,800,921,1000,799,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,110150.51647949219,115987.06591796875,0,404332056576,8589930496,4146372608,0
199,1778656499600,800,2100,800,800,1000,800,2000,1000,2000,800,1100,2099,800,921,1000,799,0,0,0,14.285715103149414,0,0,0,0,0,0,0,90,0,0,0,0,110152.37982177734,115993.2310180664,0,404332056576,8589930496,4167016448,0
199,1778656499800,800,2100,800,800,1000,800,2000,1000,2000,800,1100,2099,800,921,1000,799,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,110155.2640991211,116000.17376708984,0,404332056576,8589930496,4167016448,0
199,1778656500000,800,2100,800,800,1000,800,2000,1000,2000,800,1100,2099,800,921,1000,799,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,110158.15167236328,116007.12567138672,0,404332056576,8589930496,4167016448,0
199,1778656500201,800,2100,800,800,1000,800,2000,1000,2000,800,1100,2099,800,921,1000,799,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,110161.02569580078,116014.08184814453,0,404332056576,8589930496,4167016448,0
199,1778656500401,800,2100,800,800,1000,800,2000,1000,2000,800,1100,2099,800,921,1000,799,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,110163.89654541016,116021.04187011719,0,404332056576,8589930496,4166758400,0
199,1778656500601,800,2100,800,800,1000,800,2000,1000,2000,800,1100,2099,800,921,1000,799,0,0,0,21.052631378173828,0,0,5,0,0,10,0,57.142860412597656,0,0,0,0,110166.14074707031,116027.3857421875,0,404332056576,8589930496,4174999552,0
199,1778656500801,800,2100,800,800,1000,800,2000,1000,2000,800,1100,2099,800,921,1000,799,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,110166.58483886719,116032.73907470703,0,404332056576,8589930496,4209577984,0
