Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778653640785,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,4,8.333333969116211,0,4,0,0,4,4,8,4,0,4,4.1666669845581055,0,8,4.1666669845581055,99870.03942871094,57947.27850341797,0,404332056576,8589930496,4162568192,0
199,1778653640785,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,4,8.333333969116211,0,4,0,0,4,4,8,4,0,4,4.1666669845581055,0,8,4.1666669845581055,99870.03942871094,57947.27850341797,0,404332056576,8589930496,4162568192,0
199,1778653640985,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,99870.69012451172,57951.926208496094,0,404332056576,8589930496,4162568192,0
199,1778653641185,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,0,0,14.285715103149414,0,0,0,0,0,89.47368621826172,0,0,0,0,0,0,0,99872.98388671875,57958.44775390625,0,404332056576,8589930496,4162568192,0
199,1778653641385,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,0,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,0,0,99875.85693359375,57965.346923828125,0,404332056576,8589930496,4163342336,0
199,1778653641585,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,99878.74938964844,57972.10595703125,0,404332056576,8589930496,4163342336,0
199,1778653641786,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,99881.6050415039,57978.85729980469,0,404332056576,8589930496,4164280320,0
199,1778653641986,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,99884.46466064453,57985.604736328125,0,404332056576,8589930496,4164280320,0
199,1778653642186,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,5.263157844543457,0,0,0,0,0,0,35,45,0,0,0,0,0,0,0,99886.3256225586,57991.469787597656,0,404332056576,8589930496,4156280832,0
199,1778653642386,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,99886.78271484375,57996.799743652344,0,404332056576,8589930496,4180795392,0
199,1778653642586,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,99887.24938964844,58002.123107910156,0,404332056576,8589930496,4180795392,0
199,1778653642786,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,99887.72082519531,58007.452880859375,0,404332056576,8589930496,4180795392,0
199,1778653642986,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,99888.2099609375,58012.786376953125,0,404332056576,8589930496,4180795392,0
199,1778653643186,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,0,5,0,0,0,0,0,20,45,0,0,0,0,0,26.3157901763916,0,99889.7958984375,58018.622985839844,0,404332056576,8589930496,4157730816,0
199,1778653643387,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,99892.70245361328,58025.36584472656,0,404332056576,8589930496,4165472256,0
199,1778653643587,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,99895.60418701172,58032.115966796875,0,404332056576,8589930496,4165472256,0
199,1778653643787,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,99898.5404663086,58038.86700439453,0,404332056576,8589930496,4165472256,0
199,1778653643987,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,99901.46362304688,58045.61004638672,0,404332056576,8589930496,4165332992,0
199,1778653644187,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,10,0,4.761904716491699,0,0,55,0,0,30.000001907348633,0,0,0,0,0,0,0,99903.0053100586,58051.33386230469,0,404332056576,8589930496,4165328896,0
199,1778653644387,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,99903.46502685547,58056.660095214844,0,404332056576,8589930496,4165328896,0
199,1778653644587,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,99903.94165039063,58061.98895263672,0,404332056576,8589930496,4165328896,0
199,1778653644788,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,99904.40130615234,58067.318298339844,0,404332056576,8589930496,4165328896,0
200,1778653644987,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,99904.98010253906,58072.66320800781,0,404332056576,8589930496,4165586944,0
199,1778653645188,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,0,15.384615898132324,0,0,0,65,0,0,2.5,0,0,0,0,0,0,0,99906.99865722656,58078.1318359375,0,404332056576,8589930496,4157067264,0
199,1778653645388,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,99907.4712524414,58083.462829589844,0,404332056576,8589930496,4173324288,0
199,1778653645588,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,99907.9927368164,58088.795837402344,0,404332056576,8589930496,4173324288,0
199,1778653645788,2099,965,1200,1000,800,800,800,950,1011,1236,800,1999,800,800,1882,1110,4.761904716491699,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,99908.44854736328,58094.13659667969,0,404332056576,8589930496,4173066240,0
