Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778656602536,1381,829,2000,1750,800,1000,800,800,800,800,800,2100,807,2095,799,1091,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,0,4,0,0,7.692307949066162,4.1666669845581055,0,4,0,0,0,110485.53625488281,118046.25897216797,0,404332056576,8589930496,4125429760,0
200,1778656602536,1381,829,2000,1750,800,1000,800,800,800,800,800,2100,807,2095,799,1091,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,0,4,0,0,7.692307949066162,4.1666669845581055,0,4,0,0,0,110485.54010009766,118046.27978515625,0,404332056576,8589930496,4125429760,0
199,1778656602737,1381,829,2000,1750,800,1000,800,800,800,800,800,2100,807,2095,799,1091,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,110486.03894042969,118050.8150024414,0,404332056576,8589930496,4125429760,0
199,1778656602937,1381,829,2000,1750,800,1000,800,800,800,800,800,2100,807,2095,799,1091,0,0,0,0,0,0,14.285715103149414,0,0,0,4.761904716491699,0,89.47368621826172,0,0,0,110487.98052978516,118056.8433227539,0,404332056576,8589930496,4127666176,0
199,1778656603137,1381,829,2000,1750,800,1000,800,800,800,800,800,2100,807,2095,799,1091,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,110490.92016601563,118063.56262207031,0,404332056576,8589930496,4133859328,0
199,1778656603337,1381,829,2000,1750,800,1000,800,800,800,800,800,2100,807,2095,799,1091,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,110493.8442993164,118070.30041503906,0,404332056576,8589930496,4133859328,0
199,1778656603537,1381,829,2000,1750,800,1000,800,800,800,800,800,2100,807,2095,799,1091,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,110496.80236816406,118077.04083251953,0,404332056576,8589930496,4133859328,0
199,1778656603737,1381,829,2000,1750,800,1000,800,800,800,800,800,2100,807,2095,799,1091,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,110499.74096679688,118083.7787475586,0,404332056576,8589930496,4133601280,0
199,1778656603937,1381,829,2000,1750,800,1000,800,800,800,800,800,2100,807,2095,799,1091,0,0,0,25,0,0,0,0,0,0,0,0,55,9.523809432983398,0,0,110502.29614257813,118089.927734375,0,404332056576,8589930496,4133855232,0
199,1778656604138,1381,829,2000,1750,800,1000,800,800,800,800,800,2100,807,2095,799,1091,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,110502.97088623047,118095.37512207031,0,404332056576,8589930496,4133855232,0
