Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779709288074,800,2099,800,2100,2020,1000,2000,800,1440,1310,799,800,800,800,800,800,0,4.1666669845581055,0,0,4.1666669845581055,0,0,0,0,0,8.333333969116211,4.1666669845581055,0,4.1666669845581055,0,0,114943.7056274414,212534.12200927734,0,404332056576,8589930496,5059223552,0
199,1779709288074,800,2099,800,2100,2020,1000,2000,800,1440,1310,799,800,800,800,800,800,0,4.1666669845581055,0,0,4.1666669845581055,0,0,0,0,0,8.333333969116211,4.1666669845581055,0,4.1666669845581055,0,0,114943.71697998047,212534.14489746094,0,404332056576,8589930496,5059223552,0
202,1779709288274,800,2099,800,2100,2020,1000,2000,800,1440,1310,799,800,800,800,800,800,65,65,100,63.15789031982422,63.15789031982422,61.904762268066406,65,65,65,65,65,65,65,61.904762268066406,65,65,114946.06707763672,212541.49212646484,0,404332056576,8589930496,5097672704,0
200,1779709288476,800,2099,800,2100,2020,1000,2000,800,1440,1310,799,800,800,800,800,800,10,10,100,14.285715103149414,9.523809432983398,10,10,10,10,14.285715103149414,9.523809432983398,10,10,10,10,10,114946.89617919922,212547.41052246094,0,404332056576,8589930496,5122703360,0
199,1779709288677,800,2099,800,2100,2020,1000,2000,800,1440,1310,799,800,800,800,800,800,50,50,100,50,55,52.6315803527832,52.38095474243164,52.38095474243164,52.38095474243164,50,55,52.38095474243164,52.6315803527832,55,52.38095474243164,52.38095474243164,114948.75164794922,212555.15509033203,0,404332056576,8589930496,5188734976,0
199,1779709288877,800,2099,800,2100,2020,1000,2000,800,1440,1310,799,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,114949.26623535156,212560.65649414063,0,404332056576,8589930496,5238280192,0
199,1779709289077,800,2099,800,2100,2020,1000,2000,800,1440,1310,799,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,114949.81439208984,212566.16723632813,0,404332056576,8589930496,5337370624,0
199,1779709289277,800,2099,800,2100,2020,1000,2000,800,1440,1310,799,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,114950.36920166016,212571.60845947266,0,404332056576,8589930496,5337370624,0
199,1779709289477,800,2099,800,2100,2020,1000,2000,800,1440,1310,799,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,114950.9769897461,212577.10620117188,0,404332056576,8589930496,5337370624,0
199,1779709289677,800,2099,800,2100,2020,1000,2000,800,1440,1310,799,800,800,800,800,800,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,114951.52264404297,212582.6128540039,0,404332056576,8589930496,5337370624,0
199,1779709289877,800,2099,800,2100,2020,1000,2000,800,1440,1310,799,800,800,800,800,800,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,114952.04125976563,212588.115234375,0,404332056576,8589930496,5329362944,0
199,1779709290077,800,2099,800,2100,2020,1000,2000,800,1440,1310,799,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,114952.6123046875,212593.6143798828,0,404332056576,8589930496,5329338368,0
199,1779709290277,800,2099,800,2100,2020,1000,2000,800,1440,1310,799,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,114953.14306640625,212599.08123779297,0,404332056576,8589930496,5329338368,0
199,1779709290478,800,2099,800,2100,2020,1000,2000,800,1440,1310,799,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,114953.70092773438,212604.53302001953,0,404332056576,8589930496,5329338368,0
199,1779709290678,800,2099,800,2100,2020,1000,2000,800,1440,1310,799,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,114954.17993164063,212609.8628540039,0,404332056576,8589930496,5329338368,0
199,1779709290878,800,2099,800,2100,2020,1000,2000,800,1440,1310,799,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,114954.69494628906,212615.20056152344,0,404332056576,8589930496,5321080832,0
199,1779709291078,800,2099,800,2100,2020,1000,2000,800,1440,1310,799,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,114955.18255615234,212620.5482788086,0,404332056576,8589930496,5403398144,0
0,1779709291278,800,2099,800,2100,2020,1000,2000,800,1440,1310,799,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,114955.8461303711,212625.99609375,0,404332056576,8589930496,5322612736,0
