Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779223078872,1283,812,1500,800,878,2500,1000,905,800,1549,800,800,800,2080,1225,811,4.34782600402832,12.5,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,0,8,4.1666669845581055,46519.52868652344,109949.01403808594,0,404332056576,8589930496,4004179968,0
200,1779223078872,1283,812,1500,800,878,2500,1000,905,800,1549,800,800,800,2080,1225,811,4.34782600402832,12.5,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,0,4.1666669845581055,0,4.1666669845581055,4.34782600402832,0,8,4.1666669845581055,46519.52868652344,109949.01403808594,0,404332056576,8589930496,4004179968,0
199,1779223079072,1283,812,1500,800,878,2500,1000,905,800,1549,800,800,800,2080,1225,811,0,0,0,0,0,0,0,0,0,0,0,0,63.15789031982422,0,0,36.842105865478516,46520.370544433594,109953.70568847656,0,404332056576,8589930496,4020695040,0
199,1779223079273,1283,812,1500,800,878,2500,1000,905,800,1549,800,800,800,2080,1225,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,46520.887268066406,109959.11767578125,0,404332056576,8589930496,4020695040,0
199,1779223079473,1283,812,1500,800,878,2500,1000,905,800,1549,800,800,800,2080,1225,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,46521.385803222656,109964.64617919922,0,404332056576,8589930496,4020695040,0
199,1779223079673,1283,812,1500,800,878,2500,1000,905,800,1549,800,800,800,2080,1225,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,46521.90460205078,109969.99676513672,0,404332056576,8589930496,4020695040,0
199,1779223079873,1283,812,1500,800,878,2500,1000,905,800,1549,800,800,800,2080,1225,811,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,100,46522.409729003906,109975.34637451172,0,404332056576,8589930496,4020695040,0
199,1779223080073,1283,812,1500,800,878,2500,1000,905,800,1549,800,800,800,2080,1225,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,46522.879638671875,109980.69140625,0,404332056576,8589930496,4020695040,0
199,1779223080273,1283,812,1500,800,878,2500,1000,905,800,1549,800,800,800,2080,1225,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,46523.34979248047,109986.04748535156,0,404332056576,8589930496,4020695040,0
199,1779223080473,1283,812,1500,800,878,2500,1000,905,800,1549,800,800,800,2080,1225,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,46523.759704589844,109991.39416503906,0,404332056576,8589930496,4020695040,0
199,1779223080674,1283,812,1500,800,878,2500,1000,905,800,1549,800,800,800,2080,1225,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,46524.18865966797,109996.7426147461,0,404332056576,8589930496,4020695040,0
199,1779223080874,1283,812,1500,800,878,2500,1000,905,800,1549,800,800,800,2080,1225,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,46524.678955078125,110002.08807373047,0,404332056576,8589930496,4020695040,0
199,1779223081074,1283,812,1500,800,878,2500,1000,905,800,1549,800,800,800,2080,1225,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,46525.14831542969,110007.43572998047,0,404332056576,8589930496,4020695040,0
199,1779223081274,1283,812,1500,800,878,2500,1000,905,800,1549,800,800,800,2080,1225,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,46525.625244140625,110012.7905883789,0,404332056576,8589930496,4020695040,0
199,1779223081474,1283,812,1500,800,878,2500,1000,905,800,1549,800,800,800,2080,1225,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,46526.09295654297,110018.14904785156,0,404332056576,8589930496,4020695040,0
199,1779223081674,1283,812,1500,800,878,2500,1000,905,800,1549,800,800,800,2080,1225,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,46526.56024169922,110023.53131103516,0,404332056576,8589930496,4020436992,0
199,1779223081874,1283,812,1500,800,878,2500,1000,905,800,1549,800,800,800,2080,1225,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,46527.036682128906,110028.88879394531,0,404332056576,8589930496,4020436992,0
199,1779223082074,1283,812,1500,800,878,2500,1000,905,800,1549,800,800,800,2080,1225,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,46527.450439453125,110034.24884033203,0,404332056576,8589930496,4020436992,0
