Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779824638001,2099,1262,800,1826,1463,800,800,800,800,800,800,2000,800,800,800,800,0,8,4.1666669845581055,4,4,8,4.1666669845581055,4.1666669845581055,4.1666669845581055,4,7.692307949066162,0,0,4,0,4,5971.511901855469,159166.6674194336,0,404331982848,8589930496,2815381504,0
200,1779824638001,2099,1262,800,1826,1463,800,800,800,800,800,800,2000,800,800,800,800,0,8,4.1666669845581055,4,4,8,4.1666669845581055,4.1666669845581055,4.1666669845581055,4,7.692307949066162,0,0,4,0,4,5971.511901855469,159166.6674194336,0,404331982848,8589930496,2815381504,0
199,1779824638201,2099,1262,800,1826,1463,800,800,800,800,800,800,2000,800,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5973.451477050781,159172.40405273438,0,404331982848,8589930496,2815381504,0
199,1779824638401,2099,1262,800,1826,1463,800,800,800,800,800,800,2000,800,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5976.279968261719,159179.13873291016,0,404331982848,8589930496,2823639040,0
199,1779824638601,2099,1262,800,1826,1463,800,800,800,800,800,800,2000,800,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5979.1126708984375,159185.87823486328,0,404331982848,8589930496,2839896064,0
199,1779824638801,2099,1262,800,1826,1463,800,800,800,800,800,800,2000,800,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5981.9586181640625,159192.6128540039,0,404331982848,8589930496,2856411136,0
199,1779824639002,2099,1262,800,1826,1463,800,800,800,800,800,800,2000,800,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5984.807434082031,159199.35614013672,0,404331982848,8589930496,2872926208,0
199,1779824639202,2099,1262,800,1826,1463,800,800,800,800,800,800,2000,800,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5987.6793212890625,159206.09423828125,0,404331982848,8589930496,2890371072,0
199,1779824639402,2099,1262,800,1826,1463,800,800,800,800,800,800,2000,800,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5990.509948730469,159212.83380126953,0,404331982848,8589930496,2906886144,0
199,1779824639602,2099,1262,800,1826,1463,800,800,800,800,800,800,2000,800,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5993.358581542969,159219.5454711914,0,404331982848,8589930496,2923401216,0
199,1779824639802,2099,1262,800,1826,1463,800,800,800,800,800,800,2000,800,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5996.200622558594,159226.31799316406,0,404331982848,8589930496,2939916288,0
199,1779824640002,2099,1262,800,1826,1463,800,800,800,800,800,800,2000,800,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5999.034973144531,159233.01977539063,0,404331982848,8589930496,2964688896,0
199,1779824640202,2099,1262,800,1826,1463,800,800,800,800,800,800,2000,800,800,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6001.89208984375,159239.79107666016,0,404331982848,8589930496,2980945920,0
