Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779824276826,800,2099,800,800,1309,1192,3200,1000,813,902,800,800,800,800,800,1100,4.1666669845581055,8.333333969116211,0,4,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,4827.786315917969,152693.6177368164,0,404331982848,8589930496,2823598080,0
199,1779824276826,800,2099,800,800,1309,1192,3200,1000,813,902,800,800,800,800,800,1100,4.1666669845581055,8.333333969116211,0,4,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,4827.786315917969,152693.6177368164,0,404331982848,8589930496,2824110080,0
199,1779824277026,800,2099,800,800,1309,1192,3200,1000,813,902,800,800,800,800,800,1100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4828.2232666015625,152698.24151611328,0,404331982848,8589930496,2844753920,0
199,1779824277226,800,2099,800,800,1309,1192,3200,1000,813,902,800,800,800,800,800,1100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4828.704833984375,152703.56079101563,0,404331982848,8589930496,2861010944,0
199,1779824277426,800,2099,800,800,1309,1192,3200,1000,813,902,800,800,800,800,800,1100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4829.164489746094,152708.88250732422,0,404331982848,8589930496,2878488576,0
199,1779824277626,800,2099,800,800,1309,1192,3200,1000,813,902,800,800,800,800,800,1100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4829.6456298828125,152714.2124633789,0,404331982848,8589930496,2895003648,0
199,1779824277826,800,2099,800,800,1309,1192,3200,1000,813,902,800,800,800,800,800,1100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4830.107604980469,152719.54364013672,0,404331982848,8589930496,2911518720,0
199,1779824278027,800,2099,800,800,1309,1192,3200,1000,813,902,800,800,800,800,800,1100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4830.559387207031,152724.86981201172,0,404331982848,8589930496,2936033280,0
199,1779824278227,800,2099,800,800,1309,1192,3200,1000,813,902,800,800,800,800,800,1100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4831.014465332031,152730.2006225586,0,404331982848,8589930496,2952548352,0
199,1779824278427,800,2099,800,800,1309,1192,3200,1000,813,902,800,800,800,800,800,1100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4831.473205566406,152735.52935791016,0,404331982848,8589930496,2969063424,0
199,1779824278627,800,2099,800,800,1309,1192,3200,1000,813,902,800,800,800,800,800,1100,0,0,0,0,0,60.000003814697266,0,0,36.842105865478516,0,0,0,0,0,0,0,4832.301513671875,152741.0053100586,0,404331982848,8589930496,2977320960,0
199,1779824278827,800,2099,800,800,1309,1192,3200,1000,813,902,800,800,800,800,800,1100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,4835.2149658203125,152747.71801757813,0,404331982848,8589930496,2973528064,0
200,1779824279027,800,2099,800,800,1309,1192,3200,1000,813,902,800,800,800,800,800,1100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,4838.1246337890625,152754.46002197266,0,404331982848,8589930496,2989785088,0
199,1779824279227,800,2099,800,800,1309,1192,3200,1000,813,902,800,800,800,800,800,1100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,4841.027099609375,152761.2020263672,0,404331982848,8589930496,3006300160,0
199,1779824279428,800,2099,800,800,1309,1192,3200,1000,813,902,800,800,800,800,800,1100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,4843.91162109375,152768.0916748047,0,404331982848,8589930496,3022659584,0
199,1779824279628,800,2099,800,800,1309,1192,3200,1000,813,902,800,800,800,800,800,1100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,4846.799499511719,152774.90454101563,0,404331982848,8589930496,3039174656,0
199,1779824279828,800,2099,800,800,1309,1192,3200,1000,813,902,800,800,800,800,800,1100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,4849.722412109375,152781.6502685547,0,404331982848,8589930496,3055689728,0
199,1779824280028,800,2099,800,800,1309,1192,3200,1000,813,902,800,800,800,800,800,1100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,4852.618225097656,152788.4014892578,0,404331982848,8589930496,3072204800,0
199,1779824280228,800,2099,800,800,1309,1192,3200,1000,813,902,800,800,800,800,800,1100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,4855.536865234375,152795.29998779297,0,404331982848,8589930496,3088719872,0
199,1779824280428,800,2099,800,800,1309,1192,3200,1000,813,902,800,800,800,800,800,1100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,4858.4366455078125,152802.01385498047,0,404331982848,8589930496,3105234944,0
