Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779822912563,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4,0,4,12,0,0,4.1666669845581055,4,0,0,0,2242.754638671875,129249.6226196289,0,404331982848,8589930496,2804051968,0
200,1779822912564,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4,0,4,12,0,0,4.1666669845581055,4,0,0,0,2242.7579345703125,129249.6226196289,0,404331982848,8589930496,2805084160,0
199,1779822912764,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2243.248779296875,129254.39196777344,0,404331982848,8589930496,2805084160,0
199,1779822912964,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2243.691650390625,129259.72344970703,0,404331982848,8589930496,2813083648,0
199,1779822913164,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2244.124267578125,129265.05950927734,0,404331982848,8589930496,2830008320,0
199,1779822913364,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2244.5604248046875,129270.39190673828,0,404331982848,8589930496,2846523392,0
199,1779822913564,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2244.9880981445313,129275.73553466797,0,404331982848,8589930496,2871296000,0
199,1779822913765,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2245.406494140625,129281.09594726563,0,404331982848,8589930496,2895810560,0
199,1779822913965,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,4.761904716491699,100,0,0,0,0,0,0,0,0,2245.8281860351563,129286.42956542969,0,404331982848,8589930496,2912325632,0
199,1779822914165,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2246.2691040039063,129291.76782226563,0,404331982848,8589930496,2928840704,0
199,1779822914365,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2246.6732788085938,129297.09851074219,0,404331982848,8589930496,2945355776,0
199,1779822914565,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2247.1251831054688,129302.42883300781,0,404331982848,8589930496,2957484032,0
199,1779822914765,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2247.5740356445313,129307.75158691406,0,404331982848,8589930496,2978127872,0
199,1779822914965,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2247.9979858398438,129313.07763671875,0,404331982848,8589930496,2994642944,0
199,1779822915165,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2248.3982543945313,129318.40246582031,0,404331982848,8589930496,3011158016,0
199,1779822915366,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2248.8185424804688,129323.73455810547,0,404331982848,8589930496,3027673088,0
199,1779822915566,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2249.2144165039063,129329.06610107422,0,404331982848,8589930496,3043930112,0
199,1779822915766,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2249.6070556640625,129334.39440917969,0,404331982848,8589930496,3060445184,0
199,1779822915966,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2250.0259399414063,129339.7230834961,0,404331982848,8589930496,3085217792,0
199,1779822916166,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2250.4525146484375,129345.05163574219,0,404331982848,8589930496,3101732864,0
199,1779822916366,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,2250.8457641601563,129350.38171386719,0,404331982848,8589930496,3118247936,0
199,1779822916566,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2251.2943115234375,129355.71911621094,0,404331982848,8589930496,3134353408,0
199,1779822916766,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2251.7587890625,129361.05944824219,0,404331982848,8589930496,3150868480,0
199,1779822916967,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2252.171142578125,129366.39660644531,0,404331982848,8589930496,3167125504,0
199,1779822917167,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2252.6033325195313,129371.7177734375,0,404331982848,8589930496,3183640576,0
199,1779822917367,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2253.0009765625,129377.07293701172,0,404331982848,8589930496,3191898112,0
199,1779822917567,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2253.4150390625,129382.40618896484,0,404331982848,8589930496,3191898112,0
199,1779822917767,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2253.8421630859375,129387.7416381836,0,404331982848,8589930496,3191791616,0
199,1779822917967,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2254.2913208007813,129393.06616210938,0,404331982848,8589930496,3191791616,0
199,1779822918168,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,2254.7125854492188,129398.39770507813,0,404331982848,8589930496,3191791616,0
199,1779822918368,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2255.1232299804688,129403.7260131836,0,404331982848,8589930496,3191791616,0
199,1779822918568,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2255.5488891601563,129409.03271484375,0,404331982848,8589930496,3191787520,0
199,1779822918768,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2255.9984741210938,129414.39056396484,0,404331982848,8589930496,3191787520,0
199,1779822918968,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,0,2256.4423828125,129419.71966552734,0,404331982848,8589930496,3191787520,0
199,1779822919168,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2256.8780517578125,129425.0482788086,0,404331982848,8589930496,3191787520,0
199,1779822919368,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2257.2924194335938,129430.37768554688,0,404331982848,8589930496,3191787520,0
199,1779822919568,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2257.6810913085938,129435.70043945313,0,404331982848,8589930496,3191787520,0
199,1779822919769,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2258.0616455078125,129441.02307128906,0,404331982848,8589930496,3191787520,0
199,1779822919969,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2258.4122314453125,129446.32067871094,0,404331982848,8589930496,3191787520,0
199,1779822920169,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2258.781982421875,129451.65155029297,0,404331982848,8589930496,3191787520,0
199,1779822920369,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2259.1448364257813,129456.97729492188,0,404331982848,8589930496,3191529472,0
199,1779822920569,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2259.5358276367188,129462.30242919922,0,404331982848,8589930496,3191529472,0
199,1779822920769,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2259.9628295898438,129467.6264038086,0,404331982848,8589930496,3191529472,0
199,1779822920969,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2260.4235229492188,129472.94653320313,0,404331982848,8589930496,3191529472,0
199,1779822921169,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2260.8517456054688,129478.26574707031,0,404331982848,8589930496,3191529472,0
199,1779822921370,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2261.2890014648438,129483.58850097656,0,404331982848,8589930496,3191529472,0
199,1779822921570,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2261.7112426757813,129488.90692138672,0,404331982848,8589930496,3191529472,0
199,1779822921770,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2262.132568359375,129494.22998046875,0,404331982848,8589930496,3191529472,0
199,1779822921970,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,4.761904716491699,0,0,2262.533203125,129499.55499267578,0,404331982848,8589930496,3191529472,0
199,1779822922170,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,2262.9568481445313,129504.8861694336,0,404331982848,8589930496,3191529472,0
0,1779822922370,800,873,1436,2100,2000,800,1000,800,800,800,2100,2033,1363,917,800,800,0,0,0,0,0,0,0,76.19047546386719,0,0,0,0,0,0,0,0,2263.336181640625,129509.84545898438,0,404331982848,8589930496,2925101056,0
