Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779726037557,812,1778,1100,1000,809,1239,1000,800,1012,800,800,799,800,2099,800,800,4,4.1666669845581055,0,0,0,8,0,4,4,0,4.1666669845581055,4,4.1666669845581055,8,4,7.692307949066162,148434.34637451172,233675.74139404297,0,404332056576,8589930496,3780042752,0
199,1779726037557,812,1778,1100,1000,809,1239,1000,800,1012,800,800,799,800,2099,800,800,4,4.1666669845581055,0,0,0,8,0,4,4,0,4.1666669845581055,4,4.1666669845581055,8,4,7.692307949066162,148434.35021972656,233675.7631225586,0,404332056576,8589930496,3780042752,0
199,1779726037757,812,1778,1100,1000,809,1239,1000,800,1012,800,800,799,800,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,148434.70391845703,233680.31311035156,0,404332056576,8589930496,3780042752,0
199,1779726037957,812,1778,1100,1000,809,1239,1000,800,1012,800,800,799,800,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,148435.04998779297,233685.66076660156,0,404332056576,8589930496,3780042752,0
199,1779726038158,812,1778,1100,1000,809,1239,1000,800,1012,800,800,799,800,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,148435.44842529297,233691.00750732422,0,404332056576,8589930496,3780042752,0
199,1779726038358,812,1778,1100,1000,809,1239,1000,800,1012,800,800,799,800,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,148435.82885742188,233696.34765625,0,404332056576,8589930496,3780042752,0
199,1779726038558,812,1778,1100,1000,809,1239,1000,800,1012,800,800,799,800,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,148436.22454833984,233701.69842529297,0,404332056576,8589930496,3775098880,0
199,1779726038758,812,1778,1100,1000,809,1239,1000,800,1012,800,800,799,800,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,148436.60791015625,233707.04650878906,0,404332056576,8589930496,3775098880,0
199,1779726038958,812,1778,1100,1000,809,1239,1000,800,1012,800,800,799,800,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,148437.0030517578,233712.38537597656,0,404332056576,8589930496,3775098880,0
199,1779726039158,812,1778,1100,1000,809,1239,1000,800,1012,800,800,799,800,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,148437.4067993164,233717.72607421875,0,404332056576,8589930496,3776344064,0
