Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779633028885,833,800,799,800,800,800,1100,1100,800,800,2000,800,800,2069,811,800,4.1666669845581055,12.5,4.1666669845581055,0,0,4.1666669845581055,4.1666669845581055,0,0,0,0,0,4.34782600402832,4.34782600402832,0,4.1666669845581055,34175.20831298828,127969.51300048828,0,404332056576,8589930496,4085420032,0
200,1779633028885,833,800,799,800,800,800,1100,1100,800,800,2000,800,800,2069,811,800,4.1666669845581055,12.5,4.1666669845581055,0,0,4.1666669845581055,4.1666669845581055,0,0,0,0,0,4.34782600402832,4.34782600402832,0,4.1666669845581055,34175.20831298828,127969.51300048828,0,404332056576,8589930496,4085420032,0
199,1779633029085,833,800,799,800,800,800,1100,1100,800,800,2000,800,800,2069,811,800,0,0,0,0,0,0,0,0,0,0,0,45,0,0,57.142860412597656,0,34176.060791015625,127974.09423828125,0,404332056576,8589930496,4085420032,0
199,1779633029285,833,800,799,800,800,800,1100,1100,800,800,2000,800,800,2069,811,800,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,34178.97900390625,127980.53857421875,0,404332056576,8589930496,4085420032,0
199,1779633029485,833,800,799,800,800,800,1100,1100,800,800,2000,800,800,2069,811,800,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,34181.840393066406,127987.11254882813,0,404332056576,8589930496,4085420032,0
199,1779633029685,833,800,799,800,800,800,1100,1100,800,800,2000,800,800,2069,811,800,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,34184.72204589844,127993.63641357422,0,404332056576,8589930496,4085161984,0
199,1779633029885,833,800,799,800,800,800,1100,1100,800,800,2000,800,800,2069,811,800,15.789472579956055,0,0,0,0,0,0,10,0,0,0,55,0,0,10,4.761904716491699,34186.84875488281,127999.59973144531,0,404332056576,8589930496,4085592064,0
199,1779633030085,833,800,799,800,800,800,1100,1100,800,800,2000,800,800,2069,811,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34189.63024902344,128005.86352539063,0,404332056576,8589930496,4093849600,0
199,1779633030286,833,800,799,800,800,800,1100,1100,800,800,2000,800,800,2069,811,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34192.53387451172,128012.24731445313,0,404332056576,8589930496,4093849600,0
199,1779633030486,833,800,799,800,800,800,1100,1100,800,800,2000,800,800,2069,811,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34195.450927734375,128018.6254272461,0,404332056576,8589930496,4093849600,0
199,1779633030686,833,800,799,800,800,800,1100,1100,800,800,2000,800,800,2069,811,800,19.047618865966797,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,10,65,0,34196.93957519531,128024.04479980469,0,404332056576,8589930496,4100042752,0
199,1779633030886,833,800,799,800,800,800,1100,1100,800,800,2000,800,800,2069,811,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,34197.51281738281,128029.51989746094,0,404332056576,8589930496,4099878912,0
