Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779633493392,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,0,4.1666669845581055,4,4.1666669845581055,4.1666669845581055,0,4.545454502105713,4.1666669845581055,4,35676.296142578125,136915.73596191406,0,404332056576,8589930496,4073963520,0
199,1779633493392,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,0,4.1666669845581055,4,4.1666669845581055,4.1666669845581055,0,4.545454502105713,4.1666669845581055,4,35676.30694580078,136915.7583618164,0,404332056576,8589930496,4073963520,0
199,1779633493592,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,47.619049072265625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.6315803527832,35677.40490722656,136920.34411621094,0,404332056576,8589930496,4073963520,0
199,1779633493792,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35680.24871826172,136926.52099609375,0,404332056576,8589930496,4074184704,0
199,1779633493992,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35683.151794433594,136933.07153320313,0,404332056576,8589930496,4073926656,0
199,1779633494193,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35686.029296875,136939.65301513672,0,404332056576,8589930496,4073926656,0
199,1779633494393,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,66.66667175292969,0,0,0,0,0,15.789472579956055,0,0,0,0,0,0,14.285715103149414,0,0,35688.43603515625,136945.859375,0,404332056576,8589930496,4097146880,0
199,1779633494593,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,35688.85968017578,136951.15686035156,0,404332056576,8589930496,4105404416,0
199,1779633494793,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,35689.333923339844,136956.56121826172,0,404332056576,8589930496,4105404416,0
199,1779633494993,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,35689.7529296875,136962.05889892578,0,404332056576,8589930496,4105404416,0
199,1779633495193,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,5.263157844543457,0,0,0,0,0,9.523809432983398,65,0,0,0,0,0,10,0,0,35690.72821044922,136967.55169677734,0,404332056576,8589930496,4103532544,0
199,1779633495393,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,35691.18682861328,136973.0186767578,0,404332056576,8589930496,4103532544,0
199,1779633495594,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,35691.654724121094,136978.52618408203,0,404332056576,8589930496,4103532544,0
200,1779633495794,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,15.000000953674316,0,0,0,0,0,0,65,0,0,0,0,0,5,9.523809432983398,4.761904716491699,35692.490661621094,136984.06518554688,0,404332056576,8589930496,4095094784,0
199,1779633495994,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35695.41162109375,136990.556640625,0,404332056576,8589930496,4095094784,0
199,1779633496194,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35698.29504394531,136996.9093017578,0,404332056576,8589930496,4095094784,0
199,1779633496394,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35701.177734375,137003.31866455078,0,404332056576,8589930496,4094836736,0
199,1779633496594,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,15.000000953674316,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,0,0,68.42105102539063,35702.67022705078,137009.07696533203,0,404332056576,8589930496,4102320128,0
199,1779633496794,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,100,35703.27197265625,137014.59197998047,0,404332056576,8589930496,4101804032,0
199,1779633496994,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,35703.77020263672,137020.10040283203,0,404332056576,8589930496,4101804032,0
199,1779633497195,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,0,20,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,60.000003814697266,35704.27880859375,137025.47930908203,0,404332056576,8589930496,4101799936,0
199,1779633497395,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35706.89288330078,137031.75555419922,0,404332056576,8589930496,4101799936,0
199,1779633497595,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35709.76525878906,137038.3087158203,0,404332056576,8589930496,4101799936,0
199,1779633497795,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35712.631286621094,137044.90380859375,0,404332056576,8589930496,4101799936,0
199,1779633497995,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,0,19.047618865966797,0,0,0,0,0,0,0,0,0,0,0,10,63.15789031982422,0,35714.07293701172,137050.6463623047,0,404332056576,8589930496,4102311936,0
199,1779633498195,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,35714.56213378906,137056.1641845703,0,404332056576,8589930496,4102311936,0
199,1779633498395,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,35715.05871582031,137061.63360595703,0,404332056576,8589930496,4102311936,0
200,1779633498595,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,35715.58465576172,137067.1114501953,0,404332056576,8589930496,4102053888,0
200,1779633498796,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,58.536582946777344,0,2.4390242099761963,0,0,0,0,2.5641026496887207,0,0,0,0,0,2.5,32.5,0,35717.876708984375,137072.97338867188,0,404332056576,8589930496,4102299648,0
199,1779633498996,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35720.75079345703,137079.50421142578,0,404332056576,8589930496,4102299648,0
199,1779633499196,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35723.658447265625,137086.0972290039,0,404332056576,8589930496,4102299648,0
199,1779633499396,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,25,5.263157844543457,60.000003814697266,0,0,0,0,0,0,0,0,0,0,0,0,0,35725.463928222656,137091.89031982422,0,404332056576,8589930496,4118544384,0
199,1779633499596,800,891,800,813,2000,800,1367,800,2531,800,2000,800,800,2099,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,35725.961364746094,137097.4188232422,0,404332056576,8589930496,4118544384,0
