Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779633871194,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,4,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,0,4.1666669845581055,4,8,4.34782600402832,4.34782600402832,0,0,36968.69207763672,144374.29736328125,0,404332056576,8589930496,4138696704,0
199,1779633871194,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,4,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,0,4.1666669845581055,4,8,4.34782600402832,4.34782600402832,0,0,36968.70343017578,144374.31939697266,0,404332056576,8589930496,4138696704,0
199,1779633871395,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,47.619049072265625,0,0,0,0,52.6315803527832,0,0,0,0,0,0,0,0,0,0,36969.89337158203,144378.9478149414,0,404332056576,8589930496,4154953728,0
199,1779633871595,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36972.78155517578,144385.24786376953,0,404332056576,8589930496,4154953728,0
199,1779633871795,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36975.670166015625,144391.64031982422,0,404332056576,8589930496,4154953728,0
199,1779633871995,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,100,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,36978.541076660156,144398.03546142578,0,404332056576,8589930496,4154953728,0
199,1779633872195,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,55,5.263157844543457,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,23.809524536132813,36980.725646972656,144403.93585205078,0,404332056576,8589930496,4150439936,0
199,1779633872395,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,36981.21569824219,144409.31384277344,0,404332056576,8589930496,4150439936,0
199,1779633872595,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,36981.693115234375,144414.83953857422,0,404332056576,8589930496,4150439936,0
199,1779633872796,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,36982.234436035156,144420.36779785156,0,404332056576,8589930496,4150181888,0
200,1779633872996,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,36984.7431640625,144426.50463867188,0,404332056576,8589930496,4150427648,0
199,1779633873196,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,85,0,0,0,0,2.5,0,2.5,0,0,0,0,0,2.4390242099761963,0,5,36987.61242675781,144432.9024658203,0,404332056576,8589930496,4150427648,0
199,1779633873396,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36990.508361816406,144439.28759765625,0,404332056576,8589930496,4150427648,0
199,1779633873596,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,55,10,0,0,25,0,0,0,0,0,0,0,0,0,0,0,36992.78125,144445.19464111328,0,404332056576,8589930496,4158103552,0
199,1779633873796,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,36993.32598876953,144450.6773071289,0,404332056576,8589930496,4158103552,0
199,1779633873996,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,36993.83703613281,144456.17419433594,0,404332056576,8589930496,4158103552,0
199,1779633874196,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,36994.3388671875,144461.6795654297,0,404332056576,8589930496,4158103552,0
200,1779633874396,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,36996.951171875,144467.9063720703,0,404332056576,8589930496,4157845504,0
199,1779633874597,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,87.5,0,0,0,7.317072868347168,0,0,2.5641026496887207,0,0,0,0,0,0,0,0,36999.81182861328,144474.33325195313,0,404332056576,8589930496,4157845504,0
199,1779633874797,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37002.64904785156,144480.72930908203,0,404332056576,8589930496,4157845504,0
199,1779633874997,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,57.142860412597656,0,0,0,0,9.523809432983398,0,0,0,0,0,0,4.761904716491699,9.523809432983398,0,23.809524536132813,37004.87469482422,144486.68969726563,0,404332056576,8589930496,4157071360,0
199,1779633875197,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,37005.314880371094,144492.2186279297,0,404332056576,8589930496,4157071360,0
199,1779633875397,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,37005.791259765625,144497.68524169922,0,404332056576,8589930496,4157071360,0
199,1779633875597,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,37006.288513183594,144503.1762084961,0,404332056576,8589930496,4156813312,0
199,1779633875798,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,5,0,0,0,0,0,0,0,75,0,0,5.263157844543457,37008.30010986328,144509.11767578125,0,404332056576,8589930496,4156551168,0
199,1779633875998,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,37011.1845703125,144515.51208496094,0,404332056576,8589930496,4156551168,0
199,1779633876198,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,37014.01940917969,144521.90399169922,0,404332056576,8589930496,4156551168,0
199,1779633876398,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,25,0,0,0,0,0,57.894737243652344,14.285715103149414,0,0,37016.40148925781,144528.0132446289,0,404332056576,8589930496,4156805120,0
199,1779633876598,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37016.97088623047,144533.5372314453,0,404332056576,8589930496,4156805120,0
199,1779633876798,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37017.45947265625,144538.93194580078,0,404332056576,8589930496,4156805120,0
200,1779633876998,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37017.93359375,144544.42449951172,0,404332056576,8589930496,4156805120,0
199,1779633877198,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,2.4390242099761963,0,0,0,0,0,52.499996185302734,7.142857551574707,0,0,0,0,2.4390242099761963,35.897438049316406,0,0,37020.18634033203,144550.4614868164,0,404332056576,8589930496,4156805120,0
199,1779633877398,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,37023.04705810547,144556.85675048828,0,404332056576,8589930496,4156805120,0
199,1779633877599,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,37025.87841796875,144563.25329589844,0,404332056576,8589930496,4156796928,0
199,1779633877799,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,14.285715103149414,0,0,0,0,0,30.000001907348633,0,0,0,0,0,0,55,0,0,37028.26647949219,144569.27270507813,0,404332056576,8589930496,4165545984,0
199,1779633877999,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37028.68518066406,144574.62469482422,0,404332056576,8589930496,4165545984,0
199,1779633878199,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37029.117919921875,144579.9985961914,0,404332056576,8589930496,4165545984,0
199,1779633878399,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,90.47618865966797,0,0,0,0,0,0,0,0,0,37029.68292236328,144585.36883544922,0,404332056576,8589930496,4165799936,0
199,1779633878599,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,78.94737243652344,0,0,0,0,0,5.263157844543457,5,0,0,0,0,0,0,0,0,37031.43737792969,144591.0859375,0,404332056576,8589930496,4165799936,0
199,1779633878799,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,90.47618865966797,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37034.27374267578,144597.4301147461,0,404332056576,8589930496,4165537792,0
199,1779633879000,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37037.160583496094,144603.82025146484,0,404332056576,8589930496,4165537792,0
199,1779633879200,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,57.894737243652344,0,0,0,0,25,0,0,0,0,0,0,14.285715103149414,0,0,37039.887451171875,144609.98168945313,0,404332056576,8589930496,4149764096,0
199,1779633879400,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37040.45916748047,144615.46533203125,0,404332056576,8589930496,4149764096,0
199,1779633879600,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37040.93621826172,144620.99884033203,0,404332056576,8589930496,4149764096,0
199,1779633879800,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,95.45454406738281,0,0,0,0,0,0,0,0,0,37041.477294921875,144626.54205322266,0,404332056576,8589930496,4149764096,0
199,1779633880000,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,71.42857360839844,0,0,0,0,0,10,9.523809432983398,0,0,0,0,0,0,0,0,37044.16979980469,144632.75646972656,0,404332056576,8589930496,4150538240,0
199,1779633880200,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37047.03515625,144639.15551757813,0,404332056576,8589930496,4150538240,0
199,1779633880400,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37049.93957519531,144645.5477294922,0,404332056576,8589930496,4150538240,0
199,1779633880601,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,57.894737243652344,0,0,0,0,0,25,0,0,0,0,0,0,10,0,0,37052.39953613281,144651.67694091797,0,404332056576,8589930496,4150280192,0
199,1779633880801,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37052.91418457031,144657.16345214844,0,404332056576,8589930496,4150272000,0
199,1779633881001,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37053.41424560547,144662.6796875,0,404332056576,8589930496,4150239232,0
199,1779633881201,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,37053.903076171875,144668.20922851563,0,404332056576,8589930496,4150239232,0
199,1779633881401,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,5.263157844543457,5.263157844543457,0,75,0,0,0,5,0,0,37055.777893066406,144674.23095703125,0,404332056576,8589930496,4150239232,0
199,1779633881601,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,37058.654724121094,144680.63037109375,0,404332056576,8589930496,4150239232,0
199,1779633881801,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,37061.527099609375,144687.03436279297,0,404332056576,8589930496,4149465088,0
199,1779633882001,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,28.571430206298828,4.761904716491699,0,0,55,0,0,0,5.263157844543457,0,0,37064.0400390625,144693.07666015625,0,404332056576,8589930496,4153077760,0
199,1779633882202,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,37064.628662109375,144698.6058959961,0,404332056576,8589930496,4159012864,0
199,1779633882402,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,37065.13098144531,144704.13537597656,0,404332056576,8589930496,4159012864,0
199,1779633882602,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,37065.664794921875,144709.67944335938,0,404332056576,8589930496,4159012864,0
199,1779633882802,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,75,0,0,0,0,5.263157844543457,0,10,0,0,0,0,0,0,0,0,37067.50750732422,144715.72875976563,0,404332056576,8589930496,4159000576,0
199,1779633883002,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37070.34265136719,144722.33966064453,0,404332056576,8589930496,4159000576,0
199,1779633883202,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37073.23907470703,144728.94732666016,0,404332056576,8589930496,4159000576,0
199,1779633883402,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,60.000003814697266,0,0,0,0,0,0,20,0,0,0,0,0,10,0,0,37076.030700683594,144735.1544189453,0,404332056576,8589930496,4159000576,0
199,1779633883602,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,37076.57922363281,144740.662109375,0,404332056576,8589930496,4159000576,0
199,1779633883803,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,37077.10870361328,144746.1025390625,0,404332056576,8589930496,4158742528,0
199,1779633884003,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,37077.586853027344,144751.6300048828,0,404332056576,8589930496,4158742528,0
199,1779633884203,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,4.761904716491699,5.263157844543457,0,70,0,0,0,4.761904716491699,5.263157844543457,0,37080.09832763672,144757.8321533203,0,404332056576,8589930496,4158169088,0
199,1779633884403,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,37082.94873046875,144764.22802734375,0,404332056576,8589930496,4158169088,0
199,1779633884603,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,37085.85583496094,144770.68817138672,0,404332056576,8589930496,4158169088,0
199,1779633884803,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,4.761904716491699,25,0,57.894737243652344,0,0,0,5.263157844543457,0,0,37088.429748535156,144776.86584472656,0,404332056576,8589930496,4158124032,0
199,1779633885003,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,37088.950256347656,144782.39916992188,0,404332056576,8589930496,4158124032,0
199,1779633885203,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,37089.430236816406,144787.89581298828,0,404332056576,8589930496,4158124032,0
199,1779633885404,800,2110,800,806,1689,800,2000,800,2024,868,800,800,885,1020,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,37089.9794921875,144793.45764160156,0,404332056576,8589930496,4158124032,0
