Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779632273128,800,800,800,800,800,800,800,1000,1928,799,799,800,800,2099,1000,1600,4,8.333333969116211,0,0,8,0,4.1666669845581055,4.1666669845581055,0,0,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,8,4.1666669845581055,31644.191345214844,113075.41137695313,0,404332056576,8589930496,4095090688,0
199,1779632273128,800,800,800,800,800,800,800,1000,1928,799,799,800,800,2099,1000,1600,4,8.333333969116211,0,0,8,0,4.1666669845581055,4.1666669845581055,0,0,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,8,4.1666669845581055,31644.191345214844,113075.41137695313,0,404332056576,8589930496,4095090688,0
199,1779632273328,800,800,800,800,800,800,800,1000,1928,799,799,800,800,2099,1000,1600,0,0,50,0,0,0,0,0,52.38095474243164,0,0,0,0,0,0,0,31645.6552734375,113080.6098022461,0,404332056576,8589930496,4095090688,0
199,1779632273528,800,800,800,800,800,800,800,1000,1928,799,799,800,800,2099,1000,1600,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,31648.53564453125,113087.16485595703,0,404332056576,8589930496,4095090688,0
199,1779632273728,800,800,800,800,800,800,800,1000,1928,799,799,800,800,2099,1000,1600,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,31651.438720703125,113093.75744628906,0,404332056576,8589930496,4094832640,0
199,1779632273929,800,800,800,800,800,800,800,1000,1928,799,799,800,800,2099,1000,1600,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,31654.346923828125,113100.35150146484,0,404332056576,8589930496,4094545920,0
199,1779632274129,800,800,800,800,800,800,800,1000,1928,799,799,800,800,2099,1000,1600,0,0,0,0,0,0,0,26.3157901763916,50,0,0,0,0,5,0,0,31656.74932861328,113106.52136230469,0,404332056576,8589930496,4094799872,0
199,1779632274329,800,800,800,800,800,800,800,1000,1928,799,799,800,800,2099,1000,1600,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,31657.25946044922,113111.86938476563,0,404332056576,8589930496,4094541824,0
199,1779632274529,800,800,800,800,800,800,800,1000,1928,799,799,800,800,2099,1000,1600,0,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,0,0,0,31657.751586914063,113117.23718261719,0,404332056576,8589930496,4094541824,0
199,1779632274729,800,800,800,800,800,800,800,1000,1928,799,799,800,800,2099,1000,1600,0,5,0,0,0,0,0,100,0,0,0,0,0,0,0,0,31658.366333007813,113122.69036865234,0,404332056576,8589930496,4109250560,0
