Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779717608199,1215,800,2000,2100,2099,2099,1197,800,800,800,800,800,2100,2000,800,800,0,0,0,7.692307949066162,0,7.692307949066162,7.407407283782959,4,4,4,0,7.692307949066162,0,8,4,7.407407283782959,129652.28723144531,85058.1509399414,0,404332056576,8589930496,5118771200,0
199,1779717608199,1215,800,2000,2100,2099,2099,1197,800,800,800,800,800,2100,2000,800,800,0,0,0,7.692307949066162,0,7.692307949066162,7.407407283782959,4,4,4,0,7.692307949066162,0,8,4,7.407407283782959,129652.28723144531,85058.1509399414,0,404332056576,8589930496,5118771200,0
199,1779717608400,1215,800,2000,2100,2099,2099,1197,800,800,800,800,800,2100,2000,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,129655.1195678711,85063.86834716797,0,404332056576,8589930496,5473587200,0
199,1779717608600,1215,800,2000,2100,2099,2099,1197,800,800,800,800,800,2100,2000,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,129658.48895263672,85070.27648925781,0,404332056576,8589930496,5878206464,0
199,1779717608800,1215,800,2000,2100,2099,2099,1197,800,800,800,800,800,2100,2000,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,129662.017578125,85076.97216796875,0,404332056576,8589930496,6225022976,0
199,1779717609000,1215,800,2000,2100,2099,2099,1197,800,800,800,800,800,2100,2000,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,129665.56707763672,85083.65625,0,404332056576,8589930496,6563581952,0
199,1779717609200,1215,800,2000,2100,2099,2099,1197,800,800,800,800,800,2100,2000,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,129669.18670654297,85090.2548828125,0,404332056576,8589930496,6720475136,0
199,1779717609400,1215,800,2000,2100,2099,2099,1197,800,800,800,800,800,2100,2000,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,129672.48522949219,85096.70104980469,0,404332056576,8589930496,6712152064,0
199,1779717609600,1215,800,2000,2100,2099,2099,1197,800,800,800,800,800,2100,2000,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,129676.47882080078,85103.43060302734,0,404332056576,8589930496,6712152064,0
199,1779717609801,1215,800,2000,2100,2099,2099,1197,800,800,800,800,800,2100,2000,800,800,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,129680.53784179688,85110.22485351563,0,404332056576,8589930496,6703894528,0
199,1779717610001,1215,800,2000,2100,2099,2099,1197,800,800,800,800,800,2100,2000,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,129683.95477294922,85116.68444824219,0,404332056576,8589930496,6695636992,0
199,1779717610201,1215,800,2000,2100,2099,2099,1197,800,800,800,800,800,2100,2000,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,129688.2476196289,85123.47155761719,0,404332056576,8589930496,6687379456,0
199,1779717610401,1215,800,2000,2100,2099,2099,1197,800,800,800,800,800,2100,2000,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,129692.029296875,85130.08337402344,0,404332056576,8589930496,6687379456,0
199,1779717610601,1215,800,2000,2100,2099,2099,1197,800,800,800,800,800,2100,2000,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,129696.5185546875,85136.85321044922,0,404332056576,8589930496,6687379456,0
199,1779717610801,1215,800,2000,2100,2099,2099,1197,800,800,800,800,800,2100,2000,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,129700.65631103516,85143.51977539063,0,404332056576,8589930496,6670864384,0
199,1779717611001,1215,800,2000,2100,2099,2099,1197,800,800,800,800,800,2100,2000,800,800,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,129705.10455322266,85150.25189208984,0,404332056576,8589930496,6670864384,0
199,1779717611201,1215,800,2000,2100,2099,2099,1197,800,800,800,800,800,2100,2000,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,129709.7142944336,85157.01300048828,0,404332056576,8589930496,6670864384,0
199,1779717611402,1215,800,2000,2100,2099,2099,1197,800,800,800,800,800,2100,2000,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,129714.01049804688,85163.70672607422,0,404332056576,8589930496,6670864384,0
199,1779717611602,1215,800,2000,2100,2099,2099,1197,800,800,800,800,800,2100,2000,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,129718.55224609375,85170.47924804688,0,404332056576,8589930496,6654349312,0
199,1779717611802,1215,800,2000,2100,2099,2099,1197,800,800,800,800,800,2100,2000,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,129723.2759399414,85177.29498291016,0,404332056576,8589930496,6646091776,0
199,1779717612002,1215,800,2000,2100,2099,2099,1197,800,800,800,800,800,2100,2000,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,129728.02502441406,85184.0386352539,0,404332056576,8589930496,6637903872,0
199,1779717612202,1215,800,2000,2100,2099,2099,1197,800,800,800,800,800,2100,2000,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,129732.29919433594,85190.56262207031,0,404332056576,8589930496,6637903872,0
199,1779717612402,1215,800,2000,2100,2099,2099,1197,800,800,800,800,800,2100,2000,800,800,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,129736.41375732422,85197.07647705078,0,404332056576,8589930496,6637903872,0
