Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1779615167930,2084,804,900,800,800,800,800,2099,1426,862,800,1000,800,800,1439,1674,0,4,0,0,4.1666669845581055,0,8,4.34782600402832,0,4,0,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,4,20325.09405517578,130865.97875976563,0,404332056576,8589930496,3752275968,0
200,1779615167930,2084,804,900,800,800,800,800,2099,1426,862,800,1000,800,800,1439,1674,0,4,0,0,4.1666669845581055,0,8,4.34782600402832,0,4,0,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,4,20325.09405517578,130865.97875976563,0,404332056576,8589930496,3752275968,0
0,1779615168130,2084,804,900,800,800,800,800,2099,1426,862,800,1000,800,800,1439,1674,55,55,52.38095474243164,52.38095474243164,50,66.66667175292969,52.38095474243164,52.38095474243164,52.6315803527832,52.6315803527832,52.6315803527832,55,52.38095474243164,50,52.38095474243164,55,20326.628051757813,130872.53479003906,0,404332056576,8589930496,3773939712,0
