Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781993504963,1000,800,1608,800,800,3182,800,5747,3788,800,800,3984,2461,800,800,4400,4400,800,800,4398,4399,800,3930,800,800,3827,2453,800,3080,800,5699,800,3.4482758045196533,3.3333334922790527,3.4482758045196533,0,0,0,3.3333334922790527,100,3.4482758045196533,0,0,6.6666669845581055,3.4482758045196533,3.3333334922790527,0,0,0,0,0,0,3.3333334922790527,0,0,3.3333334922790527,3.4482758045196533,3.3333334922790527,0,0,0,0,3.4482758045196533,0,0,24564,357,14222,38,0,10276.706909179688,226670.17022705078,0,134868582400,8589930496,2385154048,0
200,1781993504963,1000,800,1608,800,800,3182,800,5747,3788,800,800,3984,2461,800,800,4400,4400,800,800,4398,4399,800,3930,800,800,3827,2453,800,3080,800,5699,800,3.4482758045196533,3.3333334922790527,3.4482758045196533,0,0,0,3.3333334922790527,100,3.4482758045196533,0,0,6.6666669845581055,3.4482758045196533,3.3333334922790527,0,0,0,0,0,0,3.3333334922790527,0,0,3.3333334922790527,3.4482758045196533,3.3333334922790527,0,0,0,0,3.4482758045196533,0,0,24564,357,14222,38,0,10277.093994140625,226670.45806884766,0,134868582400,8589930496,2389024768,0
200,1781993505163,1000,800,1608,800,800,3182,800,5747,3788,800,800,3984,2461,800,800,4400,4400,800,800,4398,4399,800,3930,800,800,3827,2453,800,3080,800,5699,800,40.90909194946289,40.90909194946289,39.130435943603516,38.095237731933594,45.45454788208008,39.130435943603516,39.130435943603516,100,36.3636360168457,38.095237731933594,39.130435943603516,36.3636360168457,39.130435943603516,38.095237731933594,39.130435943603516,38.095237731933594,36.3636360168457,36.3636360168457,39.130435943603516,38.095237731933594,38.095237731933594,39.130435943603516,65.21739196777344,40.90909194946289,39.130435943603516,38.095237731933594,39.130435943603516,36.3636360168457,40.90909194946289,39.130435943603516,68.18181610107422,39.130435943603516,0,24564,357,14222,38,0,10295.399780273438,226686.62280273438,0,134868582400,8589930496,2517266432,0
200,1781993505363,1000,800,1608,800,800,3182,800,5747,3788,800,800,3984,2461,800,800,4400,4400,800,800,4398,4399,800,3930,800,800,3827,2453,800,3080,800,5699,800,42.105262756347656,40,42.105262756347656,42.85714340209961,100,42.105262756347656,42.105262756347656,100,45,42.85714340209961,42.105262756347656,42.105262756347656,42.105262756347656,40,40,42.85714340209961,45,42.85714340209961,42.105262756347656,42.85714340209961,40,40,40,40,40,40,40,42.105262756347656,40,42.105262756347656,45,42.105262756347656,0,24564,783,14263,39,0,10314.584411621094,226703.61199951172,0,134868582400,8589930496,2696187904,0
200,1781993505563,1000,800,1608,800,800,3182,800,5747,3788,800,800,3984,2461,800,800,4400,4400,800,800,4398,4399,800,3930,800,800,3827,2453,800,3080,800,5699,800,0,0,0,0,95.45454406738281,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,40583,48,14,10323.141723632813,226709.89764404297,0,134868582400,8589930496,2730381312,0
200,1781993505763,1000,800,1608,800,800,3182,800,5747,3788,800,800,3984,2461,800,800,4400,4400,800,800,4398,4399,800,3930,800,800,3827,2453,800,3080,800,5699,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,799,72853,50,98,10332.109008789063,226716.60180664063,0,134868582400,8589930496,2730381312,0
200,1781993505963,1000,800,1608,800,800,3182,800,5747,3788,800,800,3984,2461,800,800,4400,4400,800,800,4398,4399,800,3930,800,800,3827,2453,800,3080,800,5699,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,98208,51,98,10341.28271484375,226723.52166748047,0,134868582400,8589930496,2730381312,0
200,1781993506164,1000,800,1608,800,800,3182,800,5747,3788,800,800,3984,2461,800,800,4400,4400,800,800,4398,4399,800,3930,800,800,3827,2453,800,3080,800,5699,800,26.3157901763916,28.571430206298828,35,25,36.842105865478516,28.571430206298828,28.571430206298828,100,26.3157901763916,26.3157901763916,28.571430206298828,28.571430206298828,26.3157901763916,30.000001907348633,30.000001907348633,26.3157901763916,25,36.842105865478516,30.000001907348633,26.3157901763916,28.571430206298828,50,25,25,26.3157901763916,28.571430206298828,30.000001907348633,28.571430206298828,33.333335876464844,28.571430206298828,28.571430206298828,28.571430206298828,0,24564,357,103043,41,82,10355.685913085938,226735.6049194336,0,134868582400,8589930496,2511192064,0
200,1781993506364,1000,800,1608,800,800,3182,800,5747,3788,800,800,3984,2461,800,800,4400,4400,800,800,4398,4399,800,3930,800,800,3827,2453,800,3080,800,5699,800,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,85,15.000000953674316,15.000000953674316,100,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,26.3157901763916,15.000000953674316,15.000000953674316,15.000000953674316,0,24564,799,99737,48,4,10368.861633300781,226746.42901611328,0,134868582400,8589930496,2720235520,0
200,1781993506564,1000,800,1608,800,800,3182,800,5747,3788,800,800,3984,2461,800,800,4400,4400,800,800,4398,4399,800,3930,800,800,3827,2453,800,3080,800,5699,800,0,0,0,0,100,0,0,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,799,200238,50,55,10378.225646972656,226753.52697753906,0,134868582400,8589930496,2728177664,0
