Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781994262213,800,800,800,800,800,800,800,6000,800,2461,800,1679,800,3504,4400,3244,4399,4399,800,800,1888,800,800,800,1930,4399,800,800,801,800,800,800,3.7037036418914795,0,0,0,0,3.7037036418914795,0,100,0,0,0,0,0,0,0,0,3.7037036418914795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7037036418914795,0,24564,357,15908,45,0,39942.06750488281,248447.38482666016,0,134868582400,8589930496,2298855424,0
202,1781994262213,800,800,800,800,800,800,800,6000,800,2461,800,1679,800,3504,4400,3244,4399,4399,800,800,1888,800,800,800,1930,4399,800,800,801,800,800,800,3.7037036418914795,0,0,0,0,3.7037036418914795,0,100,0,0,0,0,0,0,0,0,3.7037036418914795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7037036418914795,0,24564,357,15908,45,0,39942.4501953125,248447.67138671875,0,134868582400,8589930496,2302726144,0
200,1781994262416,800,800,800,800,800,800,800,6000,800,2461,800,1679,800,3504,4400,3244,4399,4399,800,800,1888,800,800,800,1930,4399,800,800,801,800,800,800,36.3636360168457,38.095237731933594,40.90909194946289,39.130435943603516,90.90909576416016,39.130435943603516,39.130435943603516,100,40.90909194946289,50,40.90909194946289,39.130435943603516,40.90909194946289,39.130435943603516,40.90909194946289,39.130435943603516,39.130435943603516,39.130435943603516,36.3636360168457,40.90909194946289,38.095237731933594,38.095237731933594,39.130435943603516,40.90909194946289,36.3636360168457,39.130435943603516,40.90909194946289,39.130435943603516,36.3636360168457,39.130435943603516,39.130435943603516,39.130435943603516,0,24564,357,15908,45,0,39962.03790283203,248465.07373046875,0,134868582400,8589930496,2421886976,0
200,1781994262616,800,800,800,800,800,800,800,6000,800,2461,800,1679,800,3504,4400,3244,4399,4399,800,800,1888,800,800,800,1930,4399,800,800,801,800,800,800,50,54.54545593261719,40,40,70,42.105262756347656,40,100,40,40,40,40,40,57.142860412597656,40,42.105262756347656,40,40,42.105262756347656,40,40,40,42.85714340209961,40,40,40,40,40,42.85714340209961,40,40,40,0,24564,799,16274,46,1,39980.443115234375,248481.2445678711,0,134868582400,8589930496,2668761088,0
200,1781994262816,800,800,800,800,800,800,800,6000,800,2461,800,1679,800,3504,4400,3244,4399,4399,800,800,1888,800,800,800,1930,4399,800,800,801,800,800,800,0,0,0,0,100,0,0,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,799,51356,56,81,39988.97625732422,248487.505859375,0,134868582400,8589930496,2668761088,0
200,1781994263016,800,800,800,800,800,800,800,6000,800,2461,800,1679,800,3504,4400,3244,4399,4399,800,800,1888,800,800,800,1930,4399,800,800,801,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,84391,58,98,39997.33142089844,248493.6036376953,0,134868582400,8589930496,2668761088,0
200,1781994263216,800,800,800,800,800,800,800,6000,800,2461,800,1679,800,3504,4400,3244,4399,4399,800,800,1888,800,800,800,1930,4399,800,800,801,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,108816,56,98,40005.712829589844,248499.71838378906,0,134868582400,8589930496,2668761088,0
200,1781994263417,800,800,800,800,800,800,800,6000,800,2461,800,1679,800,3504,4400,3244,4399,4399,800,800,1888,800,800,800,1930,4399,800,800,801,800,800,800,47.619049072265625,40,40,40,57.894737243652344,47.619049072265625,42.105262756347656,100,45,40,40,42.85714340209961,40,40,47.619049072265625,42.105262756347656,42.105262756347656,42.105262756347656,42.85714340209961,40,42.85714340209961,42.85714340209961,42.105262756347656,42.85714340209961,45,42.105262756347656,57.142860412597656,45,42.105262756347656,45,45.45454788208008,40,0,24564,357,108685,49,18,40024.394470214844,248516.04919433594,0,134868582400,8589930496,2541187072,0
200,1781994263617,800,800,800,800,800,800,800,6000,800,2461,800,1679,800,3504,4400,3244,4399,4399,800,800,1888,800,800,800,1930,4399,800,800,801,800,800,800,11.111111640930176,0,0,0,85.71428680419922,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,191323,57,33,40033.6513671875,248522.97589111328,0,134868582400,8589930496,2671644672,0
200,1781994263817,800,800,800,800,800,800,800,6000,800,2461,800,1679,800,3504,4400,3244,4399,4399,800,800,1888,800,800,800,1930,4399,800,800,801,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,799,209552,58,98,40042.04412841797,248529.1024169922,0,134868582400,8589930496,2669809664,0
