Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781994300152,1187,800,2948,800,800,800,800,5896,2787,4399,800,800,2468,800,3580,800,4190,4401,2880,800,800,800,1607,800,800,800,2494,800,1168,800,1161,800,0,0,0,3.22580623626709,0,3.3333334922790527,0,100,0,0,0,0,0,0,0,6.45161247253418,0,0,0,0,0,0,0,0,0,0,0,0,3.22580623626709,0,0,0,0,24564,357,15731,45,0,41411.565368652344,249521.2811279297,0,134868582400,8589930496,2364981248,0
200,1781994300152,1187,800,2948,800,800,800,800,5896,2787,4399,800,800,2468,800,3580,800,4190,4401,2880,800,800,800,1607,800,800,800,2494,800,1168,800,1161,800,0,0,0,3.22580623626709,0,3.3333334922790527,0,100,0,0,0,0,0,0,0,6.45161247253418,0,0,0,0,0,0,0,0,0,0,0,0,3.22580623626709,0,0,0,0,24564,357,15731,46,0,41411.90478515625,249521.56719970703,0,134868582400,8589930496,2368851968,0
200,1781994300352,1187,800,2948,800,800,800,800,5896,2787,4399,800,800,2468,800,3580,800,4190,4401,2880,800,800,800,1607,800,800,800,2494,800,1168,800,1161,800,40.90909194946289,36.3636360168457,39.130435943603516,38.095237731933594,36.3636360168457,36.3636360168457,39.130435943603516,100,38.095237731933594,40.90909194946289,36.3636360168457,40.90909194946289,38.095237731933594,36.3636360168457,40.90909194946289,36.3636360168457,39.130435943603516,39.130435943603516,61.904762268066406,40.90909194946289,38.095237731933594,36.3636360168457,40.90909194946289,36.3636360168457,36.3636360168457,39.130435943603516,73.91304016113281,39.130435943603516,40.90909194946289,36.3636360168457,36.3636360168457,36.3636360168457,0,24564,357,15731,46,0,41430.43786621094,249537.93615722656,0,134868582400,8589930496,2475909120,0
200,1781994300552,1187,800,2948,800,800,800,800,5896,2787,4399,800,800,2468,800,3580,800,4190,4401,2880,800,800,800,1607,800,800,800,2494,800,1168,800,1161,800,40,45,42.105262756347656,40,50,42.85714340209961,40,100,42.85714340209961,40,45,40,85.71428680419922,42.85714340209961,40,40,40,40,40,40,42.85714340209961,42.105262756347656,40,40,42.85714340209961,42.105262756347656,52.38095474243164,45,42.105262756347656,45,42.105262756347656,40,0,24564,799,15792,46,0,41449.38537597656,249554.66345214844,0,134868582400,8589930496,2693050368,0
200,1781994300753,1187,800,2948,800,800,800,800,5896,2787,4399,800,800,2468,800,3580,800,4190,4401,2880,800,800,800,1607,800,800,800,2494,800,1168,800,1161,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,799,38345,56,4,41458.766540527344,249561.73333740234,0,134868582400,8589930496,2700791808,0
200,1781994300953,1187,800,2948,800,800,800,800,5896,2787,4399,800,800,2468,800,3580,800,4190,4401,2880,800,800,800,1607,800,800,800,2494,800,1168,800,1161,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,70383,58,98,41467.823974609375,249568.5687866211,0,134868582400,8589930496,2700791808,0
202,1781994301153,1187,800,2948,800,800,800,800,5896,2787,4399,800,800,2468,800,3580,800,4190,4401,2880,800,800,800,1607,800,800,800,2494,800,1168,800,1161,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,799,95400,58,98,41477.027404785156,249575.50018310547,0,134868582400,8589930496,2700791808,0
199,1781994301356,1187,800,2948,800,800,800,800,5896,2787,4399,800,800,2468,800,3580,800,4190,4401,2880,800,800,800,1607,800,800,800,2494,800,1168,800,1161,800,52.38095474243164,38.095237731933594,40,40,70,40,40,100,40,40,40,40,40,40,45,42.85714340209961,40,40,42.85714340209961,40,40,42.85714340209961,40,42.85714340209961,40,38.095237731933594,40,40,42.85714340209961,38.095237731933594,42.85714340209961,40,0,24564,357,102875,49,93,41495.427673339844,249591.53454589844,0,134868582400,8589930496,2493018112,0
200,1781994301556,1187,800,2948,800,800,800,800,5896,2787,4399,800,800,2468,800,3580,800,4190,4401,2880,800,800,800,1607,800,800,800,2494,800,1168,800,1161,800,0,0,4.761904716491699,4.761904716491699,95.23809814453125,0,4.761904716491699,100,4.761904716491699,0,0,4.761904716491699,0,0,0,0,5,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,24564,799,99558,57,4,41504.886962890625,249598.6590576172,0,134868582400,8589930496,2719899648,0
200,1781994301756,1187,800,2948,800,800,800,800,5896,2787,4399,800,800,2468,800,3580,800,4190,4401,2880,800,800,800,1607,800,800,800,2494,800,1168,800,1161,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,202426,59,53,41513.35803222656,249604.86029052734,0,134868582400,8589930496,2713182208,0
