Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781993694415,1366,800,2372,800,5726,800,800,5729,800,800,4399,1633,3129,800,4400,800,4400,800,800,3126,3103,2143,800,800,800,2287,800,1281,2633,800,5699,800,0,3.4482758045196533,0,0,0,0,0,100,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,14979,41,0,17752.184997558594,232173.326171875,0,134868582400,8589930496,2351685632,0
200,1781993694415,1366,800,2372,800,5726,800,800,5729,800,800,4399,1633,3129,800,4400,800,4400,800,800,3126,3103,2143,800,800,800,2287,800,1281,2633,800,5699,800,0,3.4482758045196533,0,0,0,0,0,100,0,3.5714287757873535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,14979,41,0,17752.561157226563,232173.60809326172,0,134868582400,8589930496,2355556352,0
200,1781993694615,1366,800,2372,800,5726,800,800,5729,800,800,4399,1633,3129,800,4400,800,4400,800,800,3126,3103,2143,800,800,800,2287,800,1281,2633,800,5699,800,38.095237731933594,42.85714340209961,40.90909194946289,38.095237731933594,42.85714340209961,36.3636360168457,39.130435943603516,100,60.869564056396484,36.3636360168457,36.3636360168457,36.3636360168457,40.90909194946289,36.3636360168457,40.90909194946289,40.90909194946289,39.130435943603516,38.095237731933594,39.130435943603516,38.095237731933594,38.095237731933594,38.095237731933594,38.095237731933594,36.3636360168457,38.095237731933594,36.3636360168457,36.3636360168457,36.3636360168457,39.130435943603516,36.3636360168457,68.18181610107422,36.3636360168457,0,24564,357,14979,41,0,17771.073303222656,232189.97003173828,0,134868582400,8589930496,2472304640,0
200,1781993694815,1366,800,2372,800,5726,800,800,5729,800,800,4399,1633,3129,800,4400,800,4400,800,800,3126,3103,2143,800,800,800,2287,800,1281,2633,800,5699,800,47.619049072265625,47.619049072265625,40,40,100,45,42.105262756347656,100,40,42.105262756347656,42.85714340209961,45,45,45,40,40,42.105262756347656,42.85714340209961,42.105262756347656,42.85714340209961,42.85714340209961,42.85714340209961,42.85714340209961,45,42.85714340209961,42.85714340209961,45,42.85714340209961,42.105262756347656,42.105262756347656,42.85714340209961,42.85714340209961,0,24564,799,15005,41,0,17790.20068359375,232206.88842773438,0,134868582400,8589930496,2698076160,0
199,1781993695015,1366,800,2372,800,5726,800,800,5729,800,800,4399,1633,3129,800,4400,800,4400,800,800,3126,3103,2143,800,800,800,2287,800,1281,2633,800,5699,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,45980,52,63,17798.754455566406,232213.17291259766,0,134868582400,8589930496,2706333696,0
200,1781993695215,1366,800,2372,800,5726,800,800,5729,800,800,4399,1633,3129,800,4400,800,4400,800,800,3126,3103,2143,800,800,800,2287,800,1281,2633,800,5699,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,80350,53,98,17807.671020507813,232219.82775878906,0,134868582400,8589930496,2706333696,0
201,1781993695415,1366,800,2372,800,5726,800,800,5729,800,800,4399,1633,3129,800,4400,800,4400,800,800,3126,3103,2143,800,800,800,2287,800,1281,2633,800,5699,800,0,5,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,106632,54,98,17817.05352783203,232226.95043945313,0,134868582400,8589930496,2706333696,0
200,1781993695617,1366,800,2372,800,5726,800,800,5729,800,800,4399,1633,3129,800,4400,800,4400,800,800,3126,3103,2143,800,800,800,2287,800,1281,2633,800,5699,800,40,40,40,42.85714340209961,71.42857360839844,40,40,100,42.85714340209961,42.85714340209961,42.85714340209961,40,45,40,40,42.105262756347656,40,45,47.619049072265625,40,40,40,40,40,40,40,40,40,40,42.85714340209961,40,40,0,24564,357,110654,44,36,17835.30731201172,232242.86267089844,0,134868582400,8589930496,2524278784,0
200,1781993695817,1366,800,2372,800,5726,800,800,5729,800,800,4399,1633,3129,800,4400,800,4400,800,800,3126,3103,2143,800,800,800,2287,800,1281,2633,800,5699,800,0,9.523809432983398,4.761904716491699,0,100,0,4.761904716491699,100,0,0,0,0,0,0,4.761904716491699,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,799,108236,52,13,17844.606567382813,232249.82806396484,0,134868582400,8589930496,2706145280,0
200,1781993696017,1366,800,2372,800,5726,800,800,5729,800,800,4399,1633,3129,800,4400,800,4400,800,800,3126,3103,2143,800,800,800,2287,800,1281,2633,800,5699,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,206521,54,98,17853.994873046875,232256.95684814453,0,134868582400,8589930496,2706145280,0
