Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781993808020,800,800,800,800,800,800,800,5982,3842,800,4400,1120,800,800,4408,4398,4399,2982,800,800,4401,800,2159,800,800,1806,800,800,1205,800,1687,800,0,3.7037036418914795,0,0,3.846153974533081,0,0,100,0,3.7037036418914795,3.7037036418914795,0,0,3.7037036418914795,0,3.7037036418914795,0,0,0,0,3.7037036418914795,0,3.7037036418914795,0,0,3.7037036418914795,0,3.7037036418914795,0,0,0,0,0,24564,357,15456,42,0,22197.05126953125,235435.8533935547,0,134868582400,8589930496,2335985664,0
200,1781993808020,800,800,800,800,800,800,800,5982,3842,800,4400,1120,800,800,4408,4398,4399,2982,800,800,4401,800,2159,800,800,1806,800,800,1205,800,1687,800,0,3.7037036418914795,0,0,3.846153974533081,0,0,100,0,3.7037036418914795,3.7037036418914795,0,0,3.7037036418914795,0,3.7037036418914795,0,0,0,0,3.7037036418914795,0,3.7037036418914795,0,0,3.7037036418914795,0,3.7037036418914795,0,0,0,0,0,24564,357,15456,42,0,22197.42498779297,235436.13262939453,0,134868582400,8589930496,2340114432,0
200,1781993808220,800,800,800,800,800,800,800,5982,3842,800,4400,1120,800,800,4408,4398,4399,2982,800,800,4401,800,2159,800,800,1806,800,800,1205,800,1687,800,36.3636360168457,36.3636360168457,36.3636360168457,38.095237731933594,54.54545593261719,36.3636360168457,40.90909194946289,100,36.3636360168457,40.90909194946289,36.3636360168457,39.130435943603516,52.173912048339844,39.130435943603516,40.90909194946289,39.130435943603516,38.095237731933594,39.130435943603516,39.130435943603516,38.095237731933594,36.3636360168457,40.90909194946289,36.3636360168457,40.90909194946289,52.38095474243164,36.3636360168457,39.130435943603516,39.130435943603516,36.3636360168457,38.095237731933594,52.173912048339844,36.3636360168457,0,24564,357,15456,42,0,22216.260009765625,235452.8282470703,0,134868582400,8589930496,2452574208,0
200,1781993808420,800,800,800,800,800,800,800,5982,3842,800,4400,1120,800,800,4408,4398,4399,2982,800,800,4401,800,2159,800,800,1806,800,800,1205,800,1687,800,45,45,42.85714340209961,40,70,45,40,100,66.66667175292969,45,42.105262756347656,40,45,40,40,40,42.85714340209961,42.105262756347656,40,42.85714340209961,42.85714340209961,40,45,40,42.85714340209961,42.105262756347656,42.105262756347656,42.105262756347656,45,42.85714340209961,52.6315803527832,45,0,24564,783,15918,43,0,22234.861572265625,235469.23657226563,0,134868582400,8589930496,2656751616,0
200,1781993808620,800,800,800,800,800,800,800,5982,3842,800,4400,1120,800,800,4408,4398,4399,2982,800,800,4401,800,2159,800,800,1806,800,800,1205,800,1687,800,0,0,0,0,100,0,0,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,51368,52,35,22243.294860839844,235475.38208007813,0,134868582400,8589930496,2693107712,0
200,1781993808821,800,800,800,800,800,800,800,5982,3842,800,4400,1120,800,800,4408,4398,4399,2982,800,800,4401,800,2159,800,800,1806,800,800,1205,800,1687,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,82387,54,98,22251.567993164063,235481.4031982422,0,134868582400,8589930496,2693107712,0
200,1781993809021,800,800,800,800,800,800,800,5982,3842,800,4400,1120,800,800,4408,4398,4399,2982,800,800,4401,800,2159,800,800,1806,800,800,1205,800,1687,800,5.263157844543457,0,0,0,57.142860412597656,0,0,100,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,5,0,10,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,357,95443,46,98,22259.89794921875,235487.42822265625,0,134868582400,8589930496,2466992128,0
200,1781993809221,800,800,800,800,800,800,800,5982,3842,800,4400,1120,800,800,4408,4398,4399,2982,800,800,4401,800,2159,800,800,1806,800,800,1205,800,1687,800,42.85714340209961,40,40,42.85714340209961,42.105262756347656,40,42.85714340209961,100,42.105262756347656,42.105262756347656,42.85714340209961,45,55,45,45,42.85714340209961,42.105262756347656,42.105262756347656,45,40,42.105262756347656,45,40,42.85714340209961,42.105262756347656,42.85714340209961,85.71428680419922,42.85714340209961,40,40,45,40,0,24564,791,92755,45,9,22279.197998046875,235504.3656616211,0,134868582400,8589930496,2699501568,0
200,1781993809421,800,800,800,800,800,800,800,5982,3842,800,4400,1120,800,800,4408,4398,4399,2982,800,800,4401,800,2159,800,800,1806,800,800,1205,800,1687,800,0,0,0,0,80,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.789472579956055,0,0,0,5,0,0,24564,799,180014,54,40,22288.499084472656,235511.38214111328,0,134868582400,8589930496,2715987968,0
200,1781993809621,800,800,800,800,800,800,800,5982,3842,800,4400,1120,800,800,4408,4398,4399,2982,800,800,4401,800,2159,800,800,1806,800,800,1205,800,1687,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,203558,55,98,22297.414428710938,235518.03784179688,0,134868582400,8589930496,2715656192,0
