Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781994072776,800,800,800,800,800,800,800,5949,800,4400,3275,2204,800,4400,4400,1576,4345,2725,800,4399,800,800,800,800,2534,4398,800,800,800,800,800,800,0,0,0,0,3.3333334922790527,0,0,100,0,0,0,0,0,3.22580623626709,3.22580623626709,3.3333334922790527,0,0,3.22580623626709,0,3.22580623626709,3.22580623626709,0,0,3.22580623626709,3.3333334922790527,0,0,0,0,0,0,0,24564,357,15548,44,0,32559.50048828125,243040.2192993164,0,134868582400,8589930496,2328768512,0
200,1781994072776,800,800,800,800,800,800,800,5949,800,4400,3275,2204,800,4400,4400,1576,4345,2725,800,4399,800,800,800,800,2534,4398,800,800,800,800,800,800,0,0,0,0,3.3333334922790527,0,0,100,0,0,0,0,0,3.22580623626709,3.22580623626709,3.3333334922790527,0,0,3.22580623626709,0,3.22580623626709,3.22580623626709,0,0,3.22580623626709,3.3333334922790527,0,0,0,0,0,0,0,24564,357,15548,44,0,32559.88055419922,243040.5043334961,0,134868582400,8589930496,2328768512,0
200,1781994072976,800,800,800,800,800,800,800,5949,800,4400,3275,2204,800,4400,4400,1576,4345,2725,800,4399,800,800,800,800,2534,4398,800,800,800,800,800,800,38.095237731933594,38.095237731933594,40.90909194946289,40.90909194946289,52.38095474243164,36.3636360168457,40.90909194946289,100,63.6363639831543,39.130435943603516,36.3636360168457,36.3636360168457,54.54545593261719,39.130435943603516,38.095237731933594,39.130435943603516,38.095237731933594,39.130435943603516,38.095237731933594,39.130435943603516,38.095237731933594,38.095237731933594,40.90909194946289,36.3636360168457,36.3636360168457,36.3636360168457,36.3636360168457,38.095237731933594,39.130435943603516,36.3636360168457,40.90909194946289,39.130435943603516,0,24564,357,15548,44,0,32578.437927246094,243056.90948486328,0,134868582400,8589930496,2463174656,0
200,1781994073176,800,800,800,800,800,800,800,5949,800,4400,3275,2204,800,4400,4400,1576,4345,2725,800,4399,800,800,800,800,2534,4398,800,800,800,800,800,800,42.85714340209961,42.85714340209961,40,40,90.47618865966797,45,40,100,45,42.105262756347656,42.85714340209961,42.85714340209961,45,42.105262756347656,42.85714340209961,40,42.85714340209961,40,42.85714340209961,40,40,42.85714340209961,40,45,42.105262756347656,42.85714340209961,47.619049072265625,42.85714340209961,40,45,52.38095474243164,42.105262756347656,0,24564,799,15578,45,0,32597.459716796875,243073.7080078125,0,134868582400,8589930496,2678652928,0
200,1781994073377,800,800,800,800,800,800,800,5949,800,4400,3275,2204,800,4400,4400,1576,4345,2725,800,4399,800,800,800,800,2534,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,49636,54,33,32605.89520263672,243079.8778076172,0,134868582400,8589930496,2702909440,0
200,1781994073577,800,800,800,800,800,800,800,5949,800,4400,3275,2204,800,4400,4400,1576,4345,2725,800,4399,800,800,800,800,2534,4398,800,800,800,800,800,800,0,0,0,0,100,0,0,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,80401,56,98,32614.217041015625,243085.93493652344,0,134868582400,8589930496,2702909440,0
200,1781994073777,800,800,800,800,800,800,800,5949,800,4400,3275,2204,800,4400,4400,1576,4345,2725,800,4399,800,800,800,800,2534,4398,800,800,800,800,800,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,104568,54,98,32622.568603515625,243092.02709960938,0,134868582400,8589930496,2702434304,0
200,1781994073977,800,800,800,800,800,800,800,5949,800,4400,3275,2204,800,4400,4400,1576,4345,2725,800,4399,800,800,800,800,2534,4398,800,800,800,800,800,800,42.105262756347656,42.105262756347656,42.105262756347656,42.85714340209961,45,40,42.85714340209961,100,57.142860412597656,42.85714340209961,40,42.105262756347656,47.36842346191406,42.85714340209961,42.105262756347656,42.105262756347656,45,45,40,45,45,42.105262756347656,42.85714340209961,40,42.85714340209961,42.105262756347656,42.105262756347656,42.105262756347656,45,40,57.894737243652344,42.105262756347656,0,24564,357,104701,47,68,32641.190856933594,243108.30975341797,0,134868582400,8589930496,2515021824,0
200,1781994074177,800,800,800,800,800,800,800,5949,800,4400,3275,2204,800,4400,4400,1576,4345,2725,800,4399,800,800,800,800,2534,4398,800,800,800,800,800,800,5,0,0,0,85,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.000000953674316,0,0,0,0,0,0,24564,799,183143,55,0,32650.03485107422,243114.81616210938,0,134868582400,8589930496,2696167424,0
200,1781994074377,800,800,800,800,800,800,800,5949,800,4400,3275,2204,800,4400,4400,1576,4345,2725,800,4399,800,800,800,800,2534,4398,800,800,800,800,800,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,201030,57,70,32658.454162597656,243120.9760131836,0,134868582400,8589930496,2696167424,0
