Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781993391374,800,800,800,800,800,800,5896,800,800,3736,800,3613,5700,4401,800,4400,4399,4399,4114,800,800,2563,800,800,800,3650,800,800,5700,800,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,3.3333334922790527,0,0,24564,357,13714,35,0,5721.928161621094,223298.48962402344,0,134868582400,8589930496,2320154624,0
200,1781993391374,800,800,800,800,800,800,5896,800,800,3736,800,3613,5700,4401,800,4400,4399,4399,4114,800,800,2563,800,800,800,3650,800,800,5700,800,800,800,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,3.3333334922790527,0,0,24564,357,13714,35,0,5722.3074951171875,223298.77380371094,0,134868582400,8589930496,2320154624,0
200,1781993391574,800,800,800,800,800,800,5896,800,800,3736,800,3613,5700,4401,800,4400,4399,4399,4114,800,800,2563,800,800,800,3650,800,800,5700,800,800,800,40.90909194946289,39.130435943603516,72.7272720336914,40.90909194946289,45.45454788208008,36.3636360168457,100,36.3636360168457,39.130435943603516,36.3636360168457,38.095237731933594,36.3636360168457,38.095237731933594,40.90909194946289,39.130435943603516,40.90909194946289,57.142860412597656,38.095237731933594,40.90909194946289,36.3636360168457,39.130435943603516,39.130435943603516,36.3636360168457,36.3636360168457,38.095237731933594,36.3636360168457,36.3636360168457,40.90909194946289,36.3636360168457,36.3636360168457,38.095237731933594,36.3636360168457,0,24564,357,13714,35,0,5741.0528564453125,223315.37371826172,0,134868582400,8589930496,2454065152,0
200,1781993391774,800,800,800,800,800,800,5896,800,800,3736,800,3613,5700,4401,800,4400,4399,4399,4114,800,800,2563,800,800,800,3650,800,800,5700,800,800,800,42.105262756347656,42.105262756347656,47.619049072265625,40,80,45,100,45,40,45,42.85714340209961,45,42.85714340209961,40,40,40,40,40,40,45,40,42.105262756347656,42.105262756347656,45,42.85714340209961,45,42.105262756347656,40,45,42.85714340209961,60.000003814697266,42.105262756347656,0,24564,799,14211,36,0,5759.934326171875,223332.04400634766,0,134868582400,8589930496,2675466240,0
200,1781993391974,800,800,800,800,800,800,5896,800,800,3736,800,3613,5700,4401,800,4400,4399,4399,4114,800,800,2563,800,800,800,3650,800,800,5700,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,799,32751,45,34,5768.4058837890625,223338.23309326172,0,134868582400,8589930496,2691723264,0
200,1781993392174,800,800,800,800,800,800,5896,800,800,3736,800,3613,5700,4401,800,4400,4399,4399,4114,800,800,2563,800,800,800,3650,800,800,5700,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,83970,48,98,5776.693603515625,223344.26373291016,0,134868582400,8589930496,2691723264,0
200,1781993392374,800,800,800,800,800,800,5896,800,800,3736,800,3613,5700,4401,800,4400,4399,4399,4114,800,800,2563,800,800,800,3650,800,800,5700,800,800,800,0,0,0,0,100,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,799,108813,48,98,5784.936767578125,223350.24438476563,0,134868582400,8589930496,2691723264,0
199,1781993392575,800,800,800,800,800,800,5896,800,800,3736,800,3613,5700,4401,800,4400,4399,4399,4114,800,800,2563,800,800,800,3650,800,800,5700,800,800,800,45,38.095237731933594,40,40,68.42105102539063,36.842105865478516,100,40,40,38.095237731933594,40,36.842105865478516,45,40,40,40,40,45,45,40.90909194946289,40,47.619049072265625,38.095237731933594,40,36.842105865478516,36.842105865478516,42.85714340209961,40,40,36.842105865478516,40,38.095237731933594,0,24564,357,107686,39,67,5802.767272949219,223365.7314453125,0,134868582400,8589930496,2536009728,0
199,1781993392775,800,800,800,800,800,800,5896,800,800,3736,800,3613,5700,4401,800,4400,4399,4399,4114,800,800,2563,800,800,800,3650,800,800,5700,800,800,800,5,0,0,5,14.285715103149414,86.36363983154297,100,0,4.761904716491699,0,5,4.761904716491699,5,5,5,4.761904716491699,5,4.761904716491699,5,0,5,4.761904716491699,5,0,5,4.761904716491699,5,0,0,5,0,5,0,24564,799,181866,46,1,5812.1253662109375,223372.76989746094,0,134868582400,8589930496,2686566400,0
199,1781993392975,800,800,800,800,800,800,5896,800,800,3736,800,3613,5700,4401,800,4400,4399,4399,4114,800,800,2563,800,800,800,3650,800,800,5700,800,800,800,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,200424,48,81,5820.4102783203125,223378.79333496094,0,134868582400,8589930496,2686566400,0
199,1781993393175,800,800,800,800,800,800,5896,800,800,3736,800,3613,5700,4401,800,4400,4399,4399,4114,800,800,2563,800,800,800,3650,800,800,5700,800,800,800,4.761904716491699,0,0,0,0,94.73684692382813,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,204967,44,98,5828.588073730469,223384.70220947266,0,134868582400,8589930496,2702303232,0
199,1781993393375,800,800,800,800,800,800,5896,800,800,3736,800,3613,5700,4401,800,4400,4399,4399,4114,800,800,2563,800,800,800,3650,800,800,5700,800,800,800,47.36842346191406,45,42.85714340209961,40,60.000003814697266,40,95,42.85714340209961,40,45,40,50,52.6315803527832,40,42.105262756347656,42.105262756347656,40,42.105262756347656,42.105262756347656,50,40,52.6315803527832,40,45,42.85714340209961,42.105262756347656,42.105262756347656,45,45,40,42.85714340209961,45,0,24564,357,172039,39,55,5846.926940917969,223400.7173461914,0,134868582400,8589930496,2544107520,0
199,1781993393575,800,800,800,800,800,800,5896,800,800,3736,800,3613,5700,4401,800,4400,4399,4399,4114,800,800,2563,800,800,800,3650,800,800,5700,800,800,800,0,0,0,0,100,0,40,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,42.105262756347656,0,0,0,0,0,0,0,0,0,24564,799,159231,47,1,5855.504150390625,223406.96875,0,134868582400,8589930496,2695376896,0
200,1781993393775,800,800,800,800,800,800,5896,800,800,3736,800,3613,5700,4401,800,4400,4399,4399,4114,800,800,2563,800,800,800,3650,800,800,5700,800,800,800,4.761904716491699,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,194482,49,80,5863.776794433594,223412.97888183594,0,134868582400,8589930496,2695376896,0
200,1781993393975,800,800,800,800,800,800,5896,800,800,3736,800,3613,5700,4401,800,4400,4399,4399,4114,800,800,2563,800,800,800,3650,800,800,5700,800,800,800,0,0,0,0,100,0,95,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,201676,44,98,5871.971008300781,223418.91021728516,0,134868582400,8589930496,2710601728,0
200,1781993394175,800,800,800,800,800,800,5896,800,800,3736,800,3613,5700,4401,800,4400,4399,4399,4114,800,800,2563,800,800,800,3650,800,800,5700,800,800,800,57.142860412597656,40,42.105262756347656,40,100,45,52.38095474243164,42.105262756347656,47.619049072265625,42.105262756347656,45,45,59.09090805053711,40,40,42.85714340209961,42.105262756347656,42.85714340209961,42.85714340209961,40,45,45,45,42.85714340209961,45,42.85714340209961,42.85714340209961,40,45,45,42.105262756347656,45,0,24564,357,168401,39,56,5890.7127685546875,223435.29327392578,0,134868582400,8589930496,2570514432,0
200,1781993394376,800,800,800,800,800,800,5896,800,800,3736,800,3613,5700,4401,800,4400,4399,4399,4114,800,800,2563,800,800,800,3650,800,800,5700,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,162873,47,2,5899.4041748046875,223441.67779541016,0,134868582400,8589930496,2690801664,0
200,1781993394576,800,800,800,800,800,800,5896,800,800,3736,800,3613,5700,4401,800,4400,4399,4399,4114,800,800,2563,800,800,800,3650,800,800,5700,800,800,800,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,799,197856,49,89,5908.114807128906,223448.13720703125,0,134868582400,8589930496,2689949696,0
