Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781993467032,1171,800,5255,800,800,3983,800,5818,800,1922,3456,800,800,800,800,4400,4400,2886,800,800,4401,800,4399,800,800,2892,2613,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,3.4482758045196533,0,0,3.4482758045196533,0,0,3.3333334922790527,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,24564,357,14950,37,0,8754.175231933594,225542.67578125,0,134868582400,8589930496,2335760384,0
200,1781993467032,1171,800,5255,800,800,3983,800,5818,800,1922,3456,800,800,800,800,4400,4400,2886,800,800,4401,800,4399,800,800,2892,2613,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,3.4482758045196533,0,0,3.4482758045196533,0,0,3.3333334922790527,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,24564,357,14950,37,0,8754.5791015625,225542.97650146484,0,134868582400,8589930496,2339889152,0
200,1781993467232,1171,800,5255,800,800,3983,800,5818,800,1922,3456,800,800,800,800,4400,4400,2886,800,800,4401,800,4399,800,800,2892,2613,800,800,800,800,800,39.130435943603516,39.130435943603516,40.90909194946289,38.095237731933594,38.095237731933594,40.90909194946289,39.130435943603516,100,36.3636360168457,52.173912048339844,39.130435943603516,40.90909194946289,45.45454788208008,39.130435943603516,39.130435943603516,36.3636360168457,39.130435943603516,36.3636360168457,39.130435943603516,40.90909194946289,40.90909194946289,36.3636360168457,40.90909194946289,39.130435943603516,39.130435943603516,39.130435943603516,42.85714340209961,40.90909194946289,39.130435943603516,38.095237731933594,73.91304016113281,38.095237731933594,0,24564,357,14950,37,0,8773.278259277344,225559.5350341797,0,134868582400,8589930496,2456510464,0
200,1781993467433,1171,800,5255,800,800,3983,800,5818,800,1922,3456,800,800,800,800,4400,4400,2886,800,800,4401,800,4399,800,800,2892,2613,800,800,800,800,800,42.105262756347656,40,40,42.85714340209961,66.66667175292969,40,40,100,42.85714340209961,45,42.105262756347656,40,40,40,42.105262756347656,45,40,45,40,25,40,45,40,42.105262756347656,42.105262756347656,40,60.000003814697266,40,40,42.85714340209961,65,42.85714340209961,0,24564,799,16066,41,3,8792.242309570313,225576.26501464844,0,134868582400,8589930496,2675691520,0
200,1781993467633,1171,800,5255,800,800,3983,800,5818,800,1922,3456,800,800,800,800,4400,4400,2886,800,800,4401,800,4399,800,800,2892,2613,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,37080,47,98,8801.712463378906,225583.41107177734,0,134868582400,8589930496,2692726784,0
200,1781993467833,1171,800,5255,800,800,3983,800,5818,800,1922,3456,800,800,800,800,4400,4400,2886,800,800,4401,800,4399,800,800,2892,2613,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,91726,49,98,8811.059631347656,225590.5479736328,0,134868582400,8589930496,2692726784,0
201,1781993468033,1171,800,5255,800,800,3983,800,5818,800,1922,3456,800,800,800,800,4400,4400,2886,800,800,4401,800,4399,800,800,2892,2613,800,800,800,800,800,0,0,0,0,95,0,0,100,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,799,114332,45,94,8820.250915527344,225597.482421875,0,134868582400,8589930496,2693320704,0
200,1781993468235,1171,800,5255,800,800,3983,800,5818,800,1922,3456,800,800,800,800,4400,4400,2886,800,800,4401,800,4399,800,800,2892,2613,800,800,800,800,800,25,25,25,21.052631378173828,35,25,25,100,25,21.052631378173828,25,35,35,25,23.809524536132813,23.809524536132813,25,23.809524536132813,25,25,25,23.809524536132813,25,23.809524536132813,25,25,38.095237731933594,25,25,25,35,25,0,24564,357,108750,40,4,8834.24365234375,225609.1421508789,0,134868582400,8589930496,2529193984,0
200,1781993468435,1171,800,5255,800,800,3983,800,5818,800,1922,3456,800,800,800,800,4400,4400,2886,800,800,4401,800,4399,800,800,2892,2613,800,800,800,800,800,15.789472579956055,20,19.047618865966797,19.047618865966797,85,19.047618865966797,20,100,15.789472579956055,19.047618865966797,15.000000953674316,15.000000953674316,20,20,20,15.789472579956055,20,15.789472579956055,20,19.047618865966797,20,15.789472579956055,19.047618865966797,20,20,20,19.047618865966797,19.047618865966797,35,15.000000953674316,20,15.000000953674316,0,24564,799,173983,47,24,8848.061767578125,225620.61126708984,0,134868582400,8589930496,2735345664,0
200,1781993468635,1171,800,5255,800,800,3983,800,5818,800,1922,3456,800,800,800,800,4400,4400,2886,800,800,4401,800,4399,800,800,2892,2613,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,191787,50,98,8857.422119140625,225627.70825195313,0,134868582400,8589930496,2750832640,0
202,1781993468835,1171,800,5255,800,800,3983,800,5818,800,1922,3456,800,800,800,800,4400,4400,2886,800,800,4401,800,4399,800,800,2892,2613,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,196162,50,98,8866.768310546875,225634.79913330078,0,134868582400,8589930496,2750832640,0
200,1781993469038,1171,800,5255,800,800,3983,800,5818,800,1922,3456,800,800,800,800,4400,4400,2886,800,800,4401,800,4399,800,800,2892,2613,800,800,800,800,800,33.333335876464844,33.333335876464844,35,35,55,35,33.333335876464844,100,42.85714340209961,35,35,40,33.333335876464844,33.333335876464844,35,42.105262756347656,33.333335876464844,35,35,35,36.842105865478516,35,35,35,33.333335876464844,33.333335876464844,35,35,45,35,33.333335876464844,35,0,24564,357,166949,41,16,8883.6875,225649.36236572266,0,134868582400,8589930496,2532093952,0
200,1781993469238,1171,800,5255,800,800,3983,800,5818,800,1922,3456,800,800,800,800,4400,4400,2886,800,800,4401,800,4399,800,800,2892,2613,800,800,800,800,800,10,5.263157844543457,5,5.263157844543457,35,5,5.263157844543457,100,5,5,9.523809432983398,9.523809432983398,5.263157844543457,5.263157844543457,5,9.523809432983398,5.263157844543457,10,5.263157844543457,5,9.523809432983398,9.523809432983398,5,5,5.263157844543457,5.263157844543457,5,5,13.636363983154297,9.523809432983398,73.68421173095703,10,0,24564,799,160478,48,32,8894.791076660156,225658.13739013672,0,134868582400,8589930496,2753245184,0
200,1781993469438,1171,800,5255,800,800,3983,800,5818,800,1922,3456,800,800,800,800,4400,4400,2886,800,800,4401,800,4399,800,800,2892,2613,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,196069,50,98,8903.179443359375,225664.26287841797,0,134868582400,8589930496,2753245184,0
200,1781993469638,1171,800,5255,800,800,3983,800,5818,800,1922,3456,800,800,800,800,4400,4400,2886,800,800,4401,800,4399,800,800,2892,2613,800,800,800,800,800,5,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,206171,47,98,8911.426635742188,225670.2525024414,0,134868582400,8589930496,2753245184,0
200,1781993469838,1171,800,5255,800,800,3983,800,5818,800,1922,3456,800,800,800,800,4400,4400,2886,800,800,4401,800,4399,800,800,2892,2613,800,800,800,800,800,47.36842346191406,42.85714340209961,42.105262756347656,42.85714340209961,65,42.105262756347656,40,100,50,42.85714340209961,50,42.105262756347656,45,40,42.105262756347656,40,42.85714340209961,40,45,45,42.105262756347656,40,42.105262756347656,42.105262756347656,42.85714340209961,40,42.105262756347656,45,42.105262756347656,42.105262756347656,40,45,0,24564,357,172641,41,7,8930.053100585938,225686.54077148438,0,134868582400,8589930496,2582667264,0
200,1781993470038,1171,800,5255,800,800,3983,800,5818,800,1922,3456,800,800,800,800,4400,4400,2886,800,800,4401,800,4399,800,800,2892,2613,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,164888,49,43,8939.752502441406,225693.91864013672,0,134868582400,8589930496,2751483904,0
200,1781993470238,1171,800,5255,800,800,3983,800,5818,800,1922,3456,800,800,800,800,4400,4400,2886,800,800,4401,800,4399,800,800,2892,2613,800,800,800,800,800,9.523809432983398,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,199153,50,98,8948.548645019531,225700.45794677734,0,134868582400,8589930496,2751479808,0
200,1781993470438,1171,800,5255,800,800,3983,800,5818,800,1922,3456,800,800,800,800,4400,4400,2886,800,800,4401,800,4399,800,800,2892,2613,800,800,800,800,800,0,0,0,0,90,0,0,100,0,0,0,0,0,0,9.523809432983398,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,204004,45,90,8956.792602539063,225706.42553710938,0,134868582400,8589930496,2767474688,0
200,1781993470638,1171,800,5255,800,800,3983,800,5818,800,1922,3456,800,800,800,800,4400,4400,2886,800,800,4401,800,4399,800,800,2892,2613,800,800,800,800,800,45,42.85714340209961,45.45454788208008,40,42.105262756347656,42.85714340209961,45,100,42.85714340209961,52.6315803527832,40,45,47.619049072265625,42.85714340209961,40,47.619049072265625,42.105262756347656,45,42.105262756347656,40,42.105262756347656,42.105262756347656,65,50,42.105262756347656,45,42.85714340209961,40,40,42.85714340209961,42.85714340209961,42.105262756347656,0,24564,357,168890,41,4,8975.203979492188,225722.49334716797,0,134868582400,8589930496,2628636672,0
200,1781993470838,1171,800,5255,800,800,3983,800,5818,800,1922,3456,800,800,800,800,4400,4400,2886,800,800,4401,800,4399,800,800,2892,2613,800,800,800,800,800,5,0,0,0,71.42857360839844,0,0,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,24564,799,164191,49,44,8983.817016601563,225728.79455566406,0,134868582400,8589930496,2764091392,0
200,1781993471038,1171,800,5255,800,800,3983,800,5818,800,1922,3456,800,800,800,800,4400,4400,2886,800,800,4401,800,4399,800,800,2892,2613,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,199544,51,98,8992.192626953125,225734.90216064453,0,134868582400,8589930496,2764091392,0
200,1781993471239,1171,800,5255,800,800,3983,800,5818,800,1922,3456,800,800,800,800,4400,4400,2886,800,800,4401,800,4399,800,800,2892,2613,800,800,800,800,800,5,0,0,0,89.47368621826172,0,0,100,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,201413,45,89,9000.40869140625,225740.85498046875,0,134868582400,8589930496,2775699456,0
