Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781994186575,1190,800,1420,800,5700,800,800,5801,3498,3776,2632,800,800,800,4399,800,4398,4256,800,800,4055,1173,1337,800,800,800,5700,800,800,1476,800,800,0,0,0,0,0,0,0,100,3.7037036418914795,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,24564,357,15706,45,0,36976.557373046875,246271.56774902344,0,134868582400,8589930496,2442256384,0
200,1781994186575,1190,800,1420,800,5700,800,800,5801,3498,3776,2632,800,800,800,4399,800,4398,4256,800,800,4055,1173,1337,800,800,800,5700,800,800,1476,800,800,0,0,0,0,0,0,0,100,3.7037036418914795,0,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,3.4482758045196533,0,24564,357,15706,45,0,36976.972595214844,246271.87561035156,0,134868582400,8589930496,2446127104,0
200,1781994186776,1190,800,1420,800,5700,800,800,5801,3498,3776,2632,800,800,800,4399,800,4398,4256,800,800,4055,1173,1337,800,800,800,5700,800,800,1476,800,800,40.90909194946289,36.3636360168457,63.6363639831543,36.3636360168457,36.3636360168457,36.3636360168457,39.130435943603516,100,36.3636360168457,39.130435943603516,4.545454502105713,36.3636360168457,63.6363639831543,36.3636360168457,39.130435943603516,39.130435943603516,39.130435943603516,40.90909194946289,39.130435943603516,45.45454788208008,50,40.90909194946289,39.130435943603516,39.130435943603516,38.095237731933594,39.130435943603516,36.3636360168457,36.3636360168457,36.3636360168457,38.095237731933594,39.130435943603516,36.3636360168457,0,24564,357,15706,45,0,36995.619567871094,246288.36639404297,0,134868582400,8589930496,2545983488,0
200,1781994186976,1190,800,1420,800,5700,800,800,5801,3498,3776,2632,800,800,800,4399,800,4398,4256,800,800,4055,1173,1337,800,800,800,5700,800,800,1476,800,800,57.142860412597656,42.105262756347656,40,45,80,42.105262756347656,40,100,40,42.105262756347656,45,42.85714340209961,45,45,42.105262756347656,40,42.105262756347656,40,42.105262756347656,40,40,40,42.105262756347656,45,42.85714340209961,42.105262756347656,45,45,45,42.85714340209961,40,42.105262756347656,0,24564,799,15863,46,0,37014.746520996094,246305.279296875,0,134868582400,8589930496,2717806592,0
200,1781994187176,1190,800,1420,800,5700,800,800,5801,3498,3776,2632,800,800,800,4399,800,4398,4256,800,800,4055,1173,1337,800,800,800,5700,800,800,1476,800,800,0,0,0,0,100,0,0,100,9.523809432983398,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,42851,55,14,37024.41766357422,246312.6593017578,0,134868582400,8589930496,2734063616,0
200,1781994187376,1190,800,1420,800,5700,800,800,5801,3498,3776,2632,800,800,800,4399,800,4398,4256,800,800,4055,1173,1337,800,800,800,5700,800,800,1476,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,74971,57,98,37033.8876953125,246319.8646850586,0,134868582400,8589930496,2734063616,0
200,1781994187576,1190,800,1420,800,5700,800,800,5801,3498,3776,2632,800,800,800,4399,800,4398,4256,800,800,4055,1173,1337,800,800,800,5700,800,800,1476,800,800,0,0,0,0,100,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,24564,799,100241,55,98,37042.482360839844,246326.1895751953,0,134868582400,8589930496,2734616576,0
200,1781994187776,1190,800,1420,800,5700,800,800,5801,3498,3776,2632,800,800,800,4399,800,4398,4256,800,800,4055,1173,1337,800,800,800,5700,800,800,1476,800,800,40,42.85714340209961,45,40,45,42.85714340209961,45,100,42.105262756347656,45,40,42.105262756347656,45,40,45.45454788208008,45,40,50,42.85714340209961,45,45,60.000003814697266,42.105262756347656,40,42.105262756347656,40,47.36842346191406,40,40,40,55,42.85714340209961,0,24564,357,105398,48,82,37060.58923339844,246341.9546508789,0,134868582400,8589930496,2515058688,0
200,1781994187976,1190,800,1420,800,5700,800,800,5801,3498,3776,2632,800,800,800,4399,800,4398,4256,800,800,4055,1173,1337,800,800,800,5700,800,800,1476,800,800,0,0,0,0,70,0,0,100,0,0,0,0,10.526315689086914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,24564,799,103557,56,4,37069.6025390625,246348.61907958984,0,134868582400,8589930496,2729009152,0
200,1781994188177,1190,800,1420,800,5700,800,800,5801,3498,3776,2632,800,800,800,4399,800,4398,4256,800,800,4055,1173,1337,800,800,800,5700,800,800,1476,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,205578,58,61,37078.78942871094,246355.5196533203,0,134868582400,8589930496,2745495552,0
200,1781994188377,1190,800,1420,800,5700,800,800,5801,3498,3776,2632,800,800,800,4399,800,4398,4256,800,800,4055,1173,1337,800,800,800,5700,800,800,1476,800,800,0,0,0,0,90,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24564,799,209750,53,98,37087.51525878906,246361.97314453125,0,134868582400,8589930496,2761236480,0
200,1781994188577,1190,800,1420,800,5700,800,800,5801,3498,3776,2632,800,800,800,4399,800,4398,4256,800,800,4055,1173,1337,800,800,800,5700,800,800,1476,800,800,45,42.105262756347656,42.105262756347656,45,75,40,40,100,45,42.105262756347656,45,42.85714340209961,50,42.105262756347656,40,47.36842346191406,45,45,52.6315803527832,40,42.85714340209961,40,42.85714340209961,42.105262756347656,42.85714340209961,45,40,42.85714340209961,45,45,45,42.105262756347656,0,24564,357,184837,48,74,37106.3505859375,246378.37646484375,0,134868582400,8589930496,2639130624,0
200,1781994188777,1190,800,1420,800,5700,800,800,5801,3498,3776,2632,800,800,800,4399,800,4398,4256,800,800,4055,1173,1337,800,800,800,5700,800,800,1476,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,799,161575,57,4,37115.60510253906,246385.35772705078,0,134868582400,8589930496,2760437760,0
200,1781994188977,1190,800,1420,800,5700,800,800,5801,3498,3776,2632,800,800,800,4399,800,4398,4256,800,800,4055,1173,1337,800,800,800,5700,800,800,1476,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,196066,58,71,37125.04034423828,246392.51525878906,0,134868582400,8589930496,2760437760,0
