Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781993618543,800,800,2505,800,1692,800,5857,800,800,2075,800,4399,1072,800,4400,800,4400,800,800,2949,2993,800,3364,800,800,2877,800,800,5452,800,800,1838,0,0,0,0,0,0,100,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,15153,39,0,14784.248474121094,229995.9930419922,0,134868582400,8589930496,2464378880,0
200,1781993618543,800,800,2505,800,1692,800,5857,800,800,2075,800,4399,1072,800,4400,800,4400,800,800,2949,2993,800,3364,800,800,2877,800,800,5452,800,800,1838,0,0,0,0,0,0,100,0,3.4482758045196533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,357,15153,39,0,14784.647033691406,229996.29028320313,0,134868582400,8589930496,2464378880,0
200,1781993618743,800,800,2505,800,1692,800,5857,800,800,2075,800,4399,1072,800,4400,800,4400,800,800,2949,2993,800,3364,800,800,2877,800,800,5452,800,800,1838,40.90909194946289,40.90909194946289,40.90909194946289,40.90909194946289,38.095237731933594,39.130435943603516,86.36363983154297,38.095237731933594,39.130435943603516,36.3636360168457,39.130435943603516,36.3636360168457,71.42857360839844,57.142860412597656,39.130435943603516,39.130435943603516,40.90909194946289,39.130435943603516,39.130435943603516,39.130435943603516,38.095237731933594,39.130435943603516,36.3636360168457,39.130435943603516,40.90909194946289,47.619049072265625,47.826087951660156,39.130435943603516,43.4782600402832,39.130435943603516,36.3636360168457,39.130435943603516,0,24564,357,15153,39,0,14802.692932128906,230012.18865966797,0,134868582400,8589930496,2586144768,0
200,1781993618943,800,800,2505,800,1692,800,5857,800,800,2075,800,4399,1072,800,4400,800,4400,800,800,2949,2993,800,3364,800,800,2877,800,800,5452,800,800,1838,42.105262756347656,40,40,40,42.85714340209961,42.105262756347656,100,42.85714340209961,40,42.85714340209961,42.105262756347656,42.85714340209961,95,42.85714340209961,42.105262756347656,40,40,42.105262756347656,40,42.105262756347656,42.85714340209961,40,40,42.105262756347656,40,42.85714340209961,47.36842346191406,42.105262756347656,42.105262756347656,40,45,40,0,24564,799,15146,43,0,14821.561462402344,230028.82489013672,0,134868582400,8589930496,2801852416,0
200,1781993619143,800,800,2505,800,1692,800,5857,800,800,2075,800,4399,1072,800,4400,800,4400,800,800,2949,2993,800,3364,800,800,2877,800,800,5452,800,800,1838,0,0,0,0,0,0,100,0,0,5,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,45550,50,24,14829.899658203125,230034.89685058594,0,134868582400,8589930496,2818076672,0
199,1781993619344,800,800,2505,800,1692,800,5857,800,800,2075,800,4399,1072,800,4400,800,4400,800,800,2949,2993,800,3364,800,800,2877,800,800,5452,800,800,1838,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,76620,52,98,14838.215454101563,230040.94665527344,0,134868582400,8589930496,2818076672,0
202,1781993619544,800,800,2505,800,1692,800,5857,800,800,2075,800,4399,1072,800,4400,800,4400,800,800,2949,2993,800,3364,800,800,2877,800,800,5452,800,800,1838,0,0,0,0,0,0,100,0,0,4.761904716491699,4.761904716491699,0,95.23809814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,101061,48,98,14846.542236328125,230047.00390625,0,134868582400,8589930496,2832949248,0
200,1781993619746,800,800,2505,800,1692,800,5857,800,800,2075,800,4399,1072,800,4400,800,4400,800,800,2949,2993,800,3364,800,800,2877,800,800,5452,800,800,1838,28.571430206298828,28.571430206298828,28.571430206298828,28.571430206298828,25,28.571430206298828,100,25,30.000001907348633,28.571430206298828,40,26.3157901763916,70,26.3157901763916,28.571430206298828,30.000001907348633,28.571430206298828,28.571430206298828,30.000001907348633,28.571430206298828,25,26.3157901763916,28.571430206298828,25,25,25,25,28.571430206298828,33.333335876464844,26.3157901763916,30.000001907348633,30.000001907348633,0,24564,357,103689,43,77,14861.262084960938,230059.38354492188,0,134868582400,8589930496,2602950656,0
200,1781993619946,800,800,2505,800,1692,800,5857,800,800,2075,800,4399,1072,800,4400,800,4400,800,800,2949,2993,800,3364,800,800,2877,800,800,5452,800,800,1838,11.111111640930176,15.000000953674316,10.526315689086914,15.000000953674316,60.000003814697266,15.000000953674316,35,15.000000953674316,15.000000953674316,11.111111640930176,15.000000953674316,15.000000953674316,80,15.000000953674316,10.526315689086914,15.000000953674316,15.000000953674316,15.000000953674316,10.526315689086914,10.526315689086914,15.000000953674316,19.047618865966797,15.000000953674316,15.000000953674316,15.000000953674316,15.000000953674316,20,15.000000953674316,57.894737243652344,15.000000953674316,15.000000953674316,15.000000953674316,0,24564,799,175400,50,0,14873.279541015625,230069.03344726563,0,134868582400,8589930496,2777788416,0
200,1781993620146,800,800,2505,800,1692,800,5857,800,800,2075,800,4399,1072,800,4400,800,4400,800,800,2949,2993,800,3364,800,800,2877,800,800,5452,800,800,1838,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,192861,52,45,14881.626403808594,230075.0726928711,0,134868582400,8589930496,2777788416,0
202,1781993620346,800,800,2505,800,1692,800,5857,800,800,2075,800,4399,1072,800,4400,800,4400,800,800,2949,2993,800,3364,800,800,2877,800,800,5452,800,800,1838,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,197091,53,98,14890.31689453125,230081.4741821289,0,134868582400,8589930496,2777788416,0
199,1781993620549,800,800,2505,800,1692,800,5857,800,800,2075,800,4399,1072,800,4400,800,4400,800,800,2949,2993,800,3364,800,800,2877,800,800,5452,800,800,1838,38.095237731933594,35,45,35,71.42857360839844,35,38.095237731933594,100,35,38.095237731933594,35,38.095237731933594,35,35,38.095237731933594,35,40,35,38.095237731933594,38.095237731933594,38.095237731933594,35,36.842105865478516,38.095237731933594,38.095237731933594,35,55,35,38.095237731933594,38.095237731933594,42.85714340209961,35,0,24564,357,178159,43,89,14907.835083007813,230096.63287353516,0,134868582400,8589930496,2551791616,0
199,1781993620749,800,800,2505,800,1692,800,5857,800,800,2075,800,4399,1072,800,4400,800,4400,800,800,2949,2993,800,3364,800,800,2877,800,800,5452,800,800,1838,5.263157844543457,5,5,5.263157844543457,84.21052551269531,5,5,100,5,5,5,5,5,5,5,5,5,5,5,5,5.263157844543457,5,5,5,5.263157844543457,9.523809432983398,5,5,20,5,5,5,0,24564,799,151618,51,4,14917.799621582031,230104.25714111328,0,134868582400,8589930496,2770403328,0
200,1781993620949,800,800,2505,800,1692,800,5857,800,800,2075,800,4399,1072,800,4400,800,4400,800,800,2949,2993,800,3364,800,800,2877,800,800,5452,800,800,1838,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,185929,53,53,14926.15087890625,230110.35137939453,0,134868582400,8589930496,2770403328,0
