Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),GPU0_MEMORY_TOTAL,GPU0_MEMORY_USED,GPU0_POWER (mWatts),GPU0_TEMPERATURE,GPU0_USAGE,PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1781993997294,1040,800,800,800,1907,800,800,5967,3591,4399,4402,4403,800,800,800,4400,4399,2620,800,1201,800,3716,800,800,800,1490,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,24564,357,16223,44,0,29594.473388671875,240861.50750732422,0,134868582400,8589930496,2350084096,0
201,1781993997294,1040,800,800,800,1907,800,800,5967,3591,4399,4402,4403,800,800,800,4400,4399,2620,800,1201,800,3716,800,800,800,1490,800,800,800,800,800,800,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3333334922790527,0,0,0,0,0,0,24564,357,16223,44,0,29594.893493652344,240861.81762695313,0,134868582400,8589930496,2355240960,0
200,1781993997496,1040,800,800,800,1907,800,800,5967,3591,4399,4402,4403,800,800,800,4400,4399,2620,800,1201,800,3716,800,800,800,1490,800,800,800,800,800,800,56.52173614501953,38.095237731933594,39.130435943603516,39.130435943603516,78.26087188720703,38.095237731933594,39.130435943603516,100,39.130435943603516,39.130435943603516,39.130435943603516,40.90909194946289,45.45454788208008,40.90909194946289,39.130435943603516,40.90909194946289,40.90909194946289,40.90909194946289,39.130435943603516,40.90909194946289,40.90909194946289,39.130435943603516,43.4782600402832,40.90909194946289,40.90909194946289,39.130435943603516,40.90909194946289,36.3636360168457,39.130435943603516,40.90909194946289,38.095237731933594,39.130435943603516,0,24564,357,16223,44,0,29614.316467285156,240879.07360839844,0,134868582400,8589930496,2492141568,0
200,1781993997696,1040,800,800,800,1907,800,800,5967,3591,4399,4402,4403,800,800,800,4400,4399,2620,800,1201,800,3716,800,800,800,1490,800,800,800,800,800,800,40,40,40,40,100,40,40,100,40,40,42.85714340209961,40,42.85714340209961,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,0,24564,799,16925,49,2,29633.222045898438,240895.73693847656,0,134868582400,8589930496,2686222336,0
200,1781993997896,1040,800,800,800,1907,800,800,5967,3591,4399,4402,4403,800,800,800,4400,4399,2620,800,1201,800,3716,800,800,800,1490,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,51658,55,91,29642.759704589844,240903.00512695313,0,134868582400,8589930496,2702725120,0
200,1781993998096,1040,800,800,800,1907,800,800,5967,3591,4399,4402,4403,800,800,800,4400,4399,2620,800,1201,800,3716,800,800,800,1490,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,81687,56,98,29652.253540039063,240910.22882080078,0,134868582400,8589930496,2702725120,0
200,1781993998297,1040,800,800,800,1907,800,800,5967,3591,4399,4402,4403,800,800,800,4400,4399,2620,800,1201,800,3716,800,800,800,1490,800,800,800,800,800,800,0,0,0,0,95,0,0,100,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24564,799,104316,51,98,29661.095153808594,240916.79779052734,0,134868582400,8589930496,2719481856,0
200,1781993998497,1040,800,800,800,1907,800,800,5967,3591,4399,4402,4403,800,800,800,4400,4399,2620,800,1201,800,3716,800,800,800,1490,800,800,800,800,800,800,40,42.85714340209961,42.105262756347656,42.105262756347656,55,57.142860412597656,40,100,45,42.105262756347656,45,40,50,42.105262756347656,42.85714340209961,40,40,42.85714340209961,42.85714340209961,42.85714340209961,40,45,42.105262756347656,40,40,45,45,45,42.105262756347656,42.85714340209961,57.142860412597656,42.105262756347656,0,24564,357,102016,47,7,29680.047424316406,240933.38745117188,0,134868582400,8589930496,2648150016,0
200,1781993998697,1040,800,800,800,1907,800,800,5967,3591,4399,4402,4403,800,800,800,4400,4399,2620,800,1201,800,3716,800,800,800,1490,800,800,800,800,800,800,0,0,0,0,0,100,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,24564,799,196968,55,44,29688.731384277344,240939.7691040039,0,134868582400,8589930496,2766843904,0
200,1781993998897,1040,800,800,800,1907,800,800,5967,3591,4399,4402,4403,800,800,800,4400,4399,2620,800,1201,800,3716,800,800,800,1490,800,800,800,800,800,800,0,0,0,0,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,24564,799,207374,57,98,29697.14276123047,240945.91638183594,0,134868582400,8589930496,2766839808,0
200,1781993999097,1040,800,800,800,1907,800,800,5967,3591,4399,4402,4403,800,800,800,4400,4399,2620,800,1201,800,3716,800,800,800,1490,800,800,800,800,800,800,0,0,0,0,0,80,0,100,0,4.761904716491699,0,4.761904716491699,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.285715103149414,0,0,24564,357,207536,50,91,29705.784545898438,240952.271484375,0,134868582400,8589930496,2620997632,0
200,1781993999297,1040,800,800,800,1907,800,800,5967,3591,4399,4402,4403,800,800,800,4400,4399,2620,800,1201,800,3716,800,800,800,1490,800,800,800,800,800,800,40,42.105262756347656,42.85714340209961,42.85714340209961,40,40,45,100,40,40,42.105262756347656,42.105262756347656,42.105262756347656,45,42.105262756347656,45,42.105262756347656,42.105262756347656,50,40,45,40,40,45,42.105262756347656,40,42.105262756347656,42.105262756347656,84.21052551269531,42.105262756347656,42.105262756347656,40,0,24564,357,172499,47,4,29724.76434326172,240968.90954589844,0,134868582400,8589930496,2648170496,0
200,1781993999497,1040,800,800,800,1907,800,800,5967,3591,4399,4402,4403,800,800,800,4400,4399,2620,800,1201,800,3716,800,800,800,1490,800,800,800,800,800,800,0,0,0,0,68.42105102539063,0,0,100,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.000001907348633,0,0,0,0,24564,799,170108,56,52,29733.62518310547,240975.46295166016,0,134868582400,8589930496,2781290496,0
200,1781993999698,1040,800,800,800,1907,800,800,5967,3591,4399,4402,4403,800,800,800,4400,4399,2620,800,1201,800,3716,800,800,800,1490,800,800,800,800,800,800,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,24564,799,204626,57,98,29742.00732421875,240981.58416748047,0,134868582400,8589930496,2773032960,0
