Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778672062325,819,1880,2099,1858,1806,1067,800,800,905,1000,800,800,800,3200,800,800,8,4.1666669845581055,8,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,8,4.1666669845581055,0,222958.29766845703,42682.184143066406,0,404332056576,8589930496,7719579648,0
200,1778672062325,819,1880,2099,1858,1806,1067,800,800,905,1000,800,800,800,3200,800,800,8,4.1666669845581055,8,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,0,4.1666669845581055,4.1666669845581055,8,4.1666669845581055,0,222958.30224609375,42682.20623779297,0,404332056576,8589930496,7719579648,0
199,1778672062526,819,1880,2099,1858,1806,1067,800,800,905,1000,800,800,800,3200,800,800,4.761904716491699,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,100,9.090909004211426,222959.04522705078,42686.73645019531,0,404332056576,8589930496,7721123840,0
199,1778672062726,819,1880,2099,1858,1806,1067,800,800,905,1000,800,800,800,3200,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,222959.50201416016,42692.092041015625,0,404332056576,8589930496,7721377792,0
199,1778672062926,819,1880,2099,1858,1806,1067,800,800,905,1000,800,800,800,3200,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,222959.9482421875,42697.44372558594,0,404332056576,8589930496,7721377792,0
199,1778672063126,819,1880,2099,1858,1806,1067,800,800,905,1000,800,800,800,3200,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,222960.42028808594,42702.866760253906,0,404332056576,8589930496,7714402304,0
199,1778672063326,819,1880,2099,1858,1806,1067,800,800,905,1000,800,800,800,3200,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,222960.85711669922,42708.21569824219,0,404332056576,8589930496,7714402304,0
199,1778672063526,819,1880,2099,1858,1806,1067,800,800,905,1000,800,800,800,3200,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,222961.29821777344,42713.56530761719,0,404332056576,8589930496,7706394624,0
199,1778672063726,819,1880,2099,1858,1806,1067,800,800,905,1000,800,800,800,3200,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,222961.72399902344,42718.906982421875,0,404332056576,8589930496,7706394624,0
199,1778672063927,819,1880,2099,1858,1806,1067,800,800,905,1000,800,800,800,3200,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,222962.13690185547,42724.256408691406,0,404332056576,8589930496,7690809344,0
199,1778672064127,819,1880,2099,1858,1806,1067,800,800,905,1000,800,800,800,3200,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,222962.58465576172,42729.60546875,0,404332056576,8589930496,7684497408,0
199,1778672064327,819,1880,2099,1858,1806,1067,800,800,905,1000,800,800,800,3200,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,222963.02319335938,42734.95281982422,0,404332056576,8589930496,7684497408,0
