Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778666163972,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,4.1666669845581055,4.1666669845581055,4.1666669845581055,8,0,8.333333969116211,0,0,0,0,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.1666669845581055,8,165454.85711669922,100969.29425048828,0,404332056576,8589930496,7436955648,0
200,1778666163972,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,4.1666669845581055,4.1666669845581055,4.1666669845581055,8,0,8.333333969116211,0,0,0,0,0,4.1666669845581055,4.1666669845581055,4.1666669845581055,4.1666669845581055,8,165454.85711669922,100969.29425048828,0,404332056576,8589930496,7436955648,0
199,1778666164172,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,0,0,0,0,5,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,165456.9639892578,100975.19036865234,0,404332056576,8589930496,7438495744,0
199,1778666164372,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165459.8623046875,100982.0258178711,0,404332056576,8589930496,7438495744,0
199,1778666164572,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,165462.76287841797,100988.80334472656,0,404332056576,8589930496,7438495744,0
199,1778666164772,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165465.6664428711,100995.65240478516,0,404332056576,8589930496,7433846784,0
199,1778666164972,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165468.58435058594,101002.59454345703,0,404332056576,8589930496,7409737728,0
199,1778666165173,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165471.46215820313,101009.53631591797,0,404332056576,8589930496,7409737728,0
199,1778666165373,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165474.34344482422,101016.24481201172,0,404332056576,8589930496,7409737728,0
199,1778666165573,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165477.27703857422,101023.0161743164,0,404332056576,8589930496,7409737728,0
199,1778666165773,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165480.1885986328,101029.71990966797,0,404332056576,8589930496,7395151872,0
199,1778666165973,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165483.1128540039,101036.45385742188,0,404332056576,8589930496,7394893824,0
199,1778666166173,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,95.23809814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165486.1368408203,101043.0869140625,0,404332056576,8589930496,7526498304,0
199,1778666166373,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,95.23809814453125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165488.23907470703,101049.99536132813,0,404332056576,8589930496,7491043328,0
199,1778666166573,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,76.92308044433594,73.68421173095703,92.68292999267578,85,85,97.43589782714844,90,78.57142639160156,70.73170471191406,70,77.5,72.5,67.5,65,61.5384635925293,82.92682647705078,165491.0938720703,101060.43725585938,0,404332056576,8589930496,7491043328,0
199,1778666166773,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,90,100,100,100,90.47618865966797,100,100,100,100,100,90,90,100,100,90,100,165494.06756591797,101071.12493896484,0,404332056576,8589930496,7487336448,0
199,1778666166973,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,95.23809814453125,100,100,100,100,100,100,84.21052551269531,90,100,75,89.47368621826172,100,90.90909576416016,94.73684692382813,165497.04864501953,101082.29150390625,0,404332056576,8589930496,7487152128,0
199,1778666167173,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,100,100,100,100,100,100,100,100,100,95,100,100,95,100,100,165499.9487915039,101094.07135009766,0,404332056576,8589930496,7486955520,0
199,1778666167373,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,90,90,100,100,100,100,100,95,100,95.23809814453125,100,100,90,100,95,100,165502.95538330078,101105.71447753906,0,404332056576,8589930496,7479988224,0
199,1778666167574,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,165505.88848876953,101117.57373046875,0,404332056576,8589930496,7471255552,0
199,1778666167774,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,90.47618865966797,100,100,100,100,100,90.47618865966797,100,100,84.21052551269531,100,100,85,100,100,100,165508.8525390625,101129.23022460938,0,404332056576,8589930496,7434682368,0
200,1778666167974,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,100,68.42105102539063,40,80,25,100,100,100,100,95.23809814453125,100,100,85.71428680419922,100,100,165511.7720336914,101141.01251220703,0,404332056576,8589930496,7430524928,0
201,1778666168174,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,38.88888931274414,36.842105865478516,50,0,0,0,26.3157901763916,10.526315689086914,38.095237731933594,55,0,75,55,5,10,55,165514.79962158203,101149.27276611328,0,404332056576,8589930496,7429885952,0
199,1778666168375,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,95.23809814453125,61.904762268066406,47.619049072265625,50,45,42.85714340209961,50,50,60.000003814697266,57.142860412597656,57.894737243652344,55,61.904762268066406,60.000003814697266,45,47.619049072265625,165517.87561035156,101158.93133544922,0,404332056576,8589930496,7413628928,0
200,1778666168575,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,95.23809814453125,61.904762268066406,47.619049072265625,50,45,42.85714340209961,50,50,60.000003814697266,57.142860412597656,57.894737243652344,55,61.904762268066406,60.000003814697266,45,47.619049072265625,165520.77215576172,101170.80920410156,0,404332056576,8589930496,7386628096,0
199,1778666168775,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,100,100,100,100,100,97.56097412109375,97.56097412109375,100,97.5,97.5,100,100,100,100,100,165523.7130126953,101182.62854003906,0,404332056576,8589930496,7380443136,0
199,1778666168975,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,100,100,100,100,100,100,100,100,100,100,100,100,95,100,100,165526.63250732422,101194.48260498047,0,404332056576,8589930496,7380455424,0
199,1778666169176,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,95,100,95,100,100,100,94.73684692382813,100,100,100,95,89.47368621826172,100,100,95,165529.54193115234,101206.18469238281,0,404332056576,8589930496,7380713472,0
201,1778666169376,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,100,95.23809814453125,100,95,95.23809814453125,100,100,100,95.23809814453125,100,100,90.47618865966797,100,95,100,165532.4735107422,101217.9208984375,0,404332056576,8589930496,7373557760,0
200,1778666169577,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,165535.38793945313,101229.8550415039,0,404332056576,8589930496,7373557760,0
199,1778666169777,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,76.19047546386719,75,57.894737243652344,75,80,66.66667175292969,75,85,73.68421173095703,61.904762268066406,80.95238494873047,84.21052551269531,70,70,85,165538.33520507813,101240.53253173828,0,404332056576,8589930496,7294124032,0
200,1778666169977,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,76.19047546386719,75,57.894737243652344,75,80,66.66667175292969,75,85,73.68421173095703,61.904762268066406,80.95238494873047,84.21052551269531,70,70,85,165541.21752929688,101252.39807128906,0,404332056576,8589930496,7294124032,0
199,1778666170177,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,97.5,100,100,100,100,97.5,100,100,97.56097412109375,97.56097412109375,100,100,97.56097412109375,100,100,100,165544.1182861328,101264.0771484375,0,404332056576,8589930496,7294373888,0
200,1778666170378,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,165547.05493164063,101275.94268798828,0,404332056576,8589930496,7294373888,0
199,1778666170578,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,95,100,100,100,95,95,100,95,95,100,95,100,95,100,90,95,165550.0111694336,101287.6328125,0,404332056576,8589930496,7273062400,0
200,1778666170778,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,95,100,100,100,100,100,100,100,100,95.23809814453125,100,100,100,100,100,100,165552.94439697266,101299.49291992188,0,404332056576,8589930496,7247319040,0
200,1778666170978,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,165555.86590576172,101311.34680175781,0,404332056576,8589930496,7247319040,0
199,1778666171178,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,80.95238494873047,85.71428680419922,75,85,90,75,85,85,85,85,90,85,80,89.47368621826172,90,165558.78326416016,101322.39221191406,0,404332056576,8589930496,7230316544,0
201,1778666171378,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,80.95238494873047,85.71428680419922,75,85,90,75,85,85,85,85,90,85,80,89.47368621826172,90,165561.6547241211,101334.2603149414,0,404332056576,8589930496,7230316544,0
200,1778666171580,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,165564.56427001953,101346.2474975586,0,404332056576,8589930496,7202562048,0
200,1778666171780,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,165567.42193603516,101358.11358642578,0,404332056576,8589930496,7194472448,0
200,1778666171980,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,165570.27178955078,101369.98510742188,0,404332056576,8589930496,7193620480,0
200,1778666172180,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,165573.1157836914,101381.76672363281,0,404332056576,8589930496,7193620480,0
200,1778666172381,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,165575.98754882813,101393.60333251953,0,404332056576,8589930496,7193620480,0
199,1778666172581,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,95,95,95.23809814453125,95,95,100,95,95,95,95.23809814453125,95,94.73684692382813,95,50,95,165578.92529296875,101405.1401977539,0,404332056576,8589930496,7193485312,0
200,1778666172781,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,165581.80505371094,101416.93701171875,0,404332056576,8589930496,7138447360,0
199,1778666172981,1538,819,1366,2000,800,1076,800,1600,800,2000,800,1100,1100,1567,2100,1540,95,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,165584.7060546875,101428.65991210938,0,404332056576,8589930496,7137882112,0
