Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1778661920323,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,0,0,4,0,4,4,4,0,4,4,4,4,4,0,0,8,122741.46142578125,212640.36395263672,0,404332056576,8589930496,7695794176,0
200,1778661920323,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,0,0,4,0,4,4,4,0,4,4,4,4,4,0,0,8,122741.46142578125,212640.36395263672,0,404332056576,8589930496,7696306176,0
199,1778661920523,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,4.761904716491699,122743.36846923828,212646.05670166016,0,404332056576,8589930496,7698849792,0
199,1778661920723,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122746.29791259766,212653.0346069336,0,404332056576,8589930496,7698849792,0
199,1778661920923,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122749.22967529297,212659.99786376953,0,404332056576,8589930496,7698849792,0
199,1778661921123,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122752.1328125,212666.9331665039,0,404332056576,8589930496,7698849792,0
199,1778661921323,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122755.04180908203,212673.88677978516,0,404332056576,8589930496,7698849792,0
199,1778661921524,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122757.95330810547,212680.65393066406,0,404332056576,8589930496,7680237568,0
199,1778661921724,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122760.85809326172,212687.41046142578,0,404332056576,8589930496,7674204160,0
199,1778661921924,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122763.76104736328,212694.166015625,0,404332056576,8589930496,7665946624,0
199,1778661922124,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122766.67260742188,212700.92218017578,0,404332056576,8589930496,7657689088,0
199,1778661922324,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122769.58624267578,212707.6796875,0,404332056576,8589930496,7657689088,0
202,1778661922524,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,95.23809814453125,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,122772.55853271484,212714.27508544922,0,404332056576,8589930496,7779487744,0
199,1778661922726,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,65,65,28.571430206298828,27.272727966308594,20,61.904762268066406,90,75,60.000003814697266,57.142860412597656,52.38095474243164,45,40,35,95,81.81818389892578,122774.7724609375,212721.73706054688,0,404332056576,8589930496,7710289920,0
199,1778661922926,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,122777.66143798828,212732.53741455078,0,404332056576,8589930496,7710289920,0
199,1778661923126,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,100,100,100,100,100,100,100,89.47368621826172,100,100,94.73684692382813,100,100,100,100,94.44444274902344,122780.6381225586,212743.39849853516,0,404332056576,8589930496,7712677888,0
199,1778661923327,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,100,89.47368621826172,89.47368621826172,100,85,95,100,100,100,90,100,85,100,100,100,100,122783.62701416016,212754.90435791016,0,404332056576,8589930496,7713419264,0
199,1778661923527,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,100,100,100,100,100,100,100,95,100,100,100,100,100,100,100,100,122786.58984375,212766.80206298828,0,404332056576,8589930496,7716900864,0
199,1778661923727,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,100,90,90,95,95,95,100,100,100,100,100,100,100,100,100,100,122789.6039428711,212778.6128540039,0,404332056576,8589930496,7677984768,0
202,1778661923927,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,95,100,100,100,100,100,100,100,100,95,100,100,100,100,100,95.23809814453125,122792.56610107422,212790.4139404297,0,404332056576,8589930496,7671328768,0
200,1778661924129,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,100,95,90.47618865966797,100,95,95,100,100,90.47618865966797,100,100,90.47618865966797,100,95,100,100,122795.57482910156,212802.25616455078,0,404332056576,8589930496,7672479744,0
200,1778661924329,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,70,100,100,100,100,100,10,100,100,85.71428680419922,68.42105102539063,100,100,100,52.6315803527832,75,122798.53204345703,212813.54528808594,0,404332056576,8589930496,7671128064,0
200,1778661924530,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,40,55,30.000001907348633,45,55,35,0,5,25,0,35,42.105262756347656,9.523809432983398,15.000000953674316,4.761904716491699,0,122801.59771728516,212821.32861328125,0,404332056576,8589930496,7670206464,0
199,1778661924730,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,85,75,75,76.19047546386719,85,80,85,80,75,73.68421173095703,71.42857360839844,75,75,76.19047546386719,80,78.94737243652344,122804.50024414063,212831.71057128906,0,404332056576,8589930496,7577772032,0
201,1778661924930,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,95.23809814453125,122807.42431640625,212843.59783935547,0,404332056576,8589930496,7575609344,0
199,1778661925132,800,835,2099,809,1285,2000,800,800,805,800,2100,814,875,1569,800,800,100,95,95,85.71428680419922,90.47618865966797,100,100,95,94.73684692382813,95.23809814453125,90,85.71428680419922,90.47618865966797,85,100,100,122810.396484375,212855.13543701172,0,404332056576,8589930496,7576293376,0
